county,precinct,office,district,candidate,party,votes
Houghton,"City of Hancock, Precinct 1, Ward 1",Registered Voters,,,,1018
Houghton,"City of Hancock, Precinct 2, Ward 2",Registered Voters,,,,1270
Houghton,"City of Hancock, Precinct 3, Ward 3",Registered Voters,,,,1190
Houghton,"City of Houghton, Precinct 1",Registered Voters,,,,613
Houghton,"City of Houghton, Precinct 2",Registered Voters,,,,2577
Houghton,"Adams Township, Precinct 1",Registered Voters,,,,2105
Houghton,"Calumet Charter Township, Precinct 1",Registered Voters,,,,1759
Houghton,"Calumet Charter Township, Precinct 2",Registered Voters,,,,1423
Houghton,"Calumet Charter Township, Precinct 5",Registered Voters,,,,555
Houghton,"Calumet Charter Township, Precinct 9",Registered Voters,,,,1722
Houghton,"Chassell Township, Precinct 1",Registered Voters,,,,1675
Houghton,"Duncan Township, Precinct 1",Registered Voters,,,,107
Houghton,"Duncan Township, Precinct 2",Registered Voters,,,,95
Houghton,"Elm River Township, Precinct 1",Registered Voters,,,,206
Houghton,"Franklin Township, Precinct 1",Registered Voters,,,,857
Houghton,"Franklin Township, Precinct 2",Registered Voters,,,,373
Houghton,"Hancock Township, Precinct 1",Registered Voters,,,,443
Houghton,"Laird Township, Precinct 1",Registered Voters,,,,435
Houghton,"Osceola Township, Precinct 1",Registered Voters,,,,424
Houghton,"Osceola Township, Precinct 2",Registered Voters,,,,771
Houghton,"Osceola Township, Precinct 4",Registered Voters,,,,387
Houghton,"Portage Township, Precinct 2",Registered Voters,,,,2103
Houghton,"Portage Township, Precinct 4",Registered Voters,,,,681
Houghton,"Quincy Township, Precinct 1",Registered Voters,,,,257
Houghton,"Schoolcraft Township, Precinct 1",Registered Voters,,,,1731
Houghton,"Stanton Township, Precinct 1",Registered Voters,,,,1214
Houghton,"Stanton Township, Precinct 2",Registered Voters,,,,124
Houghton,"Torch Lake Township, Precinct 1",Registered Voters,,,,1004
Houghton,"Torch Lake Township, Precinct 2",Registered Voters,,,,729
Houghton,"City of Hancock, Precinct 1, Ward 1",Ballots Cast,,,,714
Houghton,"City of Hancock, Precinct 2, Ward 2",Ballots Cast,,,,843
Houghton,"City of Hancock, Precinct 3, Ward 3",Ballots Cast,,,,790
Houghton,"City of Houghton, Precinct 1",Ballots Cast,,,,480
Houghton,"City of Houghton, Precinct 2",Ballots Cast,,,,1867
Houghton,"Adams Township, Precinct 1",Ballots Cast,,,,1423
Houghton,"Calumet Charter Township, Precinct 1",Ballots Cast,,,,1158
Houghton,"Calumet Charter Township, Precinct 2",Ballots Cast,,,,935
Houghton,"Calumet Charter Township, Precinct 5",Ballots Cast,,,,302
Houghton,"Calumet Charter Township, Precinct 9",Ballots Cast,,,,1074
Houghton,"Chassell Township, Precinct 1",Ballots Cast,,,,1250
Houghton,"Duncan Township, Precinct 1",Ballots Cast,,,,82
Houghton,"Duncan Township, Precinct 2",Ballots Cast,,,,71
Houghton,"Elm River Township, Precinct 1",Ballots Cast,,,,161
Houghton,"Franklin Township, Precinct 1",Ballots Cast,,,,644
Houghton,"Franklin Township, Precinct 2",Ballots Cast,,,,243
Houghton,"Hancock Township, Precinct 1",Ballots Cast,,,,360
Houghton,"Laird Township, Precinct 1",Ballots Cast,,,,321
Houghton,"Osceola Township, Precinct 1",Ballots Cast,,,,300
Houghton,"Osceola Township, Precinct 2",Ballots Cast,,,,536
Houghton,"Osceola Township, Precinct 4",Ballots Cast,,,,271
Houghton,"Portage Township, Precinct 2",Ballots Cast,,,,1438
Houghton,"Portage Township, Precinct 4",Ballots Cast,,,,511
Houghton,"Quincy Township, Precinct 1",Ballots Cast,,,,191
Houghton,"Schoolcraft Township, Precinct 1",Ballots Cast,,,,1184
Houghton,"Stanton Township, Precinct 1",Ballots Cast,,,,969
Houghton,"Stanton Township, Precinct 2",Ballots Cast,,,,98
Houghton,"Torch Lake Township, Precinct 1",Ballots Cast,,,,696
Houghton,"Torch Lake Township, Precinct 2",Ballots Cast,,,,599
Houghton,"City of Hancock, Precinct 1, Ward 1",Straight Party,,Democratic,DEM,172
Houghton,"City of Hancock, Precinct 2, Ward 2",Straight Party,,Democratic,DEM,191
Houghton,"City of Hancock, Precinct 3, Ward 3",Straight Party,,Democratic,DEM,163
Houghton,"City of Houghton, Precinct 1",Straight Party,,Democratic,DEM,112
Houghton,"City of Houghton, Precinct 2",Straight Party,,Democratic,DEM,519
Houghton,"Adams Township, Precinct 1",Straight Party,,Democratic,DEM,246
Houghton,"Calumet Charter Township, Precinct 1",Straight Party,,Democratic,DEM,219
Houghton,"Calumet Charter Township, Precinct 2",Straight Party,,Democratic,DEM,131
Houghton,"Calumet Charter Township, Precinct 5",Straight Party,,Democratic,DEM,82
Houghton,"Calumet Charter Township, Precinct 9",Straight Party,,Democratic,DEM,200
Houghton,"Chassell Township, Precinct 1",Straight Party,,Democratic,DEM,136
Houghton,"Duncan Township, Precinct 1",Straight Party,,Democratic,DEM,11
Houghton,"Duncan Township, Precinct 2",Straight Party,,Democratic,DEM,15
Houghton,"Elm River Township, Precinct 1",Straight Party,,Democratic,DEM,21
Houghton,"Franklin Township, Precinct 1",Straight Party,,Democratic,DEM,95
Houghton,"Franklin Township, Precinct 2",Straight Party,,Democratic,DEM,58
Houghton,"Hancock Township, Precinct 1",Straight Party,,Democratic,DEM,35
Houghton,"Laird Township, Precinct 1",Straight Party,,Democratic,DEM,40
Houghton,"Osceola Township, Precinct 1",Straight Party,,Democratic,DEM,49
Houghton,"Osceola Township, Precinct 2",Straight Party,,Democratic,DEM,79
Houghton,"Osceola Township, Precinct 4",Straight Party,,Democratic,DEM,42
Houghton,"Portage Township, Precinct 2",Straight Party,,Democratic,DEM,210
Houghton,"Portage Township, Precinct 4",Straight Party,,Democratic,DEM,80
Houghton,"Quincy Township, Precinct 1",Straight Party,,Democratic,DEM,27
Houghton,"Schoolcraft Township, Precinct 1",Straight Party,,Democratic,DEM,196
Houghton,"Stanton Township, Precinct 1",Straight Party,,Democratic,DEM,93
Houghton,"Stanton Township, Precinct 2",Straight Party,,Democratic,DEM,24
Houghton,"Torch Lake Township, Precinct 1",Straight Party,,Democratic,DEM,116
Houghton,"Torch Lake Township, Precinct 2",Straight Party,,Democratic,DEM,89
Houghton,"City of Hancock, Precinct 1, Ward 1",Straight Party,,Republican,REP,151
Houghton,"City of Hancock, Precinct 2, Ward 2",Straight Party,,Republican,REP,192
Houghton,"City of Hancock, Precinct 3, Ward 3",Straight Party,,Republican,REP,188
Houghton,"City of Houghton, Precinct 1",Straight Party,,Republican,REP,104
Houghton,"City of Houghton, Precinct 2",Straight Party,,Republican,REP,316
Houghton,"Adams Township, Precinct 1",Straight Party,,Republican,REP,460
Houghton,"Calumet Charter Township, Precinct 1",Straight Party,,Republican,REP,390
Houghton,"Calumet Charter Township, Precinct 2",Straight Party,,Republican,REP,320
Houghton,"Calumet Charter Township, Precinct 5",Straight Party,,Republican,REP,84
Houghton,"Calumet Charter Township, Precinct 9",Straight Party,,Republican,REP,352
Houghton,"Chassell Township, Precinct 1",Straight Party,,Republican,REP,296
Houghton,"Duncan Township, Precinct 1",Straight Party,,Republican,REP,36
Houghton,"Duncan Township, Precinct 2",Straight Party,,Republican,REP,29
Houghton,"Elm River Township, Precinct 1",Straight Party,,Republican,REP,31
Houghton,"Franklin Township, Precinct 1",Straight Party,,Republican,REP,202
Houghton,"Franklin Township, Precinct 2",Straight Party,,Republican,REP,55
Houghton,"Hancock Township, Precinct 1",Straight Party,,Republican,REP,100
Houghton,"Laird Township, Precinct 1",Straight Party,,Republican,REP,114
Houghton,"Osceola Township, Precinct 1",Straight Party,,Republican,REP,81
Houghton,"Osceola Township, Precinct 2",Straight Party,,Republican,REP,206
Houghton,"Osceola Township, Precinct 4",Straight Party,,Republican,REP,88
Houghton,"Portage Township, Precinct 2",Straight Party,,Republican,REP,365
Houghton,"Portage Township, Precinct 4",Straight Party,,Republican,REP,169
Houghton,"Quincy Township, Precinct 1",Straight Party,,Republican,REP,68
Houghton,"Schoolcraft Township, Precinct 1",Straight Party,,Republican,REP,368
Houghton,"Stanton Township, Precinct 1",Straight Party,,Republican,REP,299
Houghton,"Stanton Township, Precinct 2",Straight Party,,Republican,REP,20
Houghton,"Torch Lake Township, Precinct 1",Straight Party,,Republican,REP,238
Houghton,"Torch Lake Township, Precinct 2",Straight Party,,Republican,REP,175
Houghton,"City of Hancock, Precinct 1, Ward 1",Straight Party,,Libertarian,LIB,1
Houghton,"City of Hancock, Precinct 2, Ward 2",Straight Party,,Libertarian,LIB,0
Houghton,"City of Hancock, Precinct 3, Ward 3",Straight Party,,Libertarian,LIB,3
Houghton,"City of Houghton, Precinct 1",Straight Party,,Libertarian,LIB,1
Houghton,"City of Houghton, Precinct 2",Straight Party,,Libertarian,LIB,16
Houghton,"Adams Township, Precinct 1",Straight Party,,Libertarian,LIB,2
Houghton,"Calumet Charter Township, Precinct 1",Straight Party,,Libertarian,LIB,4
Houghton,"Calumet Charter Township, Precinct 2",Straight Party,,Libertarian,LIB,0
Houghton,"Calumet Charter Township, Precinct 5",Straight Party,,Libertarian,LIB,4
Houghton,"Calumet Charter Township, Precinct 9",Straight Party,,Libertarian,LIB,2
Houghton,"Chassell Township, Precinct 1",Straight Party,,Libertarian,LIB,2
Houghton,"Duncan Township, Precinct 1",Straight Party,,Libertarian,LIB,0
Houghton,"Duncan Township, Precinct 2",Straight Party,,Libertarian,LIB,1
Houghton,"Elm River Township, Precinct 1",Straight Party,,Libertarian,LIB,0
Houghton,"Franklin Township, Precinct 1",Straight Party,,Libertarian,LIB,0
Houghton,"Franklin Township, Precinct 2",Straight Party,,Libertarian,LIB,0
Houghton,"Hancock Township, Precinct 1",Straight Party,,Libertarian,LIB,0
Houghton,"Laird Township, Precinct 1",Straight Party,,Libertarian,LIB,0
Houghton,"Osceola Township, Precinct 1",Straight Party,,Libertarian,LIB,0
Houghton,"Osceola Township, Precinct 2",Straight Party,,Libertarian,LIB,2
Houghton,"Osceola Township, Precinct 4",Straight Party,,Libertarian,LIB,0
Houghton,"Portage Township, Precinct 2",Straight Party,,Libertarian,LIB,0
Houghton,"Portage Township, Precinct 4",Straight Party,,Libertarian,LIB,2
Houghton,"Quincy Township, Precinct 1",Straight Party,,Libertarian,LIB,0
Houghton,"Schoolcraft Township, Precinct 1",Straight Party,,Libertarian,LIB,2
Houghton,"Stanton Township, Precinct 1",Straight Party,,Libertarian,LIB,3
Houghton,"Stanton Township, Precinct 2",Straight Party,,Libertarian,LIB,0
Houghton,"Torch Lake Township, Precinct 1",Straight Party,,Libertarian,LIB,0
Houghton,"Torch Lake Township, Precinct 2",Straight Party,,Libertarian,LIB,1
Houghton,"City of Hancock, Precinct 1, Ward 1",Straight Party,,U.S. Taxpayers,UST,1
Houghton,"City of Hancock, Precinct 2, Ward 2",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"City of Hancock, Precinct 3, Ward 3",Straight Party,,U.S. Taxpayers,UST,1
Houghton,"City of Houghton, Precinct 1",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"City of Houghton, Precinct 2",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Adams Township, Precinct 1",Straight Party,,U.S. Taxpayers,UST,1
Houghton,"Calumet Charter Township, Precinct 1",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Calumet Charter Township, Precinct 2",Straight Party,,U.S. Taxpayers,UST,1
Houghton,"Calumet Charter Township, Precinct 5",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Calumet Charter Township, Precinct 9",Straight Party,,U.S. Taxpayers,UST,3
Houghton,"Chassell Township, Precinct 1",Straight Party,,U.S. Taxpayers,UST,2
Houghton,"Duncan Township, Precinct 1",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Duncan Township, Precinct 2",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Elm River Township, Precinct 1",Straight Party,,U.S. Taxpayers,UST,1
Houghton,"Franklin Township, Precinct 1",Straight Party,,U.S. Taxpayers,UST,1
Houghton,"Franklin Township, Precinct 2",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Hancock Township, Precinct 1",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Laird Township, Precinct 1",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Osceola Township, Precinct 1",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Osceola Township, Precinct 2",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Osceola Township, Precinct 4",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Portage Township, Precinct 2",Straight Party,,U.S. Taxpayers,UST,1
Houghton,"Portage Township, Precinct 4",Straight Party,,U.S. Taxpayers,UST,1
Houghton,"Quincy Township, Precinct 1",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Schoolcraft Township, Precinct 1",Straight Party,,U.S. Taxpayers,UST,2
Houghton,"Stanton Township, Precinct 1",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Stanton Township, Precinct 2",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Torch Lake Township, Precinct 1",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"Torch Lake Township, Precinct 2",Straight Party,,U.S. Taxpayers,UST,0
Houghton,"City of Hancock, Precinct 1, Ward 1",Straight Party,,Green,GRN,1
Houghton,"City of Hancock, Precinct 2, Ward 2",Straight Party,,Green,GRN,3
Houghton,"City of Hancock, Precinct 3, Ward 3",Straight Party,,Green,GRN,2
Houghton,"City of Houghton, Precinct 1",Straight Party,,Green,GRN,1
Houghton,"City of Houghton, Precinct 2",Straight Party,,Green,GRN,10
Houghton,"Adams Township, Precinct 1",Straight Party,,Green,GRN,1
Houghton,"Calumet Charter Township, Precinct 1",Straight Party,,Green,GRN,1
Houghton,"Calumet Charter Township, Precinct 2",Straight Party,,Green,GRN,1
Houghton,"Calumet Charter Township, Precinct 5",Straight Party,,Green,GRN,1
