county,precinct,office,district,candidate,party,votes
Cheboygan,"City of Cheboygan, Precinct 1",Registered Voters,,,,379
Cheboygan,"City of Cheboygan, Precinct 2",Registered Voters,,,,3078
Cheboygan,"City of Cheboygan, Precinct 3",Registered Voters,,,,414
Cheboygan,"Aloha Township, Precinct 1",Registered Voters,,,,921
Cheboygan,"Beaugrand Township, Precinct 1",Registered Voters,,,,1034
Cheboygan,"Benton Township, Precinct 1",Registered Voters,,,,2947
Cheboygan,"Burt Township, Precinct 1",Registered Voters,,,,730
Cheboygan,"Ellis Township, Precinct 1",Registered Voters,,,,569
Cheboygan,"Forest Township, Precinct 1",Registered Voters,,,,891
Cheboygan,"Grant Township, Precinct 1",Registered Voters,,,,845
Cheboygan,"Hebron Township, Precinct 1",Registered Voters,,,,508
Cheboygan,"Inverness Township, Precinct 1",Registered Voters,,,,2183
Cheboygan,"Koehler Township, Precinct 1",Registered Voters,,,,1137
Cheboygan,"Mackinaw Township, Precinct 1",Registered Voters,,,,536
Cheboygan,"Mentor Township, Precinct 1",Registered Voters,,,,800
Cheboygan,"Mullett Township, Precinct 1",Registered Voters,,,,1185
Cheboygan,"Munro Township, Precinct 1",Registered Voters,,,,593
Cheboygan,"Nunda Township, Precinct 1",Registered Voters,,,,0
Cheboygan,"Tuscarora Township, Precinct 1",Registered Voters,,,,3005
Cheboygan,"Walker Township, Precinct 1",Registered Voters,,,,255
Cheboygan,"Waverly Township, Precinct 1",Registered Voters,,,,341
Cheboygan,"Wilmot Township, Precinct 1",Registered Voters,,,,759
Cheboygan,"Bearinger Township, Precinct 1 (Presque Isle)",Registered Voters,,,,2
Cheboygan,"City of Cheboygan, Precinct 1",Ballots Cast,,,,191
Cheboygan,"City of Cheboygan, Precinct 2",Ballots Cast,,,,1751
Cheboygan,"City of Cheboygan, Precinct 3",Ballots Cast,,,,275
Cheboygan,"Aloha Township, Precinct 1",Ballots Cast,,,,705
Cheboygan,"Beaugrand Township, Precinct 1",Ballots Cast,,,,724
Cheboygan,"Benton Township, Precinct 1",Ballots Cast,,,,2143
Cheboygan,"Burt Township, Precinct 1",Ballots Cast,,,,574
Cheboygan,"Ellis Township, Precinct 1",Ballots Cast,,,,400
Cheboygan,"Forest Township, Precinct 1",Ballots Cast,,,,597
Cheboygan,"Grant Township, Precinct 1",Ballots Cast,,,,607
Cheboygan,"Hebron Township, Precinct 1",Ballots Cast,,,,190
Cheboygan,"Inverness Township, Precinct 1",Ballots Cast,,,,1511
Cheboygan,"Koehler Township, Precinct 1",Ballots Cast,,,,761
Cheboygan,"Mackinaw Township, Precinct 1",Ballots Cast,,,,350
Cheboygan,"Mentor Township, Precinct 1",Ballots Cast,,,,576
Cheboygan,"Mullett Township, Precinct 1",Ballots Cast,,,,916
Cheboygan,"Munro Township, Precinct 1",Ballots Cast,,,,443
Cheboygan,"Nunda Township, Precinct 1",Ballots Cast,,,,708
Cheboygan,"Tuscarora Township, Precinct 1",Ballots Cast,,,,2251
Cheboygan,"Walker Township, Precinct 1",Ballots Cast,,,,166
Cheboygan,"Waverly Township, Precinct 1",Ballots Cast,,,,242
Cheboygan,"Wilmot Township, Precinct 1",Ballots Cast,,,,462
Cheboygan,"Bearinger Township, Precinct 1 (Presque Isle)",Ballots Cast,,,,0
Cheboygan,"City of Cheboygan, Precinct 1",Straight Party,,Democratic,DEM,29
Cheboygan,"City of Cheboygan, Precinct 2",Straight Party,,Democratic,DEM,356
Cheboygan,"City of Cheboygan, Precinct 3",Straight Party,,Democratic,DEM,59
Cheboygan,"Aloha Township, Precinct 1",Straight Party,,Democratic,DEM,91
Cheboygan,"Beaugrand Township, Precinct 1",Straight Party,,Democratic,DEM,99
Cheboygan,"Benton Township, Precinct 1",Straight Party,,Democratic,DEM,288
Cheboygan,"Burt Township, Precinct 1",Straight Party,,Democratic,DEM,83
Cheboygan,"Ellis Township, Precinct 1",Straight Party,,Democratic,DEM,47
Cheboygan,"Forest Township, Precinct 1",Straight Party,,Democratic,DEM,80
Cheboygan,"Grant Township, Precinct 1",Straight Party,,Democratic,DEM,109
Cheboygan,"Hebron Township, Precinct 1",Straight Party,,Democratic,DEM,35
Cheboygan,"Inverness Township, Precinct 1",Straight Party,,Democratic,DEM,202
Cheboygan,"Koehler Township, Precinct 1",Straight Party,,Democratic,DEM,91
Cheboygan,"Mackinaw Township, Precinct 1",Straight Party,,Democratic,DEM,55
Cheboygan,"Mentor Township, Precinct 1",Straight Party,,Democratic,DEM,103
Cheboygan,"Mullett Township, Precinct 1",Straight Party,,Democratic,DEM,148
Cheboygan,"Munro Township, Precinct 1",Straight Party,,Democratic,DEM,72
Cheboygan,"Nunda Township, Precinct 1",Straight Party,,Democratic,DEM,98
Cheboygan,"Tuscarora Township, Precinct 1",Straight Party,,Democratic,DEM,327
Cheboygan,"Walker Township, Precinct 1",Straight Party,,Democratic,DEM,21
Cheboygan,"Waverly Township, Precinct 1",Straight Party,,Democratic,DEM,35
Cheboygan,"Wilmot Township, Precinct 1",Straight Party,,Democratic,DEM,48
Cheboygan,"Bearinger Township, Precinct 1 (Presque Isle)",Straight Party,,Democratic,DEM,0
Cheboygan,"City of Cheboygan, Precinct 1",Straight Party,,Republican,REP,67
Cheboygan,"City of Cheboygan, Precinct 2",Straight Party,,Republican,REP,596
Cheboygan,"City of Cheboygan, Precinct 3",Straight Party,,Republican,REP,86
Cheboygan,"Aloha Township, Precinct 1",Straight Party,,Republican,REP,259
Cheboygan,"Beaugrand Township, Precinct 1",Straight Party,,Republican,REP,243
Cheboygan,"Benton Township, Precinct 1",Straight Party,,Republican,REP,746
Cheboygan,"Burt Township, Precinct 1",Straight Party,,Republican,REP,248
Cheboygan,"Ellis Township, Precinct 1",Straight Party,,Republican,REP,178
Cheboygan,"Forest Township, Precinct 1",Straight Party,,Republican,REP,235
Cheboygan,"Grant Township, Precinct 1",Straight Party,,Republican,REP,206
Cheboygan,"Hebron Township, Precinct 1",Straight Party,,Republican,REP,52
Cheboygan,"Inverness Township, Precinct 1",Straight Party,,Republican,REP,520
Cheboygan,"Koehler Township, Precinct 1",Straight Party,,Republican,REP,284
Cheboygan,"Mackinaw Township, Precinct 1",Straight Party,,Republican,REP,125
Cheboygan,"Mentor Township, Precinct 1",Straight Party,,Republican,REP,239
Cheboygan,"Mullett Township, Precinct 1",Straight Party,,Republican,REP,340
Cheboygan,"Munro Township, Precinct 1",Straight Party,,Republican,REP,153
Cheboygan,"Nunda Township, Precinct 1",Straight Party,,Republican,REP,293
Cheboygan,"Tuscarora Township, Precinct 1",Straight Party,,Republican,REP,803
Cheboygan,"Walker Township, Precinct 1",Straight Party,,Republican,REP,73
Cheboygan,"Waverly Township, Precinct 1",Straight Party,,Republican,REP,76
Cheboygan,"Wilmot Township, Precinct 1",Straight Party,,Republican,REP,204
Cheboygan,"Bearinger Township, Precinct 1 (Presque Isle)",Straight Party,,Republican,REP,0
Cheboygan,"City of Cheboygan, Precinct 1",Straight Party,,Libertarian,LIB,1
Cheboygan,"City of Cheboygan, Precinct 2",Straight Party,,Libertarian,LIB,6
Cheboygan,"City of Cheboygan, Precinct 3",Straight Party,,Libertarian,LIB,1
Cheboygan,"Aloha Township, Precinct 1",Straight Party,,Libertarian,LIB,0
Cheboygan,"Beaugrand Township, Precinct 1",Straight Party,,Libertarian,LIB,2
Cheboygan,"Benton Township, Precinct 1",Straight Party,,Libertarian,LIB,4
Cheboygan,"Burt Township, Precinct 1",Straight Party,,Libertarian,LIB,3
Cheboygan,"Ellis Township, Precinct 1",Straight Party,,Libertarian,LIB,3
Cheboygan,"Forest Township, Precinct 1",Straight Party,,Libertarian,LIB,3
Cheboygan,"Grant Township, Precinct 1",Straight Party,,Libertarian,LIB,1
Cheboygan,"Hebron Township, Precinct 1",Straight Party,,Libertarian,LIB,2
Cheboygan,"Inverness Township, Precinct 1",Straight Party,,Libertarian,LIB,2
Cheboygan,"Koehler Township, Precinct 1",Straight Party,,Libertarian,LIB,2
Cheboygan,"Mackinaw Township, Precinct 1",Straight Party,,Libertarian,LIB,1
Cheboygan,"Mentor Township, Precinct 1",Straight Party,,Libertarian,LIB,0
Cheboygan,"Mullett Township, Precinct 1",Straight Party,,Libertarian,LIB,4
Cheboygan,"Munro Township, Precinct 1",Straight Party,,Libertarian,LIB,1
Cheboygan,"Nunda Township, Precinct 1",Straight Party,,Libertarian,LIB,0
Cheboygan,"Tuscarora Township, Precinct 1",Straight Party,,Libertarian,LIB,3
Cheboygan,"Walker Township, Precinct 1",Straight Party,,Libertarian,LIB,0
Cheboygan,"Waverly Township, Precinct 1",Straight Party,,Libertarian,LIB,0
Cheboygan,"Wilmot Township, Precinct 1",Straight Party,,Libertarian,LIB,1
