county,precinct,office,district,candidate,party,votes
Alpena,"City of Alpena, Precinct 1",Registered Voters,,,,2816
Alpena,"City of Alpena, Precinct 3",Registered Voters,,,,1485
Alpena,"City of Alpena, Precinct 4",Registered Voters,,,,1425
Alpena,"City of Alpena, Precinct 5",Registered Voters,,,,1396
Alpena,"City of Alpena, Precinct 6",Registered Voters,,,,1705
Alpena,"Alpena Township, Precinct 1",Registered Voters,,,,1447
Alpena,"Alpena Township, Precinct 2",Registered Voters,,,,1919
Alpena,"Alpena Township, Precinct 3",Registered Voters,,,,1834
Alpena,"Alpena Township, Precinct 4",Registered Voters,,,,1192
Alpena,"Alpena Township, Precinct 5",Registered Voters,,,,1582
Alpena,"Green Township, Precinct 1",Registered Voters,,,,1091
Alpena,"Long Rapids Township, Precinct 1",Registered Voters,,,,871
Alpena,"Maple Ridge Township, Precinct 1",Registered Voters,,,,1435
Alpena,"Ossineke Township, Precinct 1",Registered Voters,,,,1534
Alpena,"Sanborn Township, Precinct 1",Registered Voters,,,,1747
Alpena,"Wellington Township, Precinct 1",Registered Voters,,,,220
Alpena,"Wilson Township, Precinct 1",Registered Voters,,,,1713
Alpena,"City of Alpena, Precinct 1",Ballots Cast,,,,1519
Alpena,"City of Alpena, Precinct 3",Ballots Cast,,,,929
Alpena,"City of Alpena, Precinct 4",Ballots Cast,,,,960
Alpena,"City of Alpena, Precinct 5",Ballots Cast,,,,972
Alpena,"City of Alpena, Precinct 6",Ballots Cast,,,,1126
Alpena,"Alpena Township, Precinct 1",Ballots Cast,,,,1026
Alpena,"Alpena Township, Precinct 2",Ballots Cast,,,,1394
Alpena,"Alpena Township, Precinct 3",Ballots Cast,,,,1369
Alpena,"Alpena Township, Precinct 4",Ballots Cast,,,,779
Alpena,"Alpena Township, Precinct 5",Ballots Cast,,,,1136
Alpena,"Green Township, Precinct 1",Ballots Cast,,,,793
Alpena,"Long Rapids Township, Precinct 1",Ballots Cast,,,,632
Alpena,"Maple Ridge Township, Precinct 1",Ballots Cast,,,,1018
Alpena,"Ossineke Township, Precinct 1",Ballots Cast,,,,1073
Alpena,"Sanborn Township, Precinct 1",Ballots Cast,,,,1222
Alpena,"Wellington Township, Precinct 1",Ballots Cast,,,,160
Alpena,"Wilson Township, Precinct 1",Ballots Cast,,,,1211
Alpena,"City of Alpena, Precinct 1",Straight Party,,Democratic,DEM,333
Alpena,"City of Alpena, Precinct 3",Straight Party,,Democratic,DEM,186
Alpena,"City of Alpena, Precinct 4",Straight Party,,Democratic,DEM,173
Alpena,"City of Alpena, Precinct 5",Straight Party,,Democratic,DEM,207
Alpena,"City of Alpena, Precinct 6",Straight Party,,Democratic,DEM,239
Alpena,"Alpena Township, Precinct 1",Straight Party,,Democratic,DEM,166
