county,precinct,office,district,candidate,party,votes
Mackinac,"City of Mackinac Island, Precinct 1",Registered Voters,,,,827
Mackinac,"City of St. Ignace, Precinct 1",Registered Voters,,,,2113
Mackinac,"Bois Blanc Township, Precinct 1",Registered Voters,,,,125
Mackinac,"Brevort Township, Precinct 1",Registered Voters,,,,493
Mackinac,"Clark Township, Precinct 1",Registered Voters,,,,1949
Mackinac,"Garfield Township, Precinct 1",Registered Voters,,,,515
Mackinac,"Garfield Township, Precinct 2",Registered Voters,,,,447
Mackinac,"Hendricks Township, Precinct 1",Registered Voters,,,,130
Mackinac,"Hudson Township, Precinct 1",Registered Voters,,,,197
Mackinac,"Marquette Township, Precinct 1",Registered Voters,,,,592
Mackinac,Moran Township Precinct 1,Registered Voters,,,,1022
Mackinac,"Newton Township, Precinct 1",Registered Voters,,,,431
Mackinac,Portage Township Precinct 1,Registered Voters,,,,894
Mackinac,St. Ignace Township Precinct 1,Registered Voters,,,,859
Mackinac,"Raber Township, Precinct 1 (Chippewa County)",Registered Voters,,,,4
Mackinac,"City of Mackinac Island, Precinct 1",Ballots Cast,,,,587
Mackinac,"City of St. Ignace, Precinct 1",Ballots Cast,,,,1251
Mackinac,"Bois Blanc Township, Precinct 1",Ballots Cast,,,,93
Mackinac,"Brevort Township, Precinct 1",Ballots Cast,,,,311
Mackinac,"Clark Township, Precinct 1",Ballots Cast,,,,1417
Mackinac,"Garfield Township, Precinct 1",Ballots Cast,,,,365
Mackinac,"Garfield Township, Precinct 2",Ballots Cast,,,,352
Mackinac,"Hendricks Township, Precinct 1",Ballots Cast,,,,105
Mackinac,"Hudson Township, Precinct 1",Ballots Cast,,,,149
Mackinac,"Marquette Township, Precinct 1",Ballots Cast,,,,419
Mackinac,Moran Township Precinct 1,Ballots Cast,,,,720
Mackinac,"Newton Township, Precinct 1",Ballots Cast,,,,289
Mackinac,Portage Township Precinct 1,Ballots Cast,,,,695
Mackinac,St. Ignace Township Precinct 1,Ballots Cast,,,,541
Mackinac,"Raber Township, Precinct 1 (Chippewa County)",Ballots Cast,,,,0
Mackinac,"City of Mackinac Island, Precinct 1",Straight Party,,Democratic,DEM,136
Mackinac,"City of St. Ignace, Precinct 1",Straight Party,,Democratic,DEM,289
Mackinac,"Bois Blanc Township, Precinct 1",Straight Party,,Democratic,DEM,24
Mackinac,"Brevort Township, Precinct 1",Straight Party,,Democratic,DEM,36
