county,precinct,office,district,party,candidate,votes
Crawford,"Beaver Creek Township, Precinct 1",Ballots Cast,,,,1113
Crawford,"City of Grayling, Precinct 1",Ballots Cast,,,,812
Crawford,"Frederic Township, Precinct 1",Ballots Cast,,,,817
Crawford,"Grayling Charter Township, Precinct 304",Ballots Cast,,,,1322
Crawford,"Grayling Charter Township, Precinct 305",Ballots Cast,,,,1058
Crawford,"Grayling Charter Township, Precinct 306",Ballots Cast,,,,1254
Crawford,"Lovells Township, Precinct 1",Ballots Cast,,,,494
Crawford,"Maple Forest Township, Precinct 1",Ballots Cast,,,,480
Crawford,"South Branch Township, Precinct 1",Ballots Cast,,,,1189
Crawford,"Beaver Creek Township, Precinct 1",County Clerk and Register of Deeds,,REP,Jamie L. McClain,888
Crawford,"Beaver Creek Township, Precinct 1",County Clerk and Register of Deeds,,,Write-ins,11
Crawford,"City of Grayling, Precinct 1",County Clerk and Register of Deeds,,REP,Jamie L. McClain,622
Crawford,"City of Grayling, Precinct 1",County Clerk and Register of Deeds,,,Write-ins,8
Crawford,"Frederic Township, Precinct 1",County Clerk and Register of Deeds,,REP,Jamie L. McClain,658
Crawford,"Frederic Township, Precinct 1",County Clerk and Register of Deeds,,,Write-ins,7
Crawford,"Grayling Charter Township, Precinct 304",County Clerk and Register of Deeds,,REP,Jamie L. McClain,1032
Crawford,"Grayling Charter Township, Precinct 304",County Clerk and Register of Deeds,,,Write-ins,10
Crawford,"Grayling Charter Township, Precinct 305",County Clerk and Register of Deeds,,REP,Jamie L. McClain,846
Crawford,"Grayling Charter Township, Precinct 305",County Clerk and Register of Deeds,,,Write-ins,7
Crawford,"Grayling Charter Township, Precinct 306",County Clerk and Register of Deeds,,REP,Jamie L. McClain,957
Crawford,"Grayling Charter Township, Precinct 306",County Clerk and Register of Deeds,,,Write-ins,8
Crawford,"Lovells Township, Precinct 1",County Clerk and Register of Deeds,,REP,Jamie L. McClain,395
Crawford,"Lovells Township, Precinct 1",County Clerk and Register of Deeds,,,Write-ins,9
Crawford,"Maple Forest Township, Precinct 1",County Clerk and Register of Deeds,,REP,Jamie L. McClain,391
Crawford,"Maple Forest Township, Precinct 1",County Clerk and Register of Deeds,,,Write-ins,6
Crawford,"South Branch Township, Precinct 1",County Clerk and Register of Deeds,,REP,Jamie L. McClain,879
Crawford,"South Branch Township, Precinct 1",County Clerk and Register of Deeds,,,Write-ins,17
Crawford,"Beaver Creek Township, Precinct 1",County Prosecuting Attorney,,NPA,Jason M. Bergwall,225
Crawford,"Beaver Creek Township, Precinct 1",County Prosecuting Attorney,,REP,Sierra R. Koch,745
Crawford,"Beaver Creek Township, Precinct 1",County Prosecuting Attorney,,,Write-ins,5
Crawford,"City of Grayling, Precinct 1",County Prosecuting Attorney,,NPA,Jason M. Bergwall,255
Crawford,"City of Grayling, Precinct 1",County Prosecuting Attorney,,REP,Sierra R. Koch,445
Crawford,"City of Grayling, Precinct 1",County Prosecuting Attorney,,,Write-ins,2
Crawford,"Frederic Township, Precinct 1",County Prosecuting Attorney,,NPA,Jason M. Bergwall,181
Crawford,"Frederic Township, Precinct 1",County Prosecuting Attorney,,REP,Sierra R. Koch,534
Crawford,"Frederic Township, Precinct 1",County Prosecuting Attorney,,,Write-ins,2
Crawford,"Grayling Charter Township, Precinct 304",County Prosecuting Attorney,,NPA,Jason M. Bergwall,336
Crawford,"Grayling Charter Township, Precinct 304",County Prosecuting Attorney,,REP,Sierra R. Koch,790
Crawford,"Grayling Charter Township, Precinct 304",County Prosecuting Attorney,,,Write-ins,2
Crawford,"Grayling Charter Township, Precinct 305",County Prosecuting Attorney,,NPA,Jason M. Bergwall,284
Crawford,"Grayling Charter Township, Precinct 305",County Prosecuting Attorney,,REP,Sierra R. Koch,626
Crawford,"Grayling Charter Township, Precinct 305",County Prosecuting Attorney,,,Write-ins,7
Crawford,"Grayling Charter Township, Precinct 306",County Prosecuting Attorney,,NPA,Jason M. Bergwall,268
Crawford,"Grayling Charter Township, Precinct 306",County Prosecuting Attorney,,REP,Sierra R. Koch,772
Crawford,"Grayling Charter Township, Precinct 306",County Prosecuting Attorney,,,Write-ins,6
Crawford,"Lovells Township, Precinct 1",County Prosecuting Attorney,,NPA,Jason M. Bergwall,123
Crawford,"Lovells Township, Precinct 1",County Prosecuting Attorney,,REP,Sierra R. Koch,311
Crawford,"Lovells Township, Precinct 1",County Prosecuting Attorney,,,Write-ins,3
Crawford,"Maple Forest Township, Precinct 1",County Prosecuting Attorney,,NPA,Jason M. Bergwall,89
Crawford,"Maple Forest Township, Precinct 1",County Prosecuting Attorney,,REP,Sierra R. Koch,327
Crawford,"Maple Forest Township, Precinct 1",County Prosecuting Attorney,,,Write-ins,2
Crawford,"South Branch Township, Precinct 1",County Prosecuting Attorney,,NPA,Jason M. Bergwall,238
Crawford,"South Branch Township, Precinct 1",County Prosecuting Attorney,,REP,Sierra R. Koch,744
Crawford,"South Branch Township, Precinct 1",County Prosecuting Attorney,,,Write-ins,6
Crawford,"Beaver Creek Township, Precinct 1",County Road Commissioner,,REP,Ryan Halstead,881
Crawford,"Beaver Creek Township, Precinct 1",County Road Commissioner,,,Write-ins,12
Crawford,"City of Grayling, Precinct 1",County Road Commissioner,,REP,Ryan Halstead,622
Crawford,"City of Grayling, Precinct 1",County Road Commissioner,,,Write-ins,5
Crawford,"Frederic Township, Precinct 1",County Road Commissioner,,REP,Ryan Halstead,654
Crawford,"Frederic Township, Precinct 1",County Road Commissioner,,,Write-ins,6
Crawford,"Grayling Charter Township, Precinct 304",County Road Commissioner,,REP,Ryan Halstead,1017
Crawford,"Grayling Charter Township, Precinct 304",County Road Commissioner,,,Write-ins,12
Crawford,"Grayling Charter Township, Precinct 305",County Road Commissioner,,REP,Ryan Halstead,838
Crawford,"Grayling Charter Township, Precinct 305",County Road Commissioner,,,Write-ins,8
Crawford,"Grayling Charter Township, Precinct 306",County Road Commissioner,,REP,Ryan Halstead,950
Crawford,"Grayling Charter Township, Precinct 306",County Road Commissioner,,,Write-ins,12
Crawford,"Lovells Township, Precinct 1",County Road Commissioner,,REP,Ryan Halstead,398
Crawford,"Lovells Township, Precinct 1",County Road Commissioner,,,Write-ins,7
Crawford,"Maple Forest Township, Precinct 1",County Road Commissioner,,REP,Ryan Halstead,382
Crawford,"Maple Forest Township, Precinct 1",County Road Commissioner,,,Write-ins,8
Crawford,"South Branch Township, Precinct 1",County Road Commissioner,,REP,Ryan Halstead,879
Crawford,"South Branch Township, Precinct 1",County Road Commissioner,,,Write-ins,17
Crawford,"Beaver Creek Township, Precinct 1",County Sheriff,,REP,Ryan A. Swope,891
Crawford,"Beaver Creek Township, Precinct 1",County Sheriff,,,Write-ins,18
Crawford,"City of Grayling, Precinct 1",County Sheriff,,REP,Ryan A. Swope,622
Crawford,"City of Grayling, Precinct 1",County Sheriff,,,Write-ins,17
Crawford,"Frederic Township, Precinct 1",County Sheriff,,REP,Ryan A. Swope,668
Crawford,"Frederic Township, Precinct 1",County Sheriff,,,Write-ins,12
Crawford,"Grayling Charter Township, Precinct 304",County Sheriff,,REP,Ryan A. Swope,1016
Crawford,"Grayling Charter Township, Precinct 304",County Sheriff,,,Write-ins,22
Crawford,"Grayling Charter Township, Precinct 305",County Sheriff,,REP,Ryan A. Swope,837
Crawford,"Grayling Charter Township, Precinct 305",County Sheriff,,,Write-ins,21
Crawford,"Grayling Charter Township, Precinct 306",County Sheriff,,REP,Ryan A. Swope,968
