county,precinct,office,district,party,candidate,votes
Charlevoix,"Bay Township, Precinct 1",Registered Voters,,,,1071
Charlevoix,"Boyne Valley Township, Precinct 2",Registered Voters,,,,1242
Charlevoix,"Chandler Township, Precinct 3",Registered Voters,,,,257
Charlevoix,"Charlevoix Township, Precinct 4",Registered Voters,,,,1624
Charlevoix,"Evangeline Township, Precinct 5",Registered Voters,,,,703
Charlevoix,"Eveline Township, Precinct 6",Registered Voters,,,,1525
Charlevoix,"Hayes Township, Precinct 7",Registered Voters,,,,1918
Charlevoix,"Hudson Township, Precinct 8",Registered Voters,,,,658
Charlevoix,"Marion Township, Precinct 9",Registered Voters,,,,1679
Charlevoix,"Melrose Township, Precinct 10",Registered Voters,,,,1326
Charlevoix,"Norwood Township, Precinct 11",Registered Voters,,,,716
Charlevoix,"Peaine Township, Precinct 12",Registered Voters,,,,361
Charlevoix,"St. James Township, Precinct 13",Registered Voters,,,,343
Charlevoix,"South Arm Township, Precinct 14",Registered Voters,,,,1714
Charlevoix,"Wilson Township, Precinct 15",Registered Voters,,,,1669
Charlevoix,"City of Boyne City, Precinct 16",Registered Voters,,,,3424
Charlevoix,"City of Charlevoix, Ward 1, Precinct 18",Registered Voters,,,,772
Charlevoix,"City of Charlevoix, Ward 2, Precinct 19",Registered Voters,,,,783
Charlevoix,"City of Charlevoix, Ward 3, Precinct 20",Registered Voters,,,,758
Charlevoix,"City of East Jordan, Precinct 21",Registered Voters,,,,1854
Charlevoix,"Bay Township, Precinct 1",Ballots Cast,,,,881
Charlevoix,"Boyne Valley Township, Precinct 2",Ballots Cast,,,,862
Charlevoix,"Chandler Township, Precinct 3",Ballots Cast,,,,200
Charlevoix,"Charlevoix Township, Precinct 4",Ballots Cast,,,,1189
Charlevoix,"Evangeline Township, Precinct 5",Ballots Cast,,,,551
Charlevoix,"Eveline Township, Precinct 6",Ballots Cast,,,,1191
Charlevoix,"Hayes Township, Precinct 7",Ballots Cast,,,,1456
Charlevoix,"Hudson Township, Precinct 8",Ballots Cast,,,,439
Charlevoix,"Marion Township, Precinct 9",Ballots Cast,,,,1219
Charlevoix,"Melrose Township, Precinct 10",Ballots Cast,,,,948
Charlevoix,"Norwood Township, Precinct 11",Ballots Cast,,,,560
Charlevoix,"Peaine Township, Precinct 12",Ballots Cast,,,,278
Charlevoix,"St. James Township, Precinct 13",Ballots Cast,,,,242
Charlevoix,"South Arm Township, Precinct 14",Ballots Cast,,,,1244
Charlevoix,"Wilson Township, Precinct 15",Ballots Cast,,,,1279
Charlevoix,"City of Boyne City, Precinct 16",Ballots Cast,,,,2411
Charlevoix,"City of Charlevoix, Ward 1, Precinct 18",Ballots Cast,,,,588
