county,precinct,office,district,party,candidate,votes
Wayne,Detroit City 1 Ward 9,State Senate,3,,Raymond M. Murphy,245
Wayne,Detroit City 1 Ward 10,State Senate,3,,Raymond M. Murphy,235
Wayne,Detroit City 1 Ward 11,State Senate,3,,Raymond M. Murphy,256
Wayne,Detroit City 1 Ward 12,State Senate,3,,Raymond M. Murphy,366
Wayne,Detroit City 1 Ward 22,State Senate,3,,Raymond M. Murphy,292
Wayne,Detroit City 1 Ward 23,State Senate,3,,Raymond M. Murphy,269
Wayne,Detroit City 1 Ward 24,State Senate,3,,Raymond M. Murphy,154
Wayne,Detroit City 1 Ward 25,State Senate,3,,Raymond M. Murphy,0
Wayne,Detroit City 1 Ward 26,State Senate,3,,Raymond M. Murphy,276
Wayne,Detroit City 2 Ward 9,State Senate,3,,Raymond M. Murphy,395
Wayne,Detroit City 2 Ward 11,State Senate,3,,Raymond M. Murphy,254
Wayne,Detroit City 2 Ward 24,State Senate,3,,Raymond M. Murphy,141
Wayne,Detroit City 2 Ward 26,State Senate,3,,Raymond M. Murphy,239
Wayne,Detroit City 3 Ward 22,State Senate,3,,Raymond M. Murphy,189
Wayne,Detroit City 3 Ward 26,State Senate,3,,Raymond M. Murphy,232
Wayne,Detroit City 4 Ward 12,State Senate,3,,Raymond M. Murphy,252
Wayne,Detroit City 4 Ward 22,State Senate,3,,Raymond M. Murphy,179
Wayne,Detroit City 4 Ward 24,State Senate,3,,Raymond M. Murphy,144
Wayne,Detroit City 4 Ward 25,State Senate,3,,Raymond M. Murphy,306
Wayne,Detroit City 4 Ward 26,State Senate,3,,Raymond M. Murphy,273
Wayne,Detroit City 5 Ward 10,State Senate,3,,Raymond M. Murphy,221
Wayne,Detroit City 5 Ward 12,State Senate,3,,Raymond M. Murphy,264
Wayne,Detroit City 5 Ward 22,State Senate,3,,Raymond M. Murphy,200
Wayne,Detroit City 5 Ward 23,State Senate,3,,Raymond M. Murphy,180
Wayne,Detroit City 5 Ward 26,State Senate,3,,Raymond M. Murphy,211
Wayne,Detroit City 6 Ward 11,State Senate,3,,Raymond M. Murphy,349
Wayne,Detroit City 6 Ward 22,State Senate,3,,Raymond M. Murphy,318
Wayne,Detroit City 6 Ward 24,State Senate,3,,Raymond M. Murphy,207
Wayne,Detroit City 6 Ward 25,State Senate,3,,Raymond M. Murphy,74
Wayne,Detroit City 6 Ward 26,State Senate,3,,Raymond M. Murphy,228
Wayne,Detroit City 7 Ward 22,State Senate,3,,Raymond M. Murphy,229
Wayne,Detroit City 7 Ward 23,State Senate,3,,Raymond M. Murphy,188
Wayne,Detroit City 7 Ward 24,State Senate,3,,Raymond M. Murphy,95
Wayne,Detroit City 7 Ward 25,State Senate,3,,Raymond M. Murphy,144
Wayne,Detroit City 7 Ward 26,State Senate,3,,Raymond M. Murphy,264
Wayne,Detroit City 8 Ward 12,State Senate,3,,Raymond M. Murphy,256
Wayne,Detroit City 8 Ward 22,State Senate,3,,Raymond M. Murphy,231
Wayne,Detroit City 8 Ward 23,State Senate,3,,Raymond M. Murphy,284
Wayne,Detroit City 8 Ward 25,State Senate,3,,Raymond M. Murphy,96
Wayne,Detroit City 8 Ward 26,State Senate,3,,Raymond M. Murphy,233
Wayne,Detroit City 9 Ward 11,State Senate,3,,Raymond M. Murphy,182
Wayne,Detroit City 9 Ward 12,State Senate,3,,Raymond M. Murphy,142
Wayne,Detroit City 9 Ward 26,State Senate,3,,Raymond M. Murphy,252
Wayne,Detroit City 10 Ward 22,State Senate,3,,Raymond M. Murphy,399
Wayne,Detroit City 10 Ward 23,State Senate,3,,Raymond M. Murphy,211
Wayne,Detroit City 10 Ward 25,State Senate,3,,Raymond M. Murphy,97
Wayne,Detroit City 11 Ward 10,State Senate,3,,Raymond M. Murphy,10
