county,precinct,office,district,candidate,party,votes
Baraga,"Arvon Township, Precinct 1",Ballots Cast,,,,385
Baraga,"Baraga Township, Precinct 1",Ballots Cast,,,,693
Baraga,"Baraga Township, Precinct 2",Ballots Cast,,,,258
Baraga,"Baraga Township, Precinct 3",Ballots Cast,,,,189
Baraga,"Baraga Township, Precinct 4",Ballots Cast,,,,279
Baraga,"Covington Township, Precinct 1",Ballots Cast,,,,257
Baraga,"L'Anse Township, Precinct 1",Ballots Cast,,,,1811
Baraga,"Spurr Township, Precinct 1",Ballots Cast,,,,200
Baraga,"Duncan Township, Precinct 2 (Houghton County)",Ballots Cast,,,,78
Baraga,"Laird Township, Precinct 1 (Houghton Township)",Ballots Cast,,,,317
Baraga,"Portage Township, Precinct 4 (Houghton County)",Ballots Cast,,,,158
Baraga,"Bohemia Township, Precinct 1 (Ontonagon County)",Ballots Cast,,,,3
Baraga,"Arvon Township, Precinct 1",President,,Joseph R. Biden & Kamala D. Harris,DEM,104
Baraga,"Arvon Township, Precinct 1",President,,Donald J. Trump & Michael R. Pence,REP,271
Baraga,"Arvon Township, Precinct 1",President,,Jo Jorgensen & Jeremy Cohen,LIB,4
Baraga,"Arvon Township, Precinct 1",President,,Don Blankenship & William Mohr,UST,0
Baraga,"Arvon Township, Precinct 1",President,,Howie Hawkins & Angela Walker,GRN,1
Baraga,"Arvon Township, Precinct 1",President,,Rocky De La Fuente & Darcy Richardson,NLP,0
Baraga,"Arvon Township, Precinct 1",President,,Write-Ins,,2
Baraga,"Baraga Township, Precinct 1",President,,Joseph R. Biden & Kamala D. Harris,DEM,306
Baraga,"Baraga Township, Precinct 1",President,,Donald J. Trump & Michael R. Pence,REP,370
Baraga,"Baraga Township, Precinct 1",President,,Jo Jorgensen & Jeremy Cohen,LIB,6
Baraga,"Baraga Township, Precinct 1",President,,Don Blankenship & William Mohr,UST,0
Baraga,"Baraga Township, Precinct 1",President,,Howie Hawkins & Angela Walker,GRN,3
Baraga,"Baraga Township, Precinct 1",President,,Rocky De La Fuente & Darcy Richardson,NLP,0
Baraga,"Baraga Township, Precinct 1",President,,Write-Ins,,3
Baraga,"Baraga Township, Precinct 2",President,,Joseph R. Biden & Kamala D. Harris,DEM,78
Baraga,"Baraga Township, Precinct 2",President,,Donald J. Trump & Michael R. Pence,REP,173
Baraga,"Baraga Township, Precinct 2",President,,Jo Jorgensen & Jeremy Cohen,LIB,1
Baraga,"Baraga Township, Precinct 2",President,,Don Blankenship & William Mohr,UST,0
Baraga,"Baraga Township, Precinct 2",President,,Howie Hawkins & Angela Walker,GRN,0
Baraga,"Baraga Township, Precinct 2",President,,Rocky De La Fuente & Darcy Richardson,NLP,0
Baraga,"Baraga Township, Precinct 2",President,,Write-Ins,,3
Baraga,"Baraga Township, Precinct 3",President,,Joseph R. Biden & Kamala D. Harris,DEM,61
Baraga,"Baraga Township, Precinct 3",President,,Donald J. Trump & Michael R. Pence,REP,123
Baraga,"Baraga Township, Precinct 3",President,,Jo Jorgensen & Jeremy Cohen,LIB,2
Baraga,"Baraga Township, Precinct 3",President,,Don Blankenship & William Mohr,UST,0
Baraga,"Baraga Township, Precinct 3",President,,Howie Hawkins & Angela Walker,GRN,0
Baraga,"Baraga Township, Precinct 3",President,,Rocky De La Fuente & Darcy Richardson,NLP,0
Baraga,"Baraga Township, Precinct 3",President,,Write-Ins,,1
Baraga,"Baraga Township, Precinct 4",President,,Joseph R. Biden & Kamala D. Harris,DEM,94
Baraga,"Baraga Township, Precinct 4",President,,Donald J. Trump & Michael R. Pence,REP,180
Baraga,"Baraga Township, Precinct 4",President,,Jo Jorgensen & Jeremy Cohen,LIB,1
Baraga,"Baraga Township, Precinct 4",President,,Don Blankenship & William Mohr,UST,2
Baraga,"Baraga Township, Precinct 4",President,,Howie Hawkins & Angela Walker,GRN,1
Baraga,"Baraga Township, Precinct 4",President,,Rocky De La Fuente & Darcy Richardson,NLP,0
Baraga,"Baraga Township, Precinct 4",President,,Write-Ins,,0
Baraga,"Covington Township, Precinct 1",President,,Joseph R. Biden & Kamala D. Harris,DEM,86
Baraga,"Covington Township, Precinct 1",President,,Donald J. Trump & Michael R. Pence,REP,166
Baraga,"Covington Township, Precinct 1",President,,Jo Jorgensen & Jeremy Cohen,LIB,2
Baraga,"Covington Township, Precinct 1",President,,Don Blankenship & William Mohr,UST,1
Baraga,"Covington Township, Precinct 1",President,,Howie Hawkins & Angela Walker,GRN,0
Baraga,"Covington Township, Precinct 1",President,,Rocky De La Fuente & Darcy Richardson,NLP,0
Baraga,"Covington Township, Precinct 1",President,,Write-Ins,,0
Baraga,"L'Anse Township, Precinct 1",President,,Joseph R. Biden & Kamala D. Harris,DEM,647
Baraga,"L'Anse Township, Precinct 1",President,,Donald J. Trump & Michael R. Pence,REP,1133
Baraga,"L'Anse Township, Precinct 1",President,,Jo Jorgensen & Jeremy Cohen,LIB,15
Baraga,"L'Anse Township, Precinct 1",President,,Don Blankenship & William Mohr,UST,0
Baraga,"L'Anse Township, Precinct 1",President,,Howie Hawkins & Angela Walker,GRN,5
Baraga,"L'Anse Township, Precinct 1",President,,Rocky De La Fuente & Darcy Richardson,NLP,0
Baraga,"L'Anse Township, Precinct 1",President,,Write-Ins,,2
Baraga,"Spurr Township, Precinct 1",President,,Joseph R. Biden & Kamala D. Harris,DEM,102
Baraga,"Spurr Township, Precinct 1",President,,Donald J. Trump & Michael R. Pence,REP,96
Baraga,"Spurr Township, Precinct 1",President,,Jo Jorgensen & Jeremy Cohen,LIB,0
Baraga,"Spurr Township, Precinct 1",President,,Don Blankenship & William Mohr,UST,2
Baraga,"Spurr Township, Precinct 1",President,,Howie Hawkins & Angela Walker,GRN,0
Baraga,"Spurr Township, Precinct 1",President,,Rocky De La Fuente & Darcy Richardson,NLP,0
Baraga,"Spurr Township, Precinct 1",President,,Write-Ins,,0
Baraga,"Arvon Township, Precinct 1",Registered Voters,,,,481
Baraga,"Baraga Township, Precinct 1",Registered Voters,,,,1277
Baraga,"Baraga Township, Precinct 2",Registered Voters,,,,391
Baraga,"Baraga Township, Precinct 3",Registered Voters,,,,281
Baraga,"Baraga Township, Precinct 4",Registered Voters,,,,455
Baraga,"Covington Township, Precinct 1",Registered Voters,,,,358
Baraga,"L'Anse Township, Precinct 1",Registered Voters,,,,3121
Baraga,"Spurr Township, Precinct 1",Registered Voters,,,,263
Baraga,"Duncan Township, Precinct 2 (Houghton County)",Registered Voters,,,,98
Baraga,"Laird Township, Precinct 1 (Houghton Township)",Registered Voters,,,,427
Baraga,"Portage Township, Precinct 4 (Houghton County)",Registered Voters,,,,223
Baraga,"Bohemia Township, Precinct 1 (Ontonagon County)",Registered Voters,,,,3
Baraga,"Arvon Township, Precinct 1",State House,110,Janet Metsa,DEM,96
Baraga,"Arvon Township, Precinct 1",State House,110,Gregory Markkanen,REP,273
Baraga,"Arvon Township, Precinct 1",State House,110,Rick Sauermilch,GRN,7
Baraga,"Arvon Township, Precinct 1",State House,110,Write-Ins,,0
Baraga,"Baraga Township, Precinct 1",State House,110,Janet Metsa,DEM,296
Baraga,"Baraga Township, Precinct 1",State House,110,Gregory Markkanen,REP,375
Baraga,"Baraga Township, Precinct 1",State House,110,Rick Sauermilch,GRN,6
Baraga,"Baraga Township, Precinct 1",State House,110,Write-Ins,,1
Baraga,"Baraga Township, Precinct 2",State House,110,Janet Metsa,DEM,72
Baraga,"Baraga Township, Precinct 2",State House,110,Gregory Markkanen,REP,178
Baraga,"Baraga Township, Precinct 2",State House,110,Rick Sauermilch,GRN,1
Baraga,"Baraga Township, Precinct 2",State House,110,Write-Ins,,0
Baraga,"Baraga Township, Precinct 3",State House,110,Janet Metsa,DEM,62
Baraga,"Baraga Township, Precinct 3",State House,110,Gregory Markkanen,REP,120
Baraga,"Baraga Township, Precinct 3",State House,110,Rick Sauermilch,GRN,7
Baraga,"Baraga Township, Precinct 3",State House,110,Write-Ins,,0
Baraga,"Baraga Township, Precinct 4",State House,110,Janet Metsa,DEM,90
Baraga,"Baraga Township, Precinct 4",State House,110,Gregory Markkanen,REP,176
Baraga,"Baraga Township, Precinct 4",State House,110,Rick Sauermilch,GRN,2
Baraga,"Baraga Township, Precinct 4",State House,110,Write-Ins,,1
Baraga,"Covington Township, Precinct 1",State House,110,Janet Metsa,DEM,81
Baraga,"Covington Township, Precinct 1",State House,110,Gregory Markkanen,REP,172
Baraga,"Covington Township, Precinct 1",State House,110,Rick Sauermilch,GRN,0
Baraga,"Covington Township, Precinct 1",State House,110,Write-Ins,,0
Baraga,"L'Anse Township, Precinct 1",State House,110,Janet Metsa,DEM,625
Baraga,"L'Anse Township, Precinct 1",State House,110,Gregory Markkanen,REP,1123
Baraga,"L'Anse Township, Precinct 1",State House,110,Rick Sauermilch,GRN,11
Baraga,"L'Anse Township, Precinct 1",State House,110,Write-Ins,,4
Baraga,"Spurr Township, Precinct 1",State House,110,Janet Metsa,DEM,91
Baraga,"Spurr Township, Precinct 1",State House,110,Gregory Markkanen,REP,100
Baraga,"Spurr Township, Precinct 1",State House,110,Rick Sauermilch,GRN,2
Baraga,"Spurr Township, Precinct 1",State House,110,Write-Ins,,0
Baraga,"Arvon Township, Precinct 1",Straight Party,,Democratic Party,DEM,51
Baraga,"Arvon Township, Precinct 1",Straight Party,,Republican Party,REP,141
Baraga,"Arvon Township, Precinct 1",Straight Party,,Libertarian Party,LIB,0
Baraga,"Arvon Township, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,1
Baraga,"Arvon Township, Precinct 1",Straight Party,,Working Class Party,WCP,1
Baraga,"Arvon Township, Precinct 1",Straight Party,,Green Party,GRN,1
Baraga,"Arvon Township, Precinct 1",Straight Party,,Natural Law Party,NLP,1
Baraga,"Arvon Township, Precinct 1",Straight Party,,Write-Ins,,0
Baraga,"Baraga Township, Precinct 1",Straight Party,,Democratic Party,DEM,172
Baraga,"Baraga Township, Precinct 1",Straight Party,,Republican Party,REP,185
Baraga,"Baraga Township, Precinct 1",Straight Party,,Libertarian Party,LIB,2
Baraga,"Baraga Township, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,3
Baraga,"Baraga Township, Precinct 1",Straight Party,,Working Class Party,WCP,5
Baraga,"Baraga Township, Precinct 1",Straight Party,,Green Party,GRN,3
Baraga,"Baraga Township, Precinct 1",Straight Party,,Natural Law Party,NLP,0
Baraga,"Baraga Township, Precinct 1",Straight Party,,Write-Ins,,0
Baraga,"Baraga Township, Precinct 2",Straight Party,,Democratic Party,DEM,31
Baraga,"Baraga Township, Precinct 2",Straight Party,,Republican Party,REP,103
Baraga,"Baraga Township, Precinct 2",Straight Party,,Libertarian Party,LIB,1
Baraga,"Baraga Township, Precinct 2",Straight Party,,U.S. Taxpayers Party,UST,0
Baraga,"Baraga Township, Precinct 2",Straight Party,,Working Class Party,WCP,0
Baraga,"Baraga Township, Precinct 2",Straight Party,,Green Party,GRN,0
Baraga,"Baraga Township, Precinct 2",Straight Party,,Natural Law Party,NLP,0
Baraga,"Baraga Township, Precinct 2",Straight Party,,Write-Ins,,0
Baraga,"Baraga Township, Precinct 3",Straight Party,,Democratic Party,DEM,21
Baraga,"Baraga Township, Precinct 3",Straight Party,,Republican Party,REP,73
Baraga,"Baraga Township, Precinct 3",Straight Party,,Libertarian Party,LIB,0
Baraga,"Baraga Township, Precinct 3",Straight Party,,U.S. Taxpayers Party,UST,0
Baraga,"Baraga Township, Precinct 3",Straight Party,,Working Class Party,WCP,1
Baraga,"Baraga Township, Precinct 3",Straight Party,,Green Party,GRN,1
Baraga,"Baraga Township, Precinct 3",Straight Party,,Natural Law Party,NLP,1
Baraga,"Baraga Township, Precinct 3",Straight Party,,Write-Ins,,0
Baraga,"Baraga Township, Precinct 4",Straight Party,,Democratic Party,DEM,52
Baraga,"Baraga Township, Precinct 4",Straight Party,,Republican Party,REP,88
Baraga,"Baraga Township, Precinct 4",Straight Party,,Libertarian Party,LIB,1
Baraga,"Baraga Township, Precinct 4",Straight Party,,U.S. Taxpayers Party,UST,1
Baraga,"Baraga Township, Precinct 4",Straight Party,,Working Class Party,WCP,3
Baraga,"Baraga Township, Precinct 4",Straight Party,,Green Party,GRN,0
