county,precinct,office,district,candidate,party,votes
Manistee,"City of Manistee, Precinct 1",Ballots Cast,,,,1756
Manistee,"City of Mansitee, Precinct 2",Ballots Cast,,,,1675
Manistee,"Arcadia Township, Precinct 1",Ballots Cast,,,,510
Manistee,"Bear Lake Township, Precinct 1",Ballots Cast,,,,1099
Manistee,"Brown Township, Precinct 1",Ballots Cast,,,,491
Manistee,"Cleon Township, Precinct 1",Ballots Cast,,,,573
Manistee,"Dickson Township, Precinct 1",Ballots Cast,,,,587
Manistee,"Charter Township of Filer, Precinct 1",Ballots Cast,,,,1610
Manistee,"Manistee Township, Precinct 1",Ballots Cast,,,,1894
Manistee,"Maple Grove Township, Precinct 1",Ballots Cast,,,,707
Manistee,"Marilla Township, Precicnt 1",Ballots Cast,,,,224
Manistee,"Norman Township, Precinct 1",Ballots Cast,,,,945
Manistee,"Onekama Township, Precinct 1",Ballots Cast,,,,1087
Manistee,"Pleasanton Township, Precinct 1",Ballots Cast,,,,567
Manistee,"Springdale Township, Precinct 1",Ballots Cast,,,,504
Manistee,"Stronach Township, Precinct 1",Ballots Cast,,,,548
Manistee,"Grant Township, Precinct 1 (Mason County)",Ballots Cast,,,,204
Manistee,"Meade Township, Precinct 1 (Mason County)",Ballots Cast,,,,38
Manistee,"Elk Township, Precinct 1 (Lake Township)",Ballots Cast,,,,443
Manistee,"City of Manistee, Precinct 1",President,,Joseph R. Biden & Kamala D. Harris,DEM,884
Manistee,"City of Manistee, Precinct 1",President,,Donald J. Trump & Michael R. Pence,REP,829
Manistee,"City of Manistee, Precinct 1",President,,Jo Jorgensen & Jeremy Cohen,LIB,19
Manistee,"City of Manistee, Precinct 1",President,,Don Blankenship & William Mohr,UST,6
Manistee,"City of Manistee, Precinct 1",President,,Howie Hawkins & Angela Walker,GRN,3
Manistee,"City of Manistee, Precinct 1",President,,Rocky De La Fuente & Darcy Richardson,NLP,2
Manistee,"City of Manistee, Precinct 1",President,,Write-Ins,,4
Manistee,"City of Mansitee, Precinct 2",President,,Joseph R. Biden & Kamala D. Harris,DEM,838
Manistee,"City of Mansitee, Precinct 2",President,,Donald J. Trump & Michael R. Pence,REP,785
Manistee,"City of Mansitee, Precinct 2",President,,Jo Jorgensen & Jeremy Cohen,LIB,22
Manistee,"City of Mansitee, Precinct 2",President,,Don Blankenship & William Mohr,UST,1
Manistee,"City of Mansitee, Precinct 2",President,,Howie Hawkins & Angela Walker,GRN,9
Manistee,"City of Mansitee, Precinct 2",President,,Rocky De La Fuente & Darcy Richardson,NLP,3
Manistee,"City of Mansitee, Precinct 2",President,,Write-Ins,,6
Manistee,"Arcadia Township, Precinct 1",President,,Joseph R. Biden & Kamala D. Harris,DEM,263
Manistee,"Arcadia Township, Precinct 1",President,,Donald J. Trump & Michael R. Pence,REP,240
Manistee,"Arcadia Township, Precinct 1",President,,Jo Jorgensen & Jeremy Cohen,LIB,5
Manistee,"Arcadia Township, Precinct 1",President,,Don Blankenship & William Mohr,UST,0
Manistee,"Arcadia Township, Precinct 1",President,,Howie Hawkins & Angela Walker,GRN,0
Manistee,"Arcadia Township, Precinct 1",President,,Rocky De La Fuente & Darcy Richardson,NLP,0
Manistee,"Arcadia Township, Precinct 1",President,,Write-Ins,,1
Manistee,"Bear Lake Township, Precinct 1",President,,Joseph R. Biden & Kamala D. Harris,DEM,325
Manistee,"Bear Lake Township, Precinct 1",President,,Donald J. Trump & Michael R. Pence,REP,740
Manistee,"Bear Lake Township, Precinct 1",President,,Jo Jorgensen & Jeremy Cohen,LIB,15
Manistee,"Bear Lake Township, Precinct 1",President,,Don Blankenship & William Mohr,UST,1
Manistee,"Bear Lake Township, Precinct 1",President,,Howie Hawkins & Angela Walker,GRN,2
Manistee,"Bear Lake Township, Precinct 1",President,,Rocky De La Fuente & Darcy Richardson,NLP,0
Manistee,"Bear Lake Township, Precinct 1",President,,Write-Ins,,3
Manistee,"Brown Township, Precinct 1",President,,Joseph R. Biden & Kamala D. Harris,DEM,179
Manistee,"Brown Township, Precinct 1",President,,Donald J. Trump & Michael R. Pence,REP,301
Manistee,"Brown Township, Precinct 1",President,,Jo Jorgensen & Jeremy Cohen,LIB,3
Manistee,"Brown Township, Precinct 1",President,,Don Blankenship & William Mohr,UST,3
Manistee,"Brown Township, Precinct 1",President,,Howie Hawkins & Angela Walker,GRN,1
Manistee,"Brown Township, Precinct 1",President,,Rocky De La Fuente & Darcy Richardson,NLP,0
Manistee,"Brown Township, Precinct 1",President,,Write-Ins,,1
Manistee,"Cleon Township, Precinct 1",President,,Joseph R. Biden & Kamala D. Harris,DEM,159
Manistee,"Cleon Township, Precinct 1",President,,Donald J. Trump & Michael R. Pence,REP,401
Manistee,"Cleon Township, Precinct 1",President,,Jo Jorgensen & Jeremy Cohen,LIB,6
Manistee,"Cleon Township, Precinct 1",President,,Don Blankenship & William Mohr,UST,3
Manistee,"Cleon Township, Precinct 1",President,,Howie Hawkins & Angela Walker,GRN,1
Manistee,"Cleon Township, Precinct 1",President,,Rocky De La Fuente & Darcy Richardson,NLP,0
Manistee,"Cleon Township, Precinct 1",President,,Write-Ins,,2
Manistee,"Dickson Township, Precinct 1",President,,Joseph R. Biden & Kamala D. Harris,DEM,203
Manistee,"Dickson Township, Precinct 1",President,,Donald J. Trump & Michael R. Pence,REP,375
Manistee,"Dickson Township, Precinct 1",President,,Jo Jorgensen & Jeremy Cohen,LIB,5
Manistee,"Dickson Township, Precinct 1",President,,Don Blankenship & William Mohr,UST,2
Manistee,"Dickson Township, Precinct 1",President,,Howie Hawkins & Angela Walker,GRN,0
Manistee,"Dickson Township, Precinct 1",President,,Rocky De La Fuente & Darcy Richardson,NLP,0
Manistee,"Dickson Township, Precinct 1",President,,Write-Ins,,0
Manistee,"Charter Township of
Filer, Precinct 1",President,,Joseph R. Biden & Kamala D. Harris,DEM,724
Manistee,"Charter Township of
Filer, Precinct 1",President,,Donald J. Trump & Michael R. Pence,REP,846
Manistee,"Charter Township of
Filer, Precinct 1",President,,Jo Jorgensen & Jeremy Cohen,LIB,20
Manistee,"Charter Township of
Filer, Precinct 1",President,,Don Blankenship & William Mohr,UST,1
Manistee,"Charter Township of
Filer, Precinct 1",President,,Howie Hawkins & Angela Walker,GRN,5
Manistee,"Charter Township of
Filer, Precinct 1",President,,Rocky De La Fuente & Darcy Richardson,NLP,0
