county,precinct,office,district,candidate,party,votes
Osceola,"Burdell Township, Precinct 1",Ballots Cast,"","","",782
Osceola,"Cedar Township, Precinct 1",Ballots Cast,"","","",305
Osceola,"Evart Township, Precinct 1",Ballots Cast,"","","",752
Osceola,"Hartwick Township, Precinct 1",Ballots Cast,"","","",335
Osceola,"Hersey Township, Precinct 1",Ballots Cast,"","","",1057
Osceola,"Highland Township, Precinct 1",Ballots Cast,"","","",592
Osceola,"Leroy Township, Precinct 1",Ballots Cast,"","","",686
Osceola,"Lincoln Township, Precinct 1",Ballots Cast,"","","",879
Osceola,"Marion Township, Precinct 1",Ballots Cast,"","","",822
Osceola,"Middle Branch Township, Precinct 1",Ballots Cast,"","","",471
Osceola,"Orient Township, Precinct 1",Ballots Cast,"","","",467
Osceola,"Osceola Township, Precinct 1",Ballots Cast,"","","",564
Osceola,"Richmond Township, Precinct 1",Ballots Cast,"","","",1009
Osceola,"Rose Lake Township, Precinct 1",Ballots Cast,"","","",794
Osceola,"Sherman Township, Precinct 1",Ballots Cast,"","","",589
Osceola,"Sylvan Township, Precinct 1",Ballots Cast,"","","",498
Osceola,"City of Evart, Precinct 1",Ballots Cast,"","","",682
Osceola,"City of Reed, Precinct 1",Ballots Cast,"","","",1118
Osceola,Out of County Precincts,Ballots Cast,"","","",1760
Osceola,"Burdell Township, Precinct 1",President,"",Joseph R. Biden & Kamala D. Harris,DEM,193
Osceola,"Burdell Township, Precinct 1",President,"",Donald J. Trump & Michael R. Pence,REP,572
Osceola,"Burdell Township, Precinct 1",President,"",Jo Jorgensen & Jeremy Cohen,LIB,7
Osceola,"Burdell Township, Precinct 1",President,"",Don Blankenship & William Mohr,UST,3
Osceola,"Burdell Township, Precinct 1",President,"",Howie Hawkins & Angela Walker,GRN,3
Osceola,"Burdell Township, Precinct 1",President,"",Rocky De La Fuente & Darcy Richardson,NLP,0
Osceola,"Burdell Township, Precinct 1",President,"",Write-Ins,"",1
Osceola,"Cedar Township, Precinct 1",President,"",Joseph R. Biden & Kamala D. Harris,DEM,91
Osceola,"Cedar Township, Precinct 1",President,"",Donald J. Trump & Michael R. Pence,REP,211
Osceola,"Cedar Township, Precinct 1",President,"",Jo Jorgensen & Jeremy Cohen,LIB,1
Osceola,"Cedar Township, Precinct 1",President,"",Don Blankenship & William Mohr,UST,0
Osceola,"Cedar Township, Precinct 1",President,"",Howie Hawkins & Angela Walker,GRN,0
Osceola,"Cedar Township, Precinct 1",President,"",Rocky De La Fuente & Darcy Richardson,NLP,0
Osceola,"Cedar Township, Precinct 1",President,"",Write-Ins,"",0
Osceola,"Evart Township, Precinct 1",President,"",Joseph R. Biden & Kamala D. Harris,DEM,222
Osceola,"Evart Township, Precinct 1",President,"",Donald J. Trump & Michael R. Pence,REP,516
Osceola,"Evart Township, Precinct 1",President,"",Jo Jorgensen & Jeremy Cohen,LIB,5
Osceola,"Evart Township, Precinct 1",President,"",Don Blankenship & William Mohr,UST,2
Osceola,"Evart Township, Precinct 1",President,"",Howie Hawkins & Angela Walker,GRN,0
Osceola,"Evart Township, Precinct 1",President,"",Rocky De La Fuente & Darcy Richardson,NLP,0
Osceola,"Evart Township, Precinct 1",President,"",Write-Ins,"",1
Osceola,"Hartwick Township, Precinct 1",President,"",Joseph R. Biden & Kamala D. Harris,DEM,86
Osceola,"Hartwick Township, Precinct 1",President,"",Donald J. Trump & Michael R. Pence,REP,242
