county,precinct,office,district,party,candidate,votes,election_day,absentee
Kent,"Wyoming City, Ward 2 Precinct 17",Registered Voters,,,,2161,,
Kent,"Wyoming City, Ward 2 Precinct 18",Registered Voters,,,,1286,,
Kent,"Wyoming City, Ward 2 Precinct 19",Registered Voters,,,,2032,,
Kent,"Wyoming City, Ward 2 Precinct 20",Registered Voters,,,,2106,,
Kent,"Wyoming City, Ward 3 Precinct 21",Registered Voters,,,,2469,,
Kent,"Wyoming City, Ward 3 Precinct 22",Registered Voters,,,,1417,,
Kent,"Wyoming City, Ward 3 Precinct 23",Registered Voters,,,,2515,,
Kent,"Wyoming City, Ward 3 Precinct 24",Registered Voters,,,,2472,,
Kent,"Wyoming City, Ward 3 Precinct 25",Registered Voters,,,,1783,,
Kent,"Wyoming City, Ward 3 Precinct 26",Registered Voters,,,,1349,,
Kent,"Wyoming City, Ward 3 Precinct 27",Registered Voters,,,,1310,,
Kent,"Wyoming City, Ward 3 Precinct 28",Registered Voters,,,,2183,,
Kent,"Wyoming City, Ward 3 Precinct 29",Registered Voters,,,,1839,,
Kent,"Wyoming City, Ward 3 Precinct 30",Registered Voters,,,,2198,,
Kent,"Ada Township, Precinct 1",Ballots Cast,,,,1095,334,761
Kent,"Ada Township, Precinct 2",Ballots Cast,,,,1979,584,1395
Kent,"Ada Township, Precinct 3",Ballots Cast,,,,1152,408,744
Kent,"Ada Township, Precinct 4",Ballots Cast,,,,982,333,649
Kent,"Ada Township, Precinct 5",Ballots Cast,,,,1765,646,1119
Kent,"Ada Township, Precinct 6",Ballots Cast,,,,824,275,549
Kent,"Ada Township, Precinct 7",Ballots Cast,,,,1016,313,703
Kent,"Ada Township, Precinct 8",Ballots Cast,,,,990,390,600
Kent,"Algoma Township, Precinct 1",Ballots Cast,,,,1096,532,564
Kent,"Algoma Township, Precinct 2",Ballots Cast,,,,1391,625,766
Kent,"Algoma Township, Precinct 3",Ballots Cast,,,,1469,749,720
Kent,"Algoma Township, Precinct 4",Ballots Cast,,,,1426,580,846
Kent,"Algoma Township, Precinct 5",Ballots Cast,,,,2113,797,1316
Kent,"Alpine Township, Precinct 1",Ballots Cast,,,,877,348,529
Kent,"Alpine Township, Precinct 2",Ballots Cast,,,,998,425,573
Kent,"Alpine Township, Precinct 3",Ballots Cast,,,,1856,690,1166
Kent,"Alpine Township, Precinct 4",Ballots Cast,,,,1601,774,827
Kent,"Alpine Township, Precinct 5",Ballots Cast,,,,845,465,380
Kent,"Alpine Township, Precinct 6",Ballots Cast,,,,1056,566,490
Kent,"Bowne Township, Precinct 1",Ballots Cast,,,,2155,1211,944
Kent,"Byron Township, Precinct 1",Ballots Cast,,,,2214,873,1341
Kent,"Byron Township, Precinct 2",Ballots Cast,,,,2492,761,1731
Kent,"Byron Township, Precinct 3",Ballots Cast,,,,1561,774,787
Kent,"Byron Township, Precinct 4",Ballots Cast,,,,1941,778,1163
Kent,"Byron Township, Precinct 5",Ballots Cast,,,,2264,923,1341
Kent,"Byron Township, Precinct 6",Ballots Cast,,,,1333,534,799
Kent,"Byron Township, Precinct 7",Ballots Cast,,,,2117,894,1223
Kent,"Byron Township, Precinct 8",Ballots Cast,,,,2002,635,1367
Kent,"Caledonia Charter Township, Precinct 1",Ballots Cast,,,,994,445,549
Kent,"Caledonia Charter Township, Precinct 2",Ballots Cast,,,,1799,636,1163
Kent,"Caledonia Charter Township, Precinct 3",Ballots Cast,,,,1825,761,1064
Kent,"Caledonia Charter Township, Precinct 4",Ballots Cast,,,,1226,537,689
Kent,"Caledonia Charter Township, Precinct 5",Ballots Cast,,,,2192,895,1297
Kent,"Caledonia Charter Township, Precinct 6",Ballots Cast,,,,1701,565,1136
Kent,"Cannon Township, Precinct 1",Ballots Cast,,,,1907,704,1203
Kent,"Cannon Township, Precinct 2",Ballots Cast,,,,1705,685,1020
Kent,"Cannon Township, Precinct 3",Ballots Cast,,,,1409,520,889
Kent,"Cannon Township, Precinct 4",Ballots Cast,,,,2113,678,1435
Kent,"Cannon Township, Precinct 5",Ballots Cast,,,,1363,585,778
Kent,"Cannon Township, Precinct 6",Ballots Cast,,,,1650,661,989
Kent,"Cascade Charter Township, Precinct  1",Ballots Cast,,,,1289,369,920
Kent,"Cascade Charter Township, Precinct  2",Ballots Cast,,,,1516,488,1028
Kent,"Cascade Charter Township, Precinct  3",Ballots Cast,,,,1047,326,721
Kent,"Cascade Charter Township, Precinct  4",Ballots Cast,,,,1539,455,1084
Kent,"Cascade Charter Township, Precinct  5",Ballots Cast,,,,2084,724,1360
Kent,"Cascade Charter Township, Precinct  6",Ballots Cast,,,,1338,388,950
Kent,"Cascade Charter Township, Precinct  7",Ballots Cast,,,,1074,276,798
Kent,"Cascade Charter Township, Precinct  8",Ballots Cast,,,,1207,405,802
Kent,"Cascade Charter Township, Precinct  9",Ballots Cast,,,,1263,462,801
Kent,"Cascade Charter Township, Precinct 10",Ballots Cast,,,,1221,513,708
Kent,"Cedar Springs City, Precinct 1",Ballots Cast,,,,1562,884,678
Kent,"Courtland Township, Precinct 1",Ballots Cast,,,,1854,784,1070
Kent,"Courtland Township, Precinct 2",Ballots Cast,,,,2069,922,1147
Kent,"Courtland Township, Precinct 3",Ballots Cast,,,,2031,776,1255
Kent,"East Grand Rapids City, Ward 1 Precinct 1",Ballots Cast,,,,1347,339,1008
Kent,"East Grand Rapids City, Ward 1 Precinct 2",Ballots Cast,,,,1311,405,906
Kent,"East Grand Rapids City, Ward 2 Precinct 3",Ballots Cast,,,,1366,439,927
Kent,"East Grand Rapids City, Ward 2 Precinct 4",Ballots Cast,,,,1191,384,807
Kent,"East Grand Rapids City, Ward 3 Precinct 5",Ballots Cast,,,,1312,293,1019
Kent,"East Grand Rapids City, Ward 3 Precinct 6",Ballots Cast,,,,1358,427,931
Kent,"Gaines Charter Township, Precinct 1",Ballots Cast,,,,1988,820,1168
Kent,"Gaines Charter Township, Precinct 2",Ballots Cast,,,,1423,542,881
Kent,"Gaines Charter Township, Precinct 3",Ballots Cast,,,,1604,837,767
Kent,"Gaines Charter Township, Precinct 4",Ballots Cast,,,,1642,822,820
Kent,"Gaines Charter Township, Precinct 5",Ballots Cast,,,,1318,637,681
Kent,"Gaines Charter Township, Precinct 6",Ballots Cast,,,,1689,724,965
Kent,"Gaines Charter Township, Precinct 7",Ballots Cast,,,,2345,936,1409
Kent,"Gaines Charter Township, Precinct 8",Ballots Cast,,,,1910,763,1147
Kent,"Gaines Charter Township, Precinct 9",Ballots Cast,,,,1452,610,842
Kent,"Grand Rapids Charter Township, Precinct 1",Ballots Cast,,,,1380,423,957
Kent,"Grand Rapids Charter Township, Precinct 2",Ballots Cast,,,,911,397,514
Kent,"Grand Rapids Charter Township, Precinct 3",Ballots Cast,,,,1585,372,1213
Kent,"Grand Rapids Charter Township, Precinct 4",Ballots Cast,,,,1701,652,1049
Kent,"Grand Rapids Charter Township, Precinct 5",Ballots Cast,,,,1654,637,1017
Kent,"Grand Rapids Charter Township, Precinct 6",Ballots Cast,,,,1522,655,867
Kent,"Grand Rapids Charter Township, Precinct 7",Ballots Cast,,,,802,399,403
Kent,"Grand Rapids Charter Township, Precinct 8",Ballots Cast,,,,1652,556,1096
Kent,"Grand Rapids Charter Township, Precinct 9",Ballots Cast,,,,1079,342,737
Kent,"Grand Rapids City, Ward 1 Precinct  1",Ballots Cast,,,,1555,741,814
Kent,"Grand Rapids City, Ward 1 Precinct  2",Ballots Cast,,,,749,379,370
Kent,"Grand Rapids City, Ward 1 Precinct  3",Ballots Cast,,,,1591,517,1074
Kent,"Grand Rapids City, Ward 1 Precinct  4",Ballots Cast,,,,1403,461,942
Kent,"Grand Rapids City, Ward 1 Precinct  5",Ballots Cast,,,,885,461,424
Kent,"Grand Rapids City, Ward 1 Precinct  6",Ballots Cast,,,,1822,702,1120
Kent,"Grand Rapids City, Ward 1 Precinct  8",Ballots Cast,,,,1084,369,715
Kent,"Grand Rapids City, Ward 1 Precinct  9",Ballots Cast,,,,1273,491,782
Kent,"Grand Rapids City, Ward 1 Precinct 10",Ballots Cast,,,,1310,528,782
Kent,"Grand Rapids City, Ward 1 Precinct 11",Ballots Cast,,,,1459,684,775
Kent,"Grand Rapids City, Ward 1 Precinct 12",Ballots Cast,,,,1162,579,583
Kent,"Grand Rapids City, Ward 1 Precinct 13",Ballots Cast,,,,1359,621,738
Kent,"Grand Rapids City, Ward 1 Precinct 14",Ballots Cast,,,,1625,752,873
Kent,"Grand Rapids City, Ward 1 Precinct 15",Ballots Cast,,,,934,526,408
Kent,"Grand Rapids City, Ward 1 Precinct 16",Ballots Cast,,,,1110,614,496
Kent,"Grand Rapids City, Ward 1 Precinct 17",Ballots Cast,,,,1561,815,746
Kent,"Grand Rapids City, Ward 1 Precinct 18",Ballots Cast,,,,605,266,339
Kent,"Grand Rapids City, Ward 1 Precinct 19",Ballots Cast,,,,1365,742,623
Kent,"Grand Rapids City, Ward 1 Precinct 20",Ballots Cast,,,,1955,691,1264
Kent,"Grand Rapids City, Ward 1 Precinct 21",Ballots Cast,,,,1654,754,900
Kent,"Grand Rapids City, Ward 1 Precinct 22",Ballots Cast,,,,362,217,145
Kent,"Grand Rapids City, Ward 1 Precinct 23",Ballots Cast,,,,1584,619,965
Kent,"Grand Rapids City, Ward 1 Precinct 24",Ballots Cast,,,,703,426,277
Kent,"Grand Rapids City, Ward 2 Precinct 25",Ballots Cast,,,,975,432,543
Kent,"Grand Rapids City, Ward 2 Precinct 26",Ballots Cast,,,,1226,462,764
