county,precinct,office,district,candidate,party,votes
Schoolcraft,"City of Manistique, Precinct 1",Registered Voters,,,,414
Schoolcraft,"City of Manistique, Precinct 1",Ballots Cast,,,,211
Schoolcraft,"City of Manistique, Precinct 1",Straight Party,,Democratic Party,DEM,32
Schoolcraft,"City of Manistique, Precinct 1",Straight Party,,Republican Party,REP,57
Schoolcraft,"City of Manistique, Precinct 1",Straight Party,,Libertarian Party,LIB,3
Schoolcraft,"City of Manistique, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,1
Schoolcraft,"City of Manistique, Precinct 1",Straight Party,,Working Class Party,WCP,2
Schoolcraft,"City of Manistique, Precinct 1",Straight Party,,Green Party,GRN,0
Schoolcraft,"City of Manistique, Precinct 1",Straight Party,,Natural Law Party,NLP,0
Schoolcraft,"City of Manistique, Precinct 1",President,,Joseph R. Biden / Kamala D. Harris,DEM,85
Schoolcraft,"City of Manistique, Precinct 1",President,,Donald J. Trump / Michael R. Pence,REP,119
Schoolcraft,"City of Manistique, Precinct 1",President,,Jo Jorgensen / Jeremy Cohen,LIB,1
Schoolcraft,"City of Manistique, Precinct 1",President,,Don Blankenship / William Mohr,UST,2
Schoolcraft,"City of Manistique, Precinct 1",President,,Howie Hawkins / Angela Walker,GRN,0
Schoolcraft,"City of Manistique, Precinct 1",President,,Rocky De La Fuente / Darcy Richardson,NLP,1
Schoolcraft,"City of Manistique, Precinct 1",U.S. Senate,,Gary Peters,DEM,91
Schoolcraft,"City of Manistique, Precinct 1",U.S. Senate,,John James,REP,106
Schoolcraft,"City of Manistique, Precinct 1",U.S. Senate,,Valerie L. Willis,UST,2
Schoolcraft,"City of Manistique, Precinct 1",U.S. Senate,,Marcia Squier,GRN,3
Schoolcraft,"City of Manistique, Precinct 1",U.S. Senate,,Doug Dern,NLP,2
Schoolcraft,"City of Manistique, Precinct 1",U.S. House,1,Dana Ferguson,DEM,80
Schoolcraft,"City of Manistique, Precinct 1",U.S. House,1,Jack Bergman,REP,121
Schoolcraft,"City of Manistique, Precinct 1",U.S. House,1,Ben Boren,LIB,5
Schoolcraft,"City of Manistique, Precinct 1",State House,109,Sara Cambensy,DEM,89
Schoolcraft,"City of Manistique, Precinct 1",State House,109,Melody Wagner,REP,110
Schoolcraft,"City of Manistique, Precinct 1",State House,109,Jim Hafeman,UST,4
Schoolcraft,"City of Manistique, Precinct 2",Registered Voters,,,,1417
Schoolcraft,"City of Manistique, Precinct 2",Ballots Cast,,,,775
Schoolcraft,"City of Manistique, Precinct 2",Straight Party,,Democratic Party,DEM,118
Schoolcraft,"City of Manistique, Precinct 2",Straight Party,,Republican Party,REP,228
Schoolcraft,"City of Manistique, Precinct 2",Straight Party,,Libertarian Party,LIB,2
Schoolcraft,"City of Manistique, Precinct 2",Straight Party,,U.S. Taxpayers Party,UST,2
Schoolcraft,"City of Manistique, Precinct 2",Straight Party,,Working Class Party,WCP,3
Schoolcraft,"City of Manistique, Precinct 2",Straight Party,,Green Party,GRN,0
Schoolcraft,"City of Manistique, Precinct 2",Straight Party,,Natural Law Party,NLP,0
Schoolcraft,"City of Manistique, Precinct 2",President,,Joseph R. Biden / Kamala D. Harris,DEM,290
Schoolcraft,"City of Manistique, Precinct 2",President,,Donald J. Trump / Michael R. Pence,REP,463
Schoolcraft,"City of Manistique, Precinct 2",President,,Jo Jorgensen / Jeremy Cohen,LIB,11
Schoolcraft,"City of Manistique, Precinct 2",President,,Don Blankenship / William Mohr,UST,1
Schoolcraft,"City of Manistique, Precinct 2",President,,Howie Hawkins / Angela Walker,GRN,3
Schoolcraft,"City of Manistique, Precinct 2",President,,Rocky De La Fuente / Darcy Richardson,NLP,1
Schoolcraft,"City of Manistique, Precinct 2",U.S. Senate,,Gary Peters,DEM,301
Schoolcraft,"City of Manistique, Precinct 2",U.S. Senate,,John James,REP,447
Schoolcraft,"City of Manistique, Precinct 2",U.S. Senate,,Valerie L. Willis,UST,5
Schoolcraft,"City of Manistique, Precinct 2",U.S. Senate,,Marcia Squier,GRN,8
Schoolcraft,"City of Manistique, Precinct 2",U.S. Senate,,Doug Dern,NLP,0
Schoolcraft,"City of Manistique, Precinct 2",U.S. House,1,Dana Ferguson,DEM,256
Schoolcraft,"City of Manistique, Precinct 2",U.S. House,1,Jack Bergman,REP,490
Schoolcraft,"City of Manistique, Precinct 2",U.S. House,1,Ben Boren,LIB,10
Schoolcraft,"City of Manistique, Precinct 2",State House,109,Sara Cambensy,DEM,316
