county,precinct,office,district,candidate,party,votes
Tuscola,"Arbela Township, Precinct 1",Registered Voters,,,,1178
Tuscola,"Arbela Township, Precinct 1",Ballots Cast Democratic Party,,,DEM,166
Tuscola,"Arbela Township, Precinct 1",Undervotes,,,DEM,2
Tuscola,"Arbela Township, Precinct 1",Overvotes,,,DEM,0
Tuscola,"Arbela Township, Precinct 1",President,,Michael Bennet,DEM,1
Tuscola,"Arbela Township, Precinct 1",President,,Joe Biden,DEM,115
Tuscola,"Arbela Township, Precinct 1",President,,Michael R. Bloomberg,DEM,3
Tuscola,"Arbela Township, Precinct 1",President,,Cory Booker,DEM,0
Tuscola,"Arbela Township, Precinct 1",President,,Pete Buttigieg,DEM,0
Tuscola,"Arbela Township, Precinct 1",President,,Julian Castro,DEM,0
Tuscola,"Arbela Township, Precinct 1",President,,John Delaney,DEM,0
Tuscola,"Arbela Township, Precinct 1",President,,Tulsi Gabbard,DEM,1
Tuscola,"Arbela Township, Precinct 1",President,,Amy Klobuchar,DEM,1
Tuscola,"Arbela Township, Precinct 1",President,,Bernie Sanders,DEM,40
Tuscola,"Arbela Township, Precinct 1",President,,Joe Sestak,DEM,0
Tuscola,"Arbela Township, Precinct 1",President,,Tom Steyer,DEM,0
Tuscola,"Arbela Township, Precinct 1",President,,Elizabeth Warren,DEM,2
Tuscola,"Arbela Township, Precinct 1",President,,Marianne Williamson,DEM,0
Tuscola,"Arbela Township, Precinct 1",President,,Andrew Yang,DEM,0
Tuscola,"Arbela Township, Precinct 1",President,,Uncommitted,DEM,1
Tuscola,"Arbela Township, Precinct 1",President,,Unresolved Write-In,DEM,0
Tuscola,"Arbela Township, Precinct 1",Ballots Cast Republican Party,,,REP,121
Tuscola,"Arbela Township, Precinct 1",Undervotes,,,REP,1
Tuscola,"Arbela Township, Precinct 1",Overvotes,,,REP,0
Tuscola,"Arbela Township, Precinct 1",President,,Mark Sanford,REP,1
Tuscola,"Arbela Township, Precinct 1",President,,Donald J. Trump,REP,118
Tuscola,"Arbela Township, Precinct 1",President,,Joe Walsh,REP,0
Tuscola,"Arbela Township, Precinct 1",President,,Bill Weld,REP,1
Tuscola,"Arbela Township, Precinct 1",President,,Uncommitted,REP,0
Tuscola,"Arbela Township, Precinct 1",President,,Unresolved Write-In,REP,0
Tuscola,"Arbela Township, Precinct 2",Registered Voters,,,,1106
Tuscola,"Arbela Township, Precinct 2",Ballots Cast Democratic Party,,,DEM,138
Tuscola,"Arbela Township, Precinct 2",Undervotes,,,DEM,1
Tuscola,"Arbela Township, Precinct 2",Overvotes,,,DEM,0
Tuscola,"Arbela Township, Precinct 2",President,,Michael Bennet,DEM,0
Tuscola,"Arbela Township, Precinct 2",President,,Joe Biden,DEM,87
Tuscola,"Arbela Township, Precinct 2",President,,Michael R. Bloomberg,DEM,4
Tuscola,"Arbela Township, Precinct 2",President,,Cory Booker,DEM,0
Tuscola,"Arbela Township, Precinct 2",President,,Pete Buttigieg,DEM,0
Tuscola,"Arbela Township, Precinct 2",President,,Julian Castro,DEM,0
Tuscola,"Arbela Township, Precinct 2",President,,John Delaney,DEM,0
Tuscola,"Arbela Township, Precinct 2",President,,Tulsi Gabbard,DEM,1
Tuscola,"Arbela Township, Precinct 2",President,,Amy Klobuchar,DEM,0
Tuscola,"Arbela Township, Precinct 2",President,,Bernie Sanders,DEM,39
Tuscola,"Arbela Township, Precinct 2",President,,Joe Sestak,DEM,0
Tuscola,"Arbela Township, Precinct 2",President,,Tom Steyer,DEM,0
Tuscola,"Arbela Township, Precinct 2",President,,Elizabeth Warren,DEM,2
Tuscola,"Arbela Township, Precinct 2",President,,Marianne Williamson,DEM,0
Tuscola,"Arbela Township, Precinct 2",President,,Andrew Yang,DEM,0
Tuscola,"Arbela Township, Precinct 2",President,,Uncommitted,DEM,4
Tuscola,"Arbela Township, Precinct 2",President,,Unresolved Write-In,DEM,0
Tuscola,"Arbela Township, Precinct 2",Ballots Cast Republican Party,,,REP,106
Tuscola,"Arbela Township, Precinct 2",Undervotes,,,REP,0
Tuscola,"Arbela Township, Precinct 2",Overvotes,,,REP,0
Tuscola,"Arbela Township, Precinct 2",President,,Mark Sanford,REP,0
Tuscola,"Arbela Township, Precinct 2",President,,Donald J. Trump,REP,102
Tuscola,"Arbela Township, Precinct 2",President,,Joe Walsh,REP,2
Tuscola,"Arbela Township, Precinct 2",President,,Bill Weld,REP,0
Tuscola,"Arbela Township, Precinct 2",President,,Uncommitted,REP,2
Tuscola,"Arbela Township, Precinct 2",President,,Unresolved Write-In,REP,0
Tuscola,"Denmark Township, Precinct 1",Registered Voters,,,,2254
Tuscola,"Denmark Township, Precinct 1",Ballots Cast Democratic Party,,,DEM,257
Tuscola,"Denmark Township, Precinct 1",Undervotes,,,DEM,1
Tuscola,"Denmark Township, Precinct 1",Overvotes,,,DEM,0
Tuscola,"Denmark Township, Precinct 1",President,,Michael Bennet,DEM,0
Tuscola,"Denmark Township, Precinct 1",President,,Joe Biden,DEM,134
Tuscola,"Denmark Township, Precinct 1",President,,Michael R. Bloomberg,DEM,27
Tuscola,"Denmark Township, Precinct 1",President,,Cory Booker,DEM,1
Tuscola,"Denmark Township, Precinct 1",President,,Pete Buttigieg,DEM,2
Tuscola,"Denmark Township, Precinct 1",President,,Julian Castro,DEM,0
Tuscola,"Denmark Township, Precinct 1",President,,John Delaney,DEM,0
Tuscola,"Denmark Township, Precinct 1",President,,Tulsi Gabbard,DEM,2
Tuscola,"Denmark Township, Precinct 1",President,,Amy Klobuchar,DEM,7
Tuscola,"Denmark Township, Precinct 1",President,,Bernie Sanders,DEM,75
Tuscola,"Denmark Township, Precinct 1",President,,Joe Sestak,DEM,0
Tuscola,"Denmark Township, Precinct 1",President,,Tom Steyer,DEM,0
Tuscola,"Denmark Township, Precinct 1",President,,Elizabeth Warren,DEM,2
Tuscola,"Denmark Township, Precinct 1",President,,Marianne Williamson,DEM,0
Tuscola,"Denmark Township, Precinct 1",President,,Andrew Yang,DEM,1
