county,precinct,office,district,candidate,party,votes
Marquette,"City of Ishpeming, Precinct 1",Registered Voters,,,,2368
Marquette,"City of Ishpeming, Precinct 1",Ballots Cast Democratic Party,,,DEM,403
Marquette,"City of Ishpeming, Precinct 1",President,,Michael Bennet,DEM,0
Marquette,"City of Ishpeming, Precinct 1",President,,Joe Biden,DEM,210
Marquette,"City of Ishpeming, Precinct 1",President,,Michael R. Bloomberg,DEM,8
Marquette,"City of Ishpeming, Precinct 1",President,,Cory Booker,DEM,0
Marquette,"City of Ishpeming, Precinct 1",President,,Pete Buttigieg,DEM,4
Marquette,"City of Ishpeming, Precinct 1",President,,Julian Castro,DEM,0
Marquette,"City of Ishpeming, Precinct 1",President,,John Delaney,DEM,0
Marquette,"City of Ishpeming, Precinct 1",President,,Tulsi Gabbard,DEM,1
Marquette,"City of Ishpeming, Precinct 1",President,,Amy Klobuchar,DEM,0
Marquette,"City of Ishpeming, Precinct 1",President,,Bernie Sanders,DEM,176
Marquette,"City of Ishpeming, Precinct 1",President,,Joe Sestak,DEM,0
Marquette,"City of Ishpeming, Precinct 1",President,,Tom Steyer,DEM,0
Marquette,"City of Ishpeming, Precinct 1",President,,Elizabeth Warren,DEM,0
Marquette,"City of Ishpeming, Precinct 1",President,,Marianne Williamson,DEM,0
Marquette,"City of Ishpeming, Precinct 1",President,,Andrew Yang,DEM,0
Marquette,"City of Ishpeming, Precinct 1",President,,Uncommitted,DEM,3
Marquette,"City of Ishpeming, Precinct 1",Ballots Cast Republican Party,,,REP,119
Marquette,"City of Ishpeming, Precinct 1",President,,Mark Sanford,REP,0
Marquette,"City of Ishpeming, Precinct 1",President,,Donald J. Trump,REP,113
Marquette,"City of Ishpeming, Precinct 1",President,,Joe Walsh,REP,1
Marquette,"City of Ishpeming, Precinct 1",President,,Bill Weld,REP,1
Marquette,"City of Ishpeming, Precinct 1",President,,Uncommitted,REP,3
Marquette,"City of Ishpeming, Precinct 2",Registered Voters,,,,2771
Marquette,"City of Ishpeming, Precinct 2",Ballots Cast Democratic Party,,,DEM,416
Marquette,"City of Ishpeming, Precinct 2",President,,Michael Bennet,DEM,0
Marquette,"City of Ishpeming, Precinct 2",President,,Joe Biden,DEM,235
Marquette,"City of Ishpeming, Precinct 2",President,,Michael R. Bloomberg,DEM,1
Marquette,"City of Ishpeming, Precinct 2",President,,Cory Booker,DEM,0
Marquette,"City of Ishpeming, Precinct 2",President,,Pete Buttigieg,DEM,2
Marquette,"City of Ishpeming, Precinct 2",President,,Julian Castro,DEM,0
Marquette,"City of Ishpeming, Precinct 2",President,,John Delaney,DEM,0
Marquette,"City of Ishpeming, Precinct 2",President,,Tulsi Gabbard,DEM,4
Marquette,"City of Ishpeming, Precinct 2",President,,Amy Klobuchar,DEM,3
Marquette,"City of Ishpeming, Precinct 2",President,,Bernie Sanders,DEM,171
Marquette,"City of Ishpeming, Precinct 2",President,,Joe Sestak,DEM,0
Marquette,"City of Ishpeming, Precinct 2",President,,Tom Steyer,DEM,0
Marquette,"City of Ishpeming, Precinct 2",President,,Elizabeth Warren,DEM,0
Marquette,"City of Ishpeming, Precinct 2",President,,Marianne Williamson,DEM,0
Marquette,"City of Ishpeming, Precinct 2",President,,Andrew Yang,DEM,0
Marquette,"City of Ishpeming, Precinct 2",President,,Uncommitted,DEM,0
Marquette,"City of Ishpeming, Precinct 2",Ballots Cast Republican Party,,,REP,103
Marquette,"City of Ishpeming, Precinct 2",President,,Mark Sanford,REP,0
Marquette,"City of Ishpeming, Precinct 2",President,,Donald J. Trump,REP,99
Marquette,"City of Ishpeming, Precinct 2",President,,Joe Walsh,REP,2
Marquette,"City of Ishpeming, Precinct 2",President,,Bill Weld,REP,1
Marquette,"City of Ishpeming, Precinct 2",President,,Uncommitted,REP,1
Marquette,"City of Marquette, Precinct 1",Registered Voters,,,,2131
Marquette,"City of Marquette, Precinct 1",Ballots Cast Democratic Party,,,DEM,476
Marquette,"City of Marquette, Precinct 1",President,,Michael Bennet,DEM,0
Marquette,"City of Marquette, Precinct 1",President,,Joe Biden,DEM,218
Marquette,"City of Marquette, Precinct 1",President,,Michael R. Bloomberg,DEM,14
Marquette,"City of Marquette, Precinct 1",President,,Cory Booker,DEM,0
Marquette,"City of Marquette, Precinct 1",President,,Pete Buttigieg,DEM,8
Marquette,"City of Marquette, Precinct 1",President,,Julian Castro,DEM,0
Marquette,"City of Marquette, Precinct 1",President,,John Delaney,DEM,0
Marquette,"City of Marquette, Precinct 1",President,,Tulsi Gabbard,DEM,0
Marquette,"City of Marquette, Precinct 1",President,,Amy Klobuchar,DEM,4
Marquette,"City of Marquette, Precinct 1",President,,Bernie Sanders,DEM,208
Marquette,"City of Marquette, Precinct 1",President,,Joe Sestak,DEM,0
Marquette,"City of Marquette, Precinct 1",President,,Tom Steyer,DEM,0
Marquette,"City of Marquette, Precinct 1",President,,Elizabeth Warren,DEM,14
Marquette,"City of Marquette, Precinct 1",President,,Marianne Williamson,DEM,0
Marquette,"City of Marquette, Precinct 1",President,,Andrew Yang,DEM,3
Marquette,"City of Marquette, Precinct 1",President,,Uncommitted,DEM,7
Marquette,"City of Marquette, Precinct 1",Ballots Cast Republican Party,,,REP,143
Marquette,"City of Marquette, Precinct 1",President,,Mark Sanford,REP,0
Marquette,"City of Marquette, Precinct 1",President,,Donald J. Trump,REP,136
Marquette,"City of Marquette, Precinct 1",President,,Joe Walsh,REP,3
Marquette,"City of Marquette, Precinct 1",President,,Bill Weld,REP,0
Marquette,"City of Marquette, Precinct 1",President,,Uncommitted,REP,2
Marquette,"City of Marquette, Precinct 2",Registered Voters,,,,2150
Marquette,"City of Marquette, Precinct 2",Ballots Cast Democratic Party,,,DEM,636
Marquette,"City of Marquette, Precinct 2",President,,Michael Bennet,DEM,0
Marquette,"City of Marquette, Precinct 2",President,,Joe Biden,DEM,306
Marquette,"City of Marquette, Precinct 2",President,,Michael R. Bloomberg,DEM,18
Marquette,"City of Marquette, Precinct 2",President,,Cory Booker,DEM,0
Marquette,"City of Marquette, Precinct 2",President,,Pete Buttigieg,DEM,9
Marquette,"City of Marquette, Precinct 2",President,,Julian Castro,DEM,0
Marquette,"City of Marquette, Precinct 2",President,,John Delaney,DEM,0
Marquette,"City of Marquette, Precinct 2",President,,Tulsi Gabbard,DEM,7
Marquette,"City of Marquette, Precinct 2",President,,Amy Klobuchar,DEM,5
Marquette,"City of Marquette, Precinct 2",President,,Bernie Sanders,DEM,261
Marquette,"City of Marquette, Precinct 2",President,,Joe Sestak,DEM,1
Marquette,"City of Marquette, Precinct 2",President,,Tom Steyer,DEM,2
Marquette,"City of Marquette, Precinct 2",President,,Elizabeth Warren,DEM,15
Marquette,"City of Marquette, Precinct 2",President,,Marianne Williamson,DEM,0
Marquette,"City of Marquette, Precinct 2",President,,Andrew Yang,DEM,2
Marquette,"City of Marquette, Precinct 2",President,,Uncommitted,DEM,6
Marquette,"City of Marquette, Precinct 2",Ballots Cast Republican Party,,,REP,162
Marquette,"City of Marquette, Precinct 2",President,,Mark Sanford,REP,2
Marquette,"City of Marquette, Precinct 2",President,,Donald J. Trump,REP,146
