county,precinct,office,district,candidate,party,votes
Gratiot,Arcada Township Precinct 1,Straight Party,,,DEM,143
Gratiot,Bethany Township Precinct 1,Straight Party,,,DEM,78
Gratiot,City of Alma Precinct 1,Straight Party,,,DEM,237
Gratiot,City of Alma Precinct 2,Straight Party,,,DEM,303
Gratiot,City of Alma Precinct 3,Straight Party,,,DEM,284
Gratiot,City of Ithaca Precinct 1,Straight Party,,,DEM,270
Gratiot,City of St. Louis Precinct 1,Straight Party,,,DEM,353
Gratiot,Elba Township Precinct 1,Straight Party,,,DEM,93
Gratiot,Emerson Township Precinct 1,Straight Party,,,DEM,67
Gratiot,Fulton Township Precinct 1,Straight Party,,,DEM,215
Gratiot,Hamilton Township Precinct 1,Straight Party,,,DEM,33
Gratiot,Lafayette Township Precinct 1,Straight Party,,,DEM,24
Gratiot,New Haven Township Precinct 1,Straight Party,,,DEM,53
Gratiot,Newark Township Precinct 1,Straight Party,,,DEM,53
Gratiot,North Shade Township Precinct 1,Straight Party,,,DEM,30
Gratiot,North Star Township Precinct 1,Straight Party,,,DEM,71
Gratiot,Pine River Township Precinct 1,Straight Party,,,DEM,217
Gratiot,Seville Township Precinct 1,Straight Party,,,DEM,128
Gratiot,Sumner Township Precinct 1,Straight Party,,,DEM,131
Gratiot,Washington Township Precinct 1,Straight Party,,,DEM,55
Gratiot,Wheeler Township Precinct 1,Straight Party,,,DEM,179
Gratiot,Arcada Township Precinct 1,Straight Party,,,REP,283
Gratiot,Bethany Township Precinct 1,Straight Party,,,REP,269
Gratiot,City of Alma Precinct 1,Straight Party,,,REP,231
Gratiot,City of Alma Precinct 2,Straight Party,,,REP,302
Gratiot,City of Alma Precinct 3,Straight Party,,,REP,297
Gratiot,City of Ithaca Precinct 1,Straight Party,,,REP,376
Gratiot,City of St. Louis Precinct 1,Straight Party,,,REP,485
Gratiot,Elba Township Precinct 1,Straight Party,,,REP,222
Gratiot,Emerson Township Precinct 1,Straight Party,,,REP,150
Gratiot,Fulton Township Precinct 1,Straight Party,,,REP,495
Gratiot,Hamilton Township Precinct 1,Straight Party,,,REP,71
Gratiot,Lafayette Township Precinct 1,Straight Party,,,REP,104
Gratiot,New Haven Township Precinct 1,Straight Party,,,REP,174
Gratiot,Newark Township Precinct 1,Straight Party,,,REP,162
Gratiot,North Shade Township Precinct 1,Straight Party,,,REP,127
Gratiot,North Star Township Precinct 1,Straight Party,,,REP,167
Gratiot,Pine River Township Precinct 1,Straight Party,,,REP,437
Gratiot,Seville Township Precinct 1,Straight Party,,,REP,383
Gratiot,Sumner Township Precinct 1,Straight Party,,,REP,324
Gratiot,Washington Township Precinct 1,Straight Party,,,REP,183
Gratiot,Wheeler Township Precinct 1,Straight Party,,,REP,405
Gratiot,Arcada Township Precinct 1,Straight Party,,,LIB,3
Gratiot,Bethany Township Precinct 1,Straight Party,,,LIB,3
Gratiot,City of Alma Precinct 1,Straight Party,,,LIB,2
Gratiot,City of Alma Precinct 2,Straight Party,,,LIB,6
Gratiot,City of Alma Precinct 3,Straight Party,,,LIB,7
Gratiot,City of Ithaca Precinct 1,Straight Party,,,LIB,5
Gratiot,City of St. Louis Precinct 1,Straight Party,,,LIB,3
Gratiot,Elba Township Precinct 1,Straight Party,,,LIB,2
Gratiot,Emerson Township Precinct 1,Straight Party,,,LIB,1
Gratiot,Fulton Township Precinct 1,Straight Party,,,LIB,8
Gratiot,Hamilton Township Precinct 1,Straight Party,,,LIB,0
Gratiot,Lafayette Township Precinct 1,Straight Party,,,LIB,0
Gratiot,New Haven Township Precinct 1,Straight Party,,,LIB,1
Gratiot,Newark Township Precinct 1,Straight Party,,,LIB,0
Gratiot,North Shade Township Precinct 1,Straight Party,,,LIB,1
Gratiot,North Star Township Precinct 1,Straight Party,,,LIB,0
Gratiot,Pine River Township Precinct 1,Straight Party,,,LIB,3
Gratiot,Seville Township Precinct 1,Straight Party,,,LIB,5
Gratiot,Sumner Township Precinct 1,Straight Party,,,LIB,2
Gratiot,Washington Township Precinct 1,Straight Party,,,LIB,5
Gratiot,Wheeler Township Precinct 1,Straight Party,,,LIB,4
Gratiot,Arcada Township Precinct 1,Straight Party,,,UST,5
Gratiot,Bethany Township Precinct 1,Straight Party,,,UST,0
Gratiot,City of Alma Precinct 1,Straight Party,,,UST,1
Gratiot,City of Alma Precinct 2,Straight Party,,,UST,3
Gratiot,City of Alma Precinct 3,Straight Party,,,UST,1
Gratiot,City of Ithaca Precinct 1,Straight Party,,,UST,4
Gratiot,City of St. Louis Precinct 1,Straight Party,,,UST,2
Gratiot,Elba Township Precinct 1,Straight Party,,,UST,0
Gratiot,Emerson Township Precinct 1,Straight Party,,,UST,1
Gratiot,Fulton Township Precinct 1,Straight Party,,,UST,0
Gratiot,Hamilton Township Precinct 1,Straight Party,,,UST,0
Gratiot,Lafayette Township Precinct 1,Straight Party,,,UST,0
Gratiot,New Haven Township Precinct 1,Straight Party,,,UST,0
Gratiot,Newark Township Precinct 1,Straight Party,,,UST,0
Gratiot,North Shade Township Precinct 1,Straight Party,,,UST,1
Gratiot,North Star Township Precinct 1,Straight Party,,,UST,0
Gratiot,Pine River Township Precinct 1,Straight Party,,,UST,1
Gratiot,Seville Township Precinct 1,Straight Party,,,UST,0
Gratiot,Sumner Township Precinct 1,Straight Party,,,UST,2
Gratiot,Washington Township Precinct 1,Straight Party,,,UST,1
Gratiot,Wheeler Township Precinct 1,Straight Party,,,UST,4
Gratiot,Arcada Township Precinct 1,Straight Party,,,WCP,0
Gratiot,Bethany Township Precinct 1,Straight Party,,,WCP,3
Gratiot,City of Alma Precinct 1,Straight Party,,,WCP,0
Gratiot,City of Alma Precinct 2,Straight Party,,,WCP,4
Gratiot,City of Alma Precinct 3,Straight Party,,,WCP,7
Gratiot,City of Ithaca Precinct 1,Straight Party,,,WCP,2
Gratiot,City of St. Louis Precinct 1,Straight Party,,,WCP,6
Gratiot,Elba Township Precinct 1,Straight Party,,,WCP,1
Gratiot,Emerson Township Precinct 1,Straight Party,,,WCP,1
Gratiot,Fulton Township Precinct 1,Straight Party,,,WCP,3
Gratiot,Hamilton Township Precinct 1,Straight Party,,,WCP,1
Gratiot,Lafayette Township Precinct 1,Straight Party,,,WCP,0
Gratiot,New Haven Township Precinct 1,Straight Party,,,WCP,1
Gratiot,Newark Township Precinct 1,Straight Party,,,WCP,3
Gratiot,North Shade Township Precinct 1,Straight Party,,,WCP,1
Gratiot,North Star Township Precinct 1,Straight Party,,,WCP,2
Gratiot,Pine River Township Precinct 1,Straight Party,,,WCP,2
Gratiot,Seville Township Precinct 1,Straight Party,,,WCP,1
Gratiot,Sumner Township Precinct 1,Straight Party,,,WCP,1
Gratiot,Washington Township Precinct 1,Straight Party,,,WCP,2
Gratiot,Wheeler Township Precinct 1,Straight Party,,,WCP,3
Gratiot,Arcada Township Precinct 1,Straight Party,,,GRN,0
Gratiot,Bethany Township Precinct 1,Straight Party,,,GRN,0
Gratiot,City of Alma Precinct 1,Straight Party,,,GRN,2
Gratiot,City of Alma Precinct 2,Straight Party,,,GRN,3
Gratiot,City of Alma Precinct 3,Straight Party,,,GRN,3
Gratiot,City of Ithaca Precinct 1,Straight Party,,,GRN,0
Gratiot,City of St. Louis Precinct 1,Straight Party,,,GRN,1
Gratiot,Elba Township Precinct 1,Straight Party,,,GRN,1
Gratiot,Emerson Township Precinct 1,Straight Party,,,GRN,0
Gratiot,Fulton Township Precinct 1,Straight Party,,,GRN,1
Gratiot,Hamilton Township Precinct 1,Straight Party,,,GRN,0
Gratiot,Lafayette Township Precinct 1,Straight Party,,,GRN,0
Gratiot,New Haven Township Precinct 1,Straight Party,,,GRN,0
Gratiot,Newark Township Precinct 1,Straight Party,,,GRN,0
Gratiot,North Shade Township Precinct 1,Straight Party,,,GRN,0
Gratiot,North Star Township Precinct 1,Straight Party,,,GRN,0
Gratiot,Pine River Township Precinct 1,Straight Party,,,GRN,0
Gratiot,Seville Township Precinct 1,Straight Party,,,GRN,0
Gratiot,Sumner Township Precinct 1,Straight Party,,,GRN,0
Gratiot,Washington Township Precinct 1,Straight Party,,,GRN,0
Gratiot,Wheeler Township Precinct 1,Straight Party,,,GRN,0
Gratiot,Arcada Township Precinct 1,Straight Party,,,NLP,1
Gratiot,Bethany Township Precinct 1,Straight Party,,,NLP,0
Gratiot,City of Alma Precinct 1,Straight Party,,,NLP,1
Gratiot,City of Alma Precinct 2,Straight Party,,,NLP,0
Gratiot,City of Alma Precinct 3,Straight Party,,,NLP,0
Gratiot,City of Ithaca Precinct 1,Straight Party,,,NLP,0
Gratiot,City of St. Louis Precinct 1,Straight Party,,,NLP,0
Gratiot,Elba Township Precinct 1,Straight Party,,,NLP,0
Gratiot,Emerson Township Precinct 1,Straight Party,,,NLP,0
Gratiot,Fulton Township Precinct 1,Straight Party,,,NLP,2
Gratiot,Hamilton Township Precinct 1,Straight Party,,,NLP,0
Gratiot,Lafayette Township Precinct 1,Straight Party,,,NLP,1
Gratiot,New Haven Township Precinct 1,Straight Party,,,NLP,0
Gratiot,Newark Township Precinct 1,Straight Party,,,NLP,1
Gratiot,North Shade Township Precinct 1,Straight Party,,,NLP,0
Gratiot,North Star Township Precinct 1,Straight Party,,,NLP,0
Gratiot,Pine River Township Precinct 1,Straight Party,,,NLP,0
Gratiot,Seville Township Precinct 1,Straight Party,,,NLP,0
Gratiot,Sumner Township Precinct 1,Straight Party,,,NLP,0
Gratiot,Washington Township Precinct 1,Straight Party,,,NLP,1
Gratiot,Wheeler Township Precinct 1,Straight Party,,,NLP,0
Gratiot,Arcada Township Precinct 1,Governor,,Gretchen Whitmer,DEM,344
Gratiot,Bethany Township Precinct 1,Governor,,Gretchen Whitmer,DEM,198
Gratiot,City of Alma Precinct 1,Governor,,Gretchen Whitmer,DEM,493
Gratiot,City of Alma Precinct 2,Governor,,Gretchen Whitmer,DEM,602
Gratiot,City of Alma Precinct 3,Governor,,Gretchen Whitmer,DEM,496
Gratiot,City of Ithaca Precinct 1,Governor,,Gretchen Whitmer,DEM,560
Gratiot,City of St. Louis Precinct 1,Governor,,Gretchen Whitmer,DEM,602
Gratiot,Elba Township Precinct 1,Governor,,Gretchen Whitmer,DEM,190
Gratiot,Emerson Township Precinct 1,Governor,,Gretchen Whitmer,DEM,149
Gratiot,Fulton Township Precinct 1,Governor,,Gretchen Whitmer,DEM,448
Gratiot,Hamilton Township Precinct 1,Governor,,Gretchen Whitmer,DEM,73
Gratiot,Lafayette Township Precinct 1,Governor,,Gretchen Whitmer,DEM,84
Gratiot,New Haven Township Precinct 1,Governor,,Gretchen Whitmer,DEM,131
Gratiot,Newark Township Precinct 1,Governor,,Gretchen Whitmer,DEM,127
Gratiot,North Shade Township Precinct 1,Governor,,Gretchen Whitmer,DEM,172
Gratiot,North Star Township Precinct 1,Governor,,Gretchen Whitmer,DEM,153
Gratiot,Pine River Township Precinct 1,Governor,,Gretchen Whitmer,DEM,434
Gratiot,Seville Township Precinct 1,Governor,,Gretchen Whitmer,DEM,319
Gratiot,Sumner Township Precinct 1,Governor,,Gretchen Whitmer,DEM,264
Gratiot,Washington Township Precinct 1,Governor,,Gretchen Whitmer,DEM,127
Gratiot,Wheeler Township Precinct 1,Governor,,Gretchen Whitmer,DEM,419
Gratiot,Arcada Township Precinct 1,Governor,,Tudor M. Dixon,REP,485
Gratiot,Bethany Township Precinct 1,Governor,,Tudor M. Dixon,REP,414
Gratiot,City of Alma Precinct 1,Governor,,Tudor M. Dixon,REP,384
Gratiot,City of Alma Precinct 2,Governor,,Tudor M. Dixon,REP,432
Gratiot,City of Alma Precinct 3,Governor,,Tudor M. Dixon,REP,432
Gratiot,City of Ithaca Precinct 1,Governor,,Tudor M. Dixon,REP,573
Gratiot,City of St. Louis Precinct 1,Governor,,Tudor M. Dixon,REP,672
Gratiot,Elba Township Precinct 1,Governor,,Tudor M. Dixon,REP,344
Gratiot,Emerson Township Precinct 1,Governor,,Tudor M. Dixon,REP,239
Gratiot,Fulton Township Precinct 1,Governor,,Tudor M. Dixon,REP,716
Gratiot,Hamilton Township Precinct 1,Governor,,Tudor M. Dixon,REP,122
Gratiot,Lafayette Township Precinct 1,Governor,,Tudor M. Dixon,REP,176
Gratiot,New Haven Township Precinct 1,Governor,,Tudor M. Dixon,REP,281
Gratiot,Newark Township Precinct 1,Governor,,Tudor M. Dixon,REP,257
