county,precinct,office,district,party,candidate,votes
Sanilac,"City of Brown City, Precinct 1",Straight Party,,DEM,,57
Sanilac,"City of Croswell, Precinct 1",Straight Party,,DEM,,175
Sanilac,"City of Marlette, Precinct 1",Straight Party,,DEM,,90
Sanilac,"City of Sandusky, Precinct 1",Straight Party,,DEM,,180
Sanilac,"Argyle Township, Precinct 1",Straight Party,,DEM,,24
Sanilac,"Austin Township, Precinct 1",Straight Party,,DEM,,53
Sanilac,"Bridgehampton Township, Precinct 1",Straight Party,,DEM,,30
Sanilac,"Buel Township, Precinct 1",Straight Party,,DEM,,65
Sanilac,"Custer Township, Precinct 1",Straight Party,,DEM,,56
Sanilac,"Delaware Township, Precinct 1",Straight Party,,DEM,,48
Sanilac,"Elk Township, Precinct 1",Straight Party,,DEM,,106
Sanilac,"Elmer Township, Precinct 1",Straight Party,,DEM,,32
Sanilac,"Evergreen Township, Precinct 1",Straight Party,,DEM,,24
Sanilac,"Flynn Township, Precinct 1",Straight Party,,DEM,,32
Sanilac,"Forester Township, Precinct 1",Straight Party,,DEM,,101
Sanilac,"Fremont Township,Precinct 1",Straight Party,,DEM,,56
Sanilac,"Greenleaf Township,Precinct 1",Straight Party,,DEM,,46
Sanilac,"Lamotte Township,Precinct 1",Straight Party,,DEM,,41
Sanilac,"Lexington Township, Precinct 1",Straight Party,,DEM,,351
Sanilac,"Maple Valley Township, Precinct 1",Straight Party,,DEM,,60
Sanilac,"Marion Township, Precinct 1",Straight Party,,DEM,,66
Sanilac,"Marlette Township, Precinct 1",Straight Party,,DEM,,72
Sanilac,"Minden Township, Precinct 1",Straight Party,,DEM,,18
Sanilac,"Moore Township, Precinct 1",Straight Party,,DEM,,50
Sanilac,"Sanilac Township, Precinct 1",Straight Party,,DEM,,253
Sanilac,"Speaker Township, Precinct 1",Straight Party,,DEM,,85
Sanilac,"Washington Township, Precinct 1",Straight Party,,DEM,,86
Sanilac,"Watertown Township, Precinct 1",Straight Party,,DEM,,68
Sanilac,"Wheatland Township, Precinct 1",Straight Party,,DEM,,10
Sanilac,"Worth Township, Precinct 1",Straight Party,,DEM,,147
Sanilac,"Worth Township, Precinct 2",Straight Party,,DEM,,181
Sanilac,"City of Brown City, Precinct 1",Straight Party,,REP,,240
Sanilac,"City of Croswell, Precinct 1",Straight Party,,REP,,293
Sanilac,"City of Marlette, Precinct 1",Straight Party,,REP,,280
Sanilac,"City of Sandusky, Precinct 1",Straight Party,,REP,,358
Sanilac,"Argyle Township, Precinct 1",Straight Party,,REP,,136
Sanilac,"Austin Township, Precinct 1",Straight Party,,REP,,107
Sanilac,"Bridgehampton Township, Precinct 1",Straight Party,,REP,,150
Sanilac,"Buel Township, Precinct 1",Straight Party,,REP,,281
Sanilac,"Custer Township, Precinct 1",Straight Party,,REP,,219
Sanilac,"Delaware Township, Precinct 1",Straight Party,,REP,,212
Sanilac,"Elk Township, Precinct 1",Straight Party,,REP,,270
Sanilac,"Elmer Township, Precinct 1",Straight Party,,REP,,186
Sanilac,"Evergreen Township, Precinct 1",Straight Party,,REP,,174
Sanilac,"Flynn Township, Precinct 1",Straight Party,,REP,,195
Sanilac,"Forester Township, Precinct 1",Straight Party,,REP,,203
Sanilac,"Fremont Township,Precinct 1",Straight Party,,REP,,185
Sanilac,"Greenleaf Township,Precinct 1",Straight Party,,REP,,151
Sanilac,"Lamotte Township,Precinct 1",Straight Party,,REP,,166
Sanilac,"Lexington Township, Precinct 1",Straight Party,,REP,,609
Sanilac,"Maple Valley Township, Precinct 1",Straight Party,,REP,,240
Sanilac,"Marion Township, Precinct 1",Straight Party,,REP,,257
Sanilac,"Marlette Township, Precinct 1",Straight Party,,REP,,413
Sanilac,"Minden Township, Precinct 1",Straight Party,,REP,,83
Sanilac,"Moore Township, Precinct 1",Straight Party,,REP,,217
Sanilac,"Sanilac Township, Precinct 1",Straight Party,,REP,,484
Sanilac,"Speaker Township, Precinct 1",Straight Party,,REP,,285
Sanilac,"Washington Township, Precinct 1",Straight Party,,REP,,297
Sanilac,"Watertown Township, Precinct 1",Straight Party,,REP,,350
Sanilac,"Wheatland Township, Precinct 1",Straight Party,,REP,,103
Sanilac,"Worth Township, Precinct 1",Straight Party,,REP,,339
Sanilac,"Worth Township, Precinct 2",Straight Party,,REP,,363
Sanilac,"City of Brown City, Precinct 1",Straight Party,,LIB,,1
Sanilac,"City of Croswell, Precinct 1",Straight Party,,LIB,,7
Sanilac,"City of Marlette, Precinct 1",Straight Party,,LIB,,5
Sanilac,"City of Sandusky, Precinct 1",Straight Party,,LIB,,2
Sanilac,"Argyle Township, Precinct 1",Straight Party,,LIB,,2
Sanilac,"Austin Township, Precinct 1",Straight Party,,LIB,,0
Sanilac,"Bridgehampton Township, Precinct 1",Straight Party,,LIB,,1
Sanilac,"Buel Township, Precinct 1",Straight Party,,LIB,,3
Sanilac,"Custer Township, Precinct 1",Straight Party,,LIB,,2
Sanilac,"Delaware Township, Precinct 1",Straight Party,,LIB,,1
Sanilac,"Elk Township, Precinct 1",Straight Party,,LIB,,1
Sanilac,"Elmer Township, Precinct 1",Straight Party,,LIB,,1
Sanilac,"Evergreen Township, Precinct 1",Straight Party,,LIB,,0
Sanilac,"Flynn Township, Precinct 1",Straight Party,,LIB,,2
Sanilac,"Forester Township, Precinct 1",Straight Party,,LIB,,0
Sanilac,"Fremont Township,Precinct 1",Straight Party,,LIB,,0
Sanilac,"Greenleaf Township,Precinct 1",Straight Party,,LIB,,0
Sanilac,"Lamotte Township,Precinct 1",Straight Party,,LIB,,1
Sanilac,"Lexington Township, Precinct 1",Straight Party,,LIB,,3
Sanilac,"Maple Valley Township, Precinct 1",Straight Party,,LIB,,1
Sanilac,"Marion Township, Precinct 1",Straight Party,,LIB,,0
Sanilac,"Marlette Township, Precinct 1",Straight Party,,LIB,,3
Sanilac,"Minden Township, Precinct 1",Straight Party,,LIB,,1
Sanilac,"Moore Township, Precinct 1",Straight Party,,LIB,,2
Sanilac,"Sanilac Township, Precinct 1",Straight Party,,LIB,,5
Sanilac,"Speaker Township, Precinct 1",Straight Party,,LIB,,4
Sanilac,"Washington Township, Precinct 1",Straight Party,,LIB,,0
Sanilac,"Watertown Township, Precinct 1",Straight Party,,LIB,,0
Sanilac,"Wheatland Township, Precinct 1",Straight Party,,LIB,,0
Sanilac,"Worth Township, Precinct 1",Straight Party,,LIB,,2
Sanilac,"Worth Township, Precinct 2",Straight Party,,LIB,,2
Sanilac,"City of Brown City, Precinct 1",Straight Party,,UST,,2
Sanilac,"City of Croswell, Precinct 1",Straight Party,,UST,,0
Sanilac,"City of Marlette, Precinct 1",Straight Party,,UST,,3
Sanilac,"City of Sandusky, Precinct 1",Straight Party,,UST,,2
Sanilac,"Argyle Township, Precinct 1",Straight Party,,UST,,0
Sanilac,"Austin Township, Precinct 1",Straight Party,,UST,,0
Sanilac,"Bridgehampton Township, Precinct 1",Straight Party,,UST,,0
Sanilac,"Buel Township, Precinct 1",Straight Party,,UST,,2
Sanilac,"Custer Township, Precinct 1",Straight Party,,UST,,1
Sanilac,"Delaware Township, Precinct 1",Straight Party,,UST,,2
Sanilac,"Elk Township, Precinct 1",Straight Party,,UST,,2
Sanilac,"Elmer Township, Precinct 1",Straight Party,,UST,,3
Sanilac,"Evergreen Township, Precinct 1",Straight Party,,UST,,0
Sanilac,"Flynn Township, Precinct 1",Straight Party,,UST,,1
Sanilac,"Forester Township, Precinct 1",Straight Party,,UST,,0
Sanilac,"Fremont Township,Precinct 1",Straight Party,,UST,,1
Sanilac,"Greenleaf Township,Precinct 1",Straight Party,,UST,,1
Sanilac,"Lamotte Township,Precinct 1",Straight Party,,UST,,0
Sanilac,"Lexington Township, Precinct 1",Straight Party,,UST,,1
Sanilac,"Maple Valley Township, Precinct 1",Straight Party,,UST,,1
Sanilac,"Marion Township, Precinct 1",Straight Party,,UST,,0
Sanilac,"Marlette Township, Precinct 1",Straight Party,,UST,,0
Sanilac,"Minden Township, Precinct 1",Straight Party,,UST,,0
Sanilac,"Moore Township, Precinct 1",Straight Party,,UST,,0
Sanilac,"Sanilac Township, Precinct 1",Straight Party,,UST,,3
Sanilac,"Speaker Township, Precinct 1",Straight Party,,UST,,0
Sanilac,"Washington Township, Precinct 1",Straight Party,,UST,,0
Sanilac,"Watertown Township, Precinct 1",Straight Party,,UST,,0
Sanilac,"Wheatland Township, Precinct 1",Straight Party,,UST,,0
Sanilac,"Worth Township, Precinct 1",Straight Party,,UST,,2
Sanilac,"Worth Township, Precinct 2",Straight Party,,UST,,1
Sanilac,"City of Brown City, Precinct 1",Straight Party,,WCP,,2
Sanilac,"City of Croswell, Precinct 1",Straight Party,,WCP,,5
Sanilac,"City of Marlette, Precinct 1",Straight Party,,WCP,,2
Sanilac,"City of Sandusky, Precinct 1",Straight Party,,WCP,,6
Sanilac,"Argyle Township, Precinct 1",Straight Party,,WCP,,0
Sanilac,"Austin Township, Precinct 1",Straight Party,,WCP,,1
Sanilac,"Bridgehampton Township, Precinct 1",Straight Party,,WCP,,0
Sanilac,"Buel Township, Precinct 1",Straight Party,,WCP,,0
Sanilac,"Custer Township, Precinct 1",Straight Party,,WCP,,1
Sanilac,"Delaware Township, Precinct 1",Straight Party,,WCP,,2
Sanilac,"Elk Township, Precinct 1",Straight Party,,WCP,,4
Sanilac,"Elmer Township, Precinct 1",Straight Party,,WCP,,1
Sanilac,"Evergreen Township, Precinct 1",Straight Party,,WCP,,0
Sanilac,"Flynn Township, Precinct 1",Straight Party,,WCP,,0
Sanilac,"Forester Township, Precinct 1",Straight Party,,WCP,,2
Sanilac,"Fremont Township,Precinct 1",Straight Party,,WCP,,0
Sanilac,"Greenleaf Township,Precinct 1",Straight Party,,WCP,,2
Sanilac,"Lamotte Township,Precinct 1",Straight Party,,WCP,,1
Sanilac,"Lexington Township, Precinct 1",Straight Party,,WCP,,6
Sanilac,"Maple Valley Township, Precinct 1",Straight Party,,WCP,,2
Sanilac,"Marion Township, Precinct 1",Straight Party,,WCP,,1
Sanilac,"Marlette Township, Precinct 1",Straight Party,,WCP,,2
Sanilac,"Minden Township, Precinct 1",Straight Party,,WCP,,1
Sanilac,"Moore Township, Precinct 1",Straight Party,,WCP,,1
Sanilac,"Sanilac Township, Precinct 1",Straight Party,,WCP,,3
Sanilac,"Speaker Township, Precinct 1",Straight Party,,WCP,,6
Sanilac,"Washington Township, Precinct 1",Straight Party,,WCP,,3
Sanilac,"Watertown Township, Precinct 1",Straight Party,,WCP,,3
Sanilac,"Wheatland Township, Precinct 1",Straight Party,,WCP,,0
Sanilac,"Worth Township, Precinct 1",Straight Party,,WCP,,1
Sanilac,"Worth Township, Precinct 2",Straight Party,,WCP,,2
Sanilac,"City of Brown City, Precinct 1",Straight Party,,GRN,,0
Sanilac,"City of Croswell, Precinct 1",Straight Party,,GRN,,0
Sanilac,"City of Marlette, Precinct 1",Straight Party,,GRN,,2
Sanilac,"City of Sandusky, Precinct 1",Straight Party,,GRN,,0
Sanilac,"Argyle Township, Precinct 1",Straight Party,,GRN,,0
Sanilac,"Austin Township, Precinct 1",Straight Party,,GRN,,0
Sanilac,"Bridgehampton Township, Precinct 1",Straight Party,,GRN,,0
Sanilac,"Buel Township, Precinct 1",Straight Party,,GRN,,0
Sanilac,"Custer Township, Precinct 1",Straight Party,,GRN,,0
Sanilac,"Delaware Township, Precinct 1",Straight Party,,GRN,,1
Sanilac,"Elk Township, Precinct 1",Straight Party,,GRN,,0
Sanilac,"Elmer Township, Precinct 1",Straight Party,,GRN,,0
