county,precinct,office,district,candidate,party,votes
Jackson,"City of Jackson, Ward 1, Precinct 1",Registered Voters,,,,2242
Jackson,"City of Jackson, Ward 1, Precinct 2",Registered Voters,,,,1797
Jackson,"City of Jackson, Ward 2, Precinct 3",Registered Voters,,,,930
Jackson,"City of Jackson, Ward 2, Precinct 4",Registered Voters,,,,1287
Jackson,"City of Jackson, Ward 2, Precinct 5",Registered Voters,,,,1599
Jackson,"City of Jackson, Ward 3, Precinct 6",Registered Voters,,,,1808
Jackson,"City of Jackson, Ward 3, Precinct 7",Registered Voters,,,,2142
Jackson,"City of Jackson, Ward 4, Precinct 8",Registered Voters,,,,2003
Jackson,"City of Jackson, Ward 4, Precinct 9",Registered Voters,,,,2030
Jackson,"City of Jackson, Ward 5, Precinct 10",Registered Voters,,,,1959
Jackson,"City of Jackson, Ward 5, Precinct 11",Registered Voters,,,,2033
Jackson,"City of Jackson, Ward 6, Precinct 12",Registered Voters,,,,1714
Jackson,"City of Jackson, Ward 6, Precinct 13",Registered Voters,,,,1101
Jackson,"City of Jackson, Ward 6, Precinct 14",Registered Voters,,,,1470
Jackson,"Blackman Charter Township, Precinct 1",Registered Voters,,,,2629
Jackson,"Blackman Charter Township, Precinct 2",Registered Voters,,,,2354
Jackson,"Blackman Charter Township, Precinct 3",Registered Voters,,,,2548
Jackson,"Blackman Charter Township, Precinct 4",Registered Voters,,,,2728
Jackson,"Blackman Charter Township, Precinct 5",Registered Voters,,,,2623
Jackson,"Blackman Charter Township, Precinct 6",Registered Voters,,,,2303
Jackson,"Columbia Township, Precinct 1",Registered Voters,,,,2294
Jackson,"Columbia Township, Precinct 2",Registered Voters,,,,1713
Jackson,"Columbia Township, Precinct 3",Registered Voters,,,,2641
Jackson,"Concord Township, Precinct 1",Registered Voters,,,,2238
Jackson,"Grass Lake Charter Township, Precinct 1",Registered Voters,,,,2260
Jackson,"Grass Lake Charter Township, Precinct 2",Registered Voters,,,,2083
Jackson,"Grass Lake Charter Township, Precinct 3",Registered Voters,,,,919
Jackson,"Hanover Township, Precinct 1",Registered Voters,,,,1365
Jackson,"Hanover Township, Precinct 2",Registered Voters,,,,1723
Jackson,"Henrietta Township, Precinct 1",Registered Voters,,,,1845
Jackson,"Henrietta Township, Precinct 2",Registered Voters,,,,2165
Jackson,"Leoni Township, Precinct 1",Registered Voters,,,,2736
Jackson,"Leoni Township, Precinct 2",Registered Voters,,,,3054
Jackson,"Leoni Township, Precinct 3",Registered Voters,,,,2670
Jackson,"Leoni Township, Precinct 4",Registered Voters,,,,2884
Jackson,"Liberty Township, Precinct 1",Registered Voters,,,,1604
Jackson,"Liberty Township, Precinct 2",Registered Voters,,,,1099
Jackson,"Napoleon Township, Precinct 1",Registered Voters,,,,2082
Jackson,"Napoleon Township, Precinct 2",Registered Voters,,,,1805
Jackson,"Napoleon Township, Precinct 3",Registered Voters,,,,2037
Jackson,"Norvell Township, Precinct 1",Registered Voters,,,,1137
Jackson,"Norvell Township, Precinct 2",Registered Voters,,,,1417
Jackson,"Parma Township, Precinct 1",Registered Voters,,,,2201
Jackson,"Pulaski Township, Precinct 1",Registered Voters,,,,1452
Jackson,"Rives Township, Precinct 1",Registered Voters,,,,2303
Jackson,"Rives Township, Precinct 2",Registered Voters,,,,2987
Jackson,"Sandstone Charter Township, Precinct 1",Registered Voters,,,,1343
Jackson,"Sandstone Charter Township, Precinct 2",Registered Voters,,,,950
Jackson,"Sandstone Charter Township, Precinct 3",Registered Voters,,,,1345
Jackson,"Spring Arbor Township, Precinct 1",Registered Voters,,,,1454
Jackson,"Spring Arbor Township, Precinct 2",Registered Voters,,,,2364
Jackson,"Spring Arbor Township, Precinct 3",Registered Voters,,,,2196
Jackson,"Springport Township, Precinct 1",Registered Voters,,,,1706
Jackson,"Summit Township, Precinct 1",Registered Voters,,,,2407
Jackson,"Summit Township, Precinct 2",Registered Voters,,,,2552
Jackson,"Summit Township, Precinct 3",Registered Voters,,,,2213
Jackson,"Summit Township, Precinct 4",Registered Voters,,,,2241
Jackson,"Summit Township, Precinct 5",Registered Voters,,,,2112
Jackson,"Summit Township, Precinct 6",Registered Voters,,,,1497
Jackson,"Summit Township, Precinct 7",Registered Voters,,,,3017
Jackson,"Summit Township, Precinct 8",Registered Voters,,,,3500
Jackson,"Tompkins Township, Precinct 1",Registered Voters,,,,2189
Jackson,"Waterloo Township, Precinct 1",Registered Voters,,,,2420
Jackson,"City of Jackson, Ward 1, Precinct 1",Votes Cast,,,,611
Jackson,"City of Jackson, Ward 1, Precinct 2",Votes Cast,,,,456
Jackson,"City of Jackson, Ward 2, Precinct 3",Votes Cast,,,,211
Jackson,"City of Jackson, Ward 2, Precinct 4",Votes Cast,,,,397
Jackson,"City of Jackson, Ward 2, Precinct 5",Votes Cast,,,,404
Jackson,"City of Jackson, Ward 3, Precinct 6",Votes Cast,,,,666
Jackson,"City of Jackson, Ward 3, Precinct 7",Votes Cast,,,,838
Jackson,"City of Jackson, Ward 4, Precinct 8",Votes Cast,,,,831
Jackson,"City of Jackson, Ward 4, Precinct 9",Votes Cast,,,,645
Jackson,"City of Jackson, Ward 5, Precinct 10",Votes Cast,,,,567
