county,precinct,office,district,candidate,party,votes
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 1",Straight Party,,Democratic Party,DEM,222
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 1",Straight Party,,Republican Party,REP,14
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 1",Straight Party,,Libertarian Party,LIB,2
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,0
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 1",Straight Party,,Working Class Party,WCP,0
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 1",Straight Party,,Green Party,GRN,1
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 1",Straight Party,,Natural Law Party,NTL,0
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 2",Straight Party,,Democratic Party,DEM,411
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 2",Straight Party,,Republican Party,REP,17
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 2",Straight Party,,Libertarian Party,LIB,0
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 2",Straight Party,,U.S. Taxpayers Party,UST,0
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 2",Straight Party,,Working Class Party,WCP,0
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 2",Straight Party,,Green Party,GRN,2
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 2",Straight Party,,Natural Law Party,NTL,0
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 3",Straight Party,,Democratic Party,DEM,279
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 3",Straight Party,,Republican Party,REP,10
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 3",Straight Party,,Libertarian Party,LIB,0
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 3",Straight Party,,U.S. Taxpayers Party,UST,0
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 3",Straight Party,,Working Class Party,WCP,0
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 3",Straight Party,,Green Party,GRN,0
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 3",Straight Party,,Natural Law Party,NTL,0
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 4",Straight Party,,Democratic Party,DEM,234
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 4",Straight Party,,Republican Party,REP,16
Washtenaw,"City of Ann Arbor, Ward 1, Precinct 4",Straight Party,,Libertarian Party,LIB,0
