county,precinct,office,district,party,candidate,votes
Alpena,"City of Alpena, Precinct 1",Registered Voters,,,,2779
Alpena,"City of Alpena, Precinct 3",Registered Voters,,,,1440
Alpena,"City of Alpena, Precinct 4",Registered Voters,,,,1419
Alpena,"City of Alpena, Precinct 5",Registered Voters,,,,1369
Alpena,"City of Alpena, Precinct 6",Registered Voters,,,,1708
Alpena,"Alpena Township, Precinct 1",Registered Voters,,,,1502
Alpena,"Alpena Township, Precinct 2",Registered Voters,,,,1838
Alpena,"Alpena Township, Precinct 3",Registered Voters,,,,1782
Alpena,"Alpena Township, Precinct 4",Registered Voters,,,,1176
Alpena,"Alpena Township, Precinct 5",Registered Voters,,,,1547
Alpena,"Green Township, Precinct 1",Registered Voters,,,,1051
Alpena,"Long Rapids Township, Precinct 1",Registered Voters,,,,861
Alpena,"Maple Ridge Township, Precinct 1",Registered Voters,,,,1429
Alpena,"Ossineke Township, Precinct 1",Registered Voters,,,,1517
Alpena,"Sanborn Township, Precinct 1",Registered Voters,,,,1712
Alpena,"Wellington Township, Precinct 1",Registered Voters,,,,218
Alpena,"Wilson Township, Precinct 1",Registered Voters,,,,1684
Alpena,"City of Alpena, Precinct 1",Cards Cast,,,,1140
Alpena,"City of Alpena, Precinct 3",Cards Cast,,,,754
Alpena,"City of Alpena, Precinct 4",Cards Cast,,,,813
Alpena,"City of Alpena, Precinct 5",Cards Cast,,,,826
Alpena,"City of Alpena, Precinct 6",Cards Cast,,,,908
Alpena,"Alpena Township, Precinct 1",Cards Cast,,,,880
Alpena,"Alpena Township, Precinct 2",Cards Cast,,,,1122
Alpena,"Alpena Township, Precinct 3",Cards Cast,,,,1159
Alpena,"Alpena Township, Precinct 4",Cards Cast,,,,630
Alpena,"Alpena Township, Precinct 5",Cards Cast,,,,956
Alpena,"Green Township, Precinct 1",Cards Cast,,,,622
Alpena,"Long Rapids Township, Precinct 1",Cards Cast,,,,523
Alpena,"Maple Ridge Township, Precinct 1",Cards Cast,,,,833
Alpena,"Ossineke Township, Precinct 1",Cards Cast,,,,852
Alpena,"Sanborn Township, Precinct 1",Cards Cast,,,,976
Alpena,"Wellington Township, Precinct 1",Cards Cast,,,,128
Alpena,"Wilson Township, Precinct 1",Cards Cast,,,,966
Alpena,"City of Alpena, Precinct 1",Straight Party,,DEM,,298
Alpena,"City of Alpena, Precinct 3",Straight Party,,DEM,,156
Alpena,"City of Alpena, Precinct 4",Straight Party,,DEM,,186
Alpena,"City of Alpena, Precinct 5",Straight Party,,DEM,,177
Alpena,"City of Alpena, Precinct 6",Straight Party,,DEM,,212
Alpena,"Alpena Township, Precinct 1",Straight Party,,DEM,,158
Alpena,"Alpena Township, Precinct 2",Straight Party,,DEM,,214
Alpena,"Alpena Township, Precinct 3",Straight Party,,DEM,,256
Alpena,"Alpena Township, Precinct 4",Straight Party,,DEM,,147
Alpena,"Alpena Township, Precinct 5",Straight Party,,DEM,,172
Alpena,"Green Township, Precinct 1",Straight Party,,DEM,,94
Alpena,"Long Rapids Township, Precinct 1",Straight Party,,DEM,,94
Alpena,"Maple Ridge Township, Precinct 1",Straight Party,,DEM,,120
Alpena,"Ossineke Township, Precinct 1",Straight Party,,DEM,,111
Alpena,"Sanborn Township, Precinct 1",Straight Party,,DEM,,144
Alpena,"Wellington Township, Precinct 1",Straight Party,,DEM,,19
Alpena,"Wilson Township, Precinct 1",Straight Party,,DEM,,105
Alpena,"City of Alpena, Precinct 1",Straight Party,,REP,,305
Alpena,"City of Alpena, Precinct 3",Straight Party,,REP,,234
Alpena,"City of Alpena, Precinct 4",Straight Party,,REP,,250
Alpena,"City of Alpena, Precinct 5",Straight Party,,REP,,205
Alpena,"City of Alpena, Precinct 6",Straight Party,,REP,,230
Alpena,"Alpena Township, Precinct 1",Straight Party,,REP,,337
Alpena,"Alpena Township, Precinct 2",Straight Party,,REP,,322
Alpena,"Alpena Township, Precinct 3",Straight Party,,REP,,333
Alpena,"Alpena Township, Precinct 4",Straight Party,,REP,,231
Alpena,"Alpena Township, Precinct 5",Straight Party,,REP,,334
Alpena,"Green Township, Precinct 1",Straight Party,,REP,,262
Alpena,"Long Rapids Township, Precinct 1",Straight Party,,REP,,238
Alpena,"Maple Ridge Township, Precinct 1",Straight Party,,REP,,309
