county,precinct,office,district,party,candidate,votes,election_day,absentee
Monroe,"City of Petersburg, Precinct 1",Registered Voters,,,,967,,
Monroe,"Dundee Township, Precinct 1",Registered Voters,,,,1844,,
Monroe,"Dundee Township, Precinct 2",Registered Voters,,,,2409,,
Monroe,"Dundee Township, Precinct 3",Registered Voters,,,,2727,,
Monroe,"Erie Township, Precinct 1",Registered Voters,,,,2058,,
Monroe,"Erie Township, Precinct 2",Registered Voters,,,,1794,,
Monroe,"Exeter Township, Precinct 1",Registered Voters,,,,1448,,
Monroe,"Exeter Township, Precinct 2",Registered Voters,,,,1920,,
Monroe,"Frenchtown Township, Precinct 1",Registered Voters,,,,1427,,
Monroe,"Frenchtown Township, Precinct 2",Registered Voters,,,,1401,,
Monroe,"Frenchtown Township, Precinct 3",Registered Voters,,,,1432,,
Monroe,"Frenchtown Township, Precinct 4",Registered Voters,,,,1938,,
Monroe,"Frenchtown Township, Precinct 5",Registered Voters,,,,2841,,
Monroe,"Frenchtown Township, Precinct 6",Registered Voters,,,,2255,,
Monroe,"Frenchtown Township, Precinct 7",Registered Voters,,,,2810,,
Monroe,"Frenchtown Township, Precinct 8",Registered Voters,,,,1723,,
Monroe,"Frenchtown Township, Precinct 9",Registered Voters,,,,1915,,
Monroe,"Ida Township, Precinct 1",Registered Voters,,,,2351,,
Monroe,"Ida Township, Precinct 2",Registered Voters,,,,1987,,
Monroe,"La Salle Township, Precinct 1",Registered Voters,,,,1903,,
Monroe,"La Salle Township, Precinct 2",Registered Voters,,,,2253,,
Monroe,"London Township, Precinct 1",Registered Voters,,,,2664,,
Monroe,"Milan Township, Precinct 1",Registered Voters,,,,1474,,
Monroe,"Monroe Township, Precinct 1",Registered Voters,,,,1557,,
Monroe,"Monroe Township, Precinct 2",Registered Voters,,,,1714,,
Monroe,"Monroe Township, Precinct 3",Registered Voters,,,,1178,,
Monroe,"Monroe Township, Precinct 4",Registered Voters,,,,2614,,
Monroe,"Monroe Township, Precinct 5",Registered Voters,,,,2770,,
Monroe,"Monroe Township, Precinct 6",Registered Voters,,,,1830,,
Monroe,"Raisinville Township, Precinct 1",Registered Voters,,,,2446,,
Monroe,"Raisinville Township, Precinct 2",Registered Voters,,,,2898,,
Monroe,"Summerfield Township, Precinct 1",Registered Voters,,,,2646,,
Monroe,"Whiteford Township, Precinct 1",Registered Voters,,,,2289,,
Monroe,"Whiteford Township, Precinct 2",Registered Voters,,,,1953,,
Monroe,"Ash Township, Precinct 1",Cards Cast,,,,1292,776,516
Monroe,"Ash Township, Precinct 2",Cards Cast,,,,1522,825,697
Monroe,"Ash Township, Precinct 3",Cards Cast,,,,1192,674,518
Monroe,"Bedford Township, Precinct 1",Cards Cast,,,,615,430,185
Monroe,"Bedford Township, Precinct 2",Cards Cast,,,,1167,751,416
Monroe,"Bedford Township, Precinct 3",Cards Cast,,,,1052,759,293
Monroe,"Bedford Township, Precinct 4",Cards Cast,,,,1316,823,493
Monroe,"Bedford Township, Precinct 5",Cards Cast,,,,1130,715,415
Monroe,"Bedford Township, Precinct 6",Cards Cast,,,,1494,984,510
Monroe,"Bedford Township, Precinct 7",Cards Cast,,,,1200,780,420
Monroe,"Bedford Township, Precinct 8",Cards Cast,,,,1253,730,523
Monroe,"Bedford Township, Precinct 9",Cards Cast,,,,814,482,332
Monroe,"Bedford Township, Precinct 10",Cards Cast,,,,1025,515,510
Monroe,"Bedford Township, Precinct 11",Cards Cast,,,,1357,925,432
Monroe,"Bedford Township, Precinct 12",Cards Cast,,,,999,586,413
Monroe,"Bedford Township, Precinct 13",Cards Cast,,,,1067,687,380
Monroe,"Bedford Township, Precinct 14",Cards Cast,,,,858,552,306
Monroe,"Berlin Township, Precinct 1",Cards Cast,,,,1099,755,344
Monroe,"Berlin Township, Precinct 2",Cards Cast,,,,1447,905,542
Monroe,"Berlin Township, Precinct 3",Cards Cast,,,,848,527,321
Monroe,"Berlin Township, Precinct 4",Cards Cast,,,,1305,869,436
Monroe,"City of Luna Pier, Precinct 1",Cards Cast,,,,636,636,0
Monroe,"City of Milan, Precinct 1",Cards Cast,,,,984,984,0
Monroe,"City of Monroe, Precinct 1",Cards Cast,,,,1174,702,472
Monroe,"City of Monroe, Precinct 2",Cards Cast,,,,948,635,313
Monroe,"City of Monroe, Precinct 3N",Cards Cast,,,,570,419,151
Monroe,"City of Monroe, Precinct 3S",Cards Cast,,,,408,268,140
Monroe,"City of Monroe, Precinct 4",Cards Cast,,,,1551,946,605
Monroe,"City of Monroe, Precinct 5",Cards Cast,,,,1639,883,756
Monroe,"City of Monroe, Precinct 6",Cards Cast,,,,1309,813,496
Monroe,"City of Petersburg, Precinct 1",Cards Cast,,,,510,385,125
Monroe,"Dundee Township, Precinct 1",Cards Cast,,,,947,641,306
Monroe,"Dundee Township, Precinct 2",Cards Cast,,,,1252,790,462
Monroe,"Dundee Township, Precinct 3",Cards Cast,,,,1535,"1,058",477
Monroe,"Erie Township, Precinct 1",Cards Cast,,,,1136,676,460
Monroe,"Erie Township, Precinct 2",Cards Cast,,,,781,509,272
Monroe,"Exeter Township, Precinct 1",Cards Cast,,,,909,909,0
Monroe,"Exeter Township, Precinct 2",Cards Cast,,,,1163,"1,163",0
Monroe,"Frenchtown Township, Precinct 1",Cards Cast,,,,605,359,246
Monroe,"Frenchtown Township, Precinct 2",Cards Cast,,,,734,482,252
Monroe,"Frenchtown Township, Precinct 3",Cards Cast,,,,863,509,354
Monroe,"Frenchtown Township, Precinct 4",Cards Cast,,,,1080,468,612
Monroe,"Frenchtown Township, Precinct 5",Cards Cast,,,,880,607,273
Monroe,"Frenchtown Township, Precinct 6",Cards Cast,,,,1120,674,446
Monroe,"Frenchtown Township, Precinct 7",Cards Cast,,,,1480,752,728
Monroe,"Frenchtown Township, Precinct 8",Cards Cast,,,,869,528,341
Monroe,"Frenchtown Township, Precinct 9",Cards Cast,,,,910,539,371
Monroe,"Ida Township, Precinct 1",Cards Cast,,,,1310,868,442
Monroe,"Ida Township, Precinct 2",Cards Cast,,,,1201,794,407
Monroe,"La Salle Township, Precinct 1",Cards Cast,,,,1095,675,420
Monroe,"La Salle Township, Precinct 2",Cards Cast,,,,1378,864,514
Monroe,"London Township, Precinct 1",Cards Cast,,,,1397,"1,397",0
Monroe,"Milan Township, Precinct 1",Cards Cast,,,,830,830,0
Monroe,"Monroe Township, Precinct 1",Cards Cast,,,,834,449,385
Monroe,"Monroe Township, Precinct 2",Cards Cast,,,,542,340,202
Monroe,"Monroe Township, Precinct 3",Cards Cast,,,,721,412,309
Monroe,"Monroe Township, Precinct 4",Cards Cast,,,,1058,660,398
Monroe,"Monroe Township, Precinct 5",Cards Cast,,,,1530,855,675
Monroe,"Monroe Township, Precinct 6",Cards Cast,,,,1014,549,465
Monroe,"Raisinville Township, Precinct 1",Cards Cast,,,,1491,826,665
Monroe,"Raisinville Township, Precinct 2",Cards Cast,,,,1684,"1,014",670
Monroe,"Summerfield Township, Precinct 1",Cards Cast,,,,1588,"1,079",509
Monroe,"Whiteford Township, Precinct 1",Cards Cast,,,,1168,827,341
Monroe,"Whiteford Township, Precinct 2",Cards Cast,,,,1041,757,284
Monroe,"Ash Township, Precinct 1",Straight Party,,DEM,,248,107,141
Monroe,"Ash Township, Precinct 2",Straight Party,,DEM,,320,118,202
Monroe,"Ash Township, Precinct 3",Straight Party,,DEM,,184,65,119
Monroe,"Bedford Township, Precinct 1",Straight Party,,DEM,,105,57,48
Monroe,"Bedford Township, Precinct 2",Straight Party,,DEM,,216,96,120
Monroe,"Bedford Township, Precinct 3",Straight Party,,DEM,,185,104,81
Monroe,"Bedford Township, Precinct 4",Straight Party,,DEM,,273,117,156
Monroe,"Bedford Township, Precinct 5",Straight Party,,DEM,,215,108,107
Monroe,"Bedford Township, Precinct 6",Straight Party,,DEM,,316,139,177
Monroe,"Bedford Township, Precinct 7",Straight Party,,DEM,,262,129,133
Monroe,"Bedford Township, Precinct 8",Straight Party,,DEM,,279,114,165
Monroe,"Bedford Township, Precinct 9",Straight Party,,DEM,,177,78,99
Monroe,"Bedford Township, Precinct 10",Straight Party,,DEM,,126,50,76
Monroe,"Bedford Township, Precinct 11",Straight Party,,DEM,,220,116,104
Monroe,"Bedford Township, Precinct 12",Straight Party,,DEM,,219,101,118
Monroe,"Bedford Township, Precinct 13",Straight Party,,DEM,,222,91,131
Monroe,"Bedford Township, Precinct 14",Straight Party,,DEM,,239,106,133
Monroe,"Berlin Township, Precinct 1",Straight Party,,DEM,,213,110,103
Monroe,"Berlin Township, Precinct 2",Straight Party,,DEM,,315,143,172
Monroe,"Berlin Township, Precinct 3",Straight Party,,DEM,,164,78,86
Monroe,"Berlin Township, Precinct 4",Straight Party,,DEM,,210,112,98
Monroe,"City of Luna Pier, Precinct 1",Straight Party,,DEM,,134,134,0
Monroe,"City of Milan, Precinct 1",Straight Party,,DEM,,320,320,0
Monroe,"City of Monroe, Precinct 1",Straight Party,,DEM,,323,150,173
Monroe,"City of Monroe, Precinct 2",Straight Party,,DEM,,241,132,109
Monroe,"City of Monroe, Precinct 3N",Straight Party,,DEM,,145,88,57
Monroe,"City of Monroe, Precinct 3S",Straight Party,,DEM,,185,117,68
Monroe,"City of Monroe, Precinct 4",Straight Party,,DEM,,360,162,198
Monroe,"City of Monroe, Precinct 5",Straight Party,,DEM,,443,168,275
Monroe,"City of Monroe, Precinct 6",Straight Party,,DEM,,306,162,144
Monroe,"City of Petersburg, Precinct 1",Straight Party,,DEM,,118,75,43
Monroe,"Dundee Township, Precinct 1",Straight Party,,DEM,,177,103,74
Monroe,"Dundee Township, Precinct 2",Straight Party,,DEM,,216,99,117
Monroe,"Dundee Township, Precinct 3",Straight Party,,DEM,,258,132,126
Monroe,"Erie Township, Precinct 1",Straight Party,,DEM,,184,80,104
Monroe,"Erie Township, Precinct 2",Straight Party,,DEM,,155,69,86
Monroe,"Exeter Township, Precinct 1",Straight Party,,DEM,,98,98,0
Monroe,"Exeter Township, Precinct 2",Straight Party,,DEM,,204,204,0
Monroe,"Frenchtown Township, Precinct 1",Straight Party,,DEM,,133,76,57
Monroe,"Frenchtown Township, Precinct 2",Straight Party,,DEM,,162,86,76
Monroe,"Frenchtown Township, Precinct 3",Straight Party,,DEM,,159,60,99
Monroe,"Frenchtown Township, Precinct 4",Straight Party,,DEM,,242,69,173
Monroe,"Frenchtown Township, Precinct 5",Straight Party,,DEM,,254,155,99
Monroe,"Frenchtown Township, Precinct 6",Straight Party,,DEM,,245,96,149
Monroe,"Frenchtown Township, Precinct 7",Straight Party,,DEM,,344,128,216
Monroe,"Frenchtown Township, Precinct 8",Straight Party,,DEM,,174,73,101
Monroe,"Frenchtown Township, Precinct 9",Straight Party,,DEM,,214,84,130
Monroe,"Ida Township, Precinct 1",Straight Party,,DEM,,170,76,94
Monroe,"Ida Township, Precinct 2",Straight Party,,DEM,,183,83,100
Monroe,"La Salle Township, Precinct 1",Straight Party,,DEM,,173,63,110
Monroe,"La Salle Township, Precinct 2",Straight Party,,DEM,,211,94,117
Monroe,"London Township, Precinct 1",Straight Party,,DEM,,290,290,0
Monroe,"Milan Township, Precinct 1",Straight Party,,DEM,,166,166,0
Monroe,"Monroe Township, Precinct 1",Straight Party,,DEM,,196,68,128
Monroe,"Monroe Township, Precinct 2",Straight Party,,DEM,,162,70,92
Monroe,"Monroe Township, Precinct 3",Straight Party,,DEM,,113,47,66
Monroe,"Monroe Township, Precinct 4",Straight Party,,DEM,,251,126,125
Monroe,"Monroe Township, Precinct 5",Straight Party,,DEM,,247,92,155
Monroe,"Monroe Township, Precinct 6",Straight Party,,DEM,,196,89,107
Monroe,"Raisinville Township, Precinct 1",Straight Party,,DEM,,231,93,138
Monroe,"Raisinville Township, Precinct 2",Straight Party,,DEM,,334,145,189
Monroe,"Summerfield Township, Precinct 1",Straight Party,,DEM,,217,102,115
Monroe,"Whiteford Township, Precinct 1",Straight Party,,DEM,,184,88,96
Monroe,"Whiteford Township, Precinct 2",Straight Party,,DEM,,112,56,56
Monroe,"Ash Township, Precinct 1",Straight Party,,REP,,422,300,122
Monroe,"Ash Township, Precinct 2",Straight Party,,REP,,585,398,187
Monroe,"Ash Township, Precinct 3",Straight Party,,REP,,440,303,137
Monroe,"Bedford Township, Precinct 1",Straight Party,,REP,,223,168,55
Monroe,"Bedford Township, Precinct 2",Straight Party,,REP,,355,257,98
Monroe,"Bedford Township, Precinct 3",Straight Party,,REP,,327,277,50
Monroe,"Bedford Township, Precinct 4",Straight Party,,REP,,359,270,89
Monroe,"Bedford Township, Precinct 5",Straight Party,,REP,,332,242,90
Monroe,"Bedford Township, Precinct 6",Straight Party,,REP,,413,319,94
Monroe,"Bedford Township, Precinct 7",Straight Party,,REP,,316,224,92
Monroe,"Bedford Township, Precinct 8",Straight Party,,REP,,388,260,128
Monroe,"Bedford Township, Precinct 9",Straight Party,,REP,,269,202,67
Monroe,"Bedford Township, Precinct 10",Straight Party,,REP,,243,188,55
Monroe,"Bedford Township, Precinct 11",Straight Party,,REP,,469,356,113
Monroe,"Bedford Township, Precinct 12",Straight Party,,REP,,281,196,85
Monroe,"Bedford Township, Precinct 13",Straight Party,,REP,,336,247,89
Monroe,"Bedford Township, Precinct 14",Straight Party,,REP,,257,197,60
Monroe,"Berlin Township, Precinct 1",Straight Party,,REP,,363,280,83
Monroe,"Berlin Township, Precinct 2",Straight Party,,REP,,475,347,128
Monroe,"Berlin Township, Precinct 3",Straight Party,,REP,,257,192,65
Monroe,"Berlin Township, Precinct 4",Straight Party,,REP,,416,326,90
Monroe,"City of Luna Pier, Precinct 1",Straight Party,,REP,,174,174,0
Monroe,"City of Milan, Precinct 1",Straight Party,,REP,,244,244,0
Monroe,"City of Monroe, Precinct 1",Straight Party,,REP,,283,217,66
Monroe,"City of Monroe, Precinct 2",Straight Party,,REP,,236,187,49
Monroe,"City of Monroe, Precinct 3N",Straight Party,,REP,,129,110,19
Monroe,"City of Monroe, Precinct 3S",Straight Party,,REP,,77,54,23
Monroe,"City of Monroe, Precinct 4",Straight Party,,REP,,364,273,91
Monroe,"City of Monroe, Precinct 5",Straight Party,,REP,,344,250,94
Monroe,"City of Monroe, Precinct 6",Straight Party,,REP,,302,217,85
Monroe,"City of Petersburg, Precinct 1",Straight Party,,REP,,135,116,19
Monroe,"Dundee Township, Precinct 1",Straight Party,,REP,,231,184,47
Monroe,"Dundee Township, Precinct 2",Straight Party,,REP,,325,231,94
Monroe,"Dundee Township, Precinct 3",Straight Party,,REP,,424,333,91
Monroe,"Erie Township, Precinct 1",Straight Party,,REP,,364,256,108
Monroe,"Erie Township, Precinct 2",Straight Party,,REP,,274,205,69
Monroe,"Exeter Township, Precinct 1",Straight Party,,REP,,229,229,0
Monroe,"Exeter Township, Precinct 2",Straight Party,,REP,,302,302,0
Monroe,"Frenchtown Township, Precinct 1",Straight Party,,REP,,210,153,57
Monroe,"Frenchtown Township, Precinct 2",Straight Party,,REP,,207,164,43
Monroe,"Frenchtown Township, Precinct 3",Straight Party,,REP,,258,204,54
Monroe,"Frenchtown Township, Precinct 4",Straight Party,,REP,,265,146,119
Monroe,"Frenchtown Township, Precinct 5",Straight Party,,REP,,287,222,65
Monroe,"Frenchtown Township, Precinct 6",Straight Party,,REP,,307,222,85
Monroe,"Frenchtown Township, Precinct 7",Straight Party,,REP,,403,225,178
Monroe,"Frenchtown Township, Precinct 8",Straight Party,,REP,,272,193,79
Monroe,"Frenchtown Township, Precinct 9",Straight Party,,REP,,268,187,81
Monroe,"Ida Township, Precinct 1",Straight Party,,REP,,471,345,126
Monroe,"Ida Township, Precinct 2",Straight Party,,REP,,357,267,90
Monroe,"La Salle Township, Precinct 1",Straight Party,,REP,,351,254,97
Monroe,"La Salle Township, Precinct 2",Straight Party,,REP,,444,299,145
Monroe,"London Township, Precinct 1",Straight Party,,REP,,466,466,0
Monroe,"Milan Township, Precinct 1",Straight Party,,REP,,233,233,0
Monroe,"Monroe Township, Precinct 1",Straight Party,,REP,,216,133,83
Monroe,"Monroe Township, Precinct 2",Straight Party,,REP,,129,110,19
Monroe,"Monroe Township, Precinct 3",Straight Party,,REP,,167,116,51
Monroe,"Monroe Township, Precinct 4",Straight Party,,REP,,302,231,71
Monroe,"Monroe Township, Precinct 5",Straight Party,,REP,,456,298,158
Monroe,"Monroe Township, Precinct 6",Straight Party,,REP,,303,199,104
Monroe,"Raisinville Township, Precinct 1",Straight Party,,REP,,555,378,177
Monroe,"Raisinville Township, Precinct 2",Straight Party,,REP,,513,369,144
Monroe,"Summerfield Township, Precinct 1",Straight Party,,REP,,541,406,135
Monroe,"Whiteford Township, Precinct 1",Straight Party,,REP,,400,314,86
Monroe,"Whiteford Township, Precinct 2",Straight Party,,REP,,366,283,83
Monroe,"Ash Township, Precinct 1",Straight Party,,LIB,,9,8,1
Monroe,"Ash Township, Precinct 2",Straight Party,,LIB,,3,2,1
Monroe,"Ash Township, Precinct 3",Straight Party,,LIB,,2,1,1
Monroe,"Bedford Township, Precinct 1",Straight Party,,LIB,,1,0,1
Monroe,"Bedford Township, Precinct 2",Straight Party,,LIB,,6,4,2
Monroe,"Bedford Township, Precinct 3",Straight Party,,LIB,,2,2,0
Monroe,"Bedford Township, Precinct 4",Straight Party,,LIB,,3,1,2
Monroe,"Bedford Township, Precinct 5",Straight Party,,LIB,,7,6,1
Monroe,"Bedford Township, Precinct 6",Straight Party,,LIB,,7,5,2
Monroe,"Bedford Township, Precinct 7",Straight Party,,LIB,,10,10,0
Monroe,"Bedford Township, Precinct 8",Straight Party,,LIB,,8,6,2
Monroe,"Bedford Township, Precinct 9",Straight Party,,LIB,,1,1,0
Monroe,"Bedford Township, Precinct 10",Straight Party,,LIB,,5,4,1
Monroe,"Bedford Township, Precinct 11",Straight Party,,LIB,,1,0,1
Monroe,"Bedford Township, Precinct 12",Straight Party,,LIB,,1,1,0
Monroe,"Bedford Township, Precinct 13",Straight Party,,LIB,,4,4,0
Monroe,"Bedford Township, Precinct 14",Straight Party,,LIB,,3,2,1
Monroe,"Berlin Township, Precinct 1",Straight Party,,LIB,,4,4,0
Monroe,"Berlin Township, Precinct 2",Straight Party,,LIB,,6,6,0
Monroe,"Berlin Township, Precinct 3",Straight Party,,LIB,,4,4,0
Monroe,"Berlin Township, Precinct 4",Straight Party,,LIB,,6,5,1
Monroe,"City of Luna Pier, Precinct 1",Straight Party,,LIB,,3,3,0
Monroe,"City of Milan, Precinct 1",Straight Party,,LIB,,1,1,0
Monroe,"City of Monroe, Precinct 1",Straight Party,,LIB,,6,3,3
Monroe,"City of Monroe, Precinct 2",Straight Party,,LIB,,6,4,2
Monroe,"City of Monroe, Precinct 3N",Straight Party,,LIB,,4,3,1
Monroe,"City of Monroe, Precinct 3S",Straight Party,,LIB,,4,3,1
Monroe,"City of Monroe, Precinct 4",Straight Party,,LIB,,5,4,1
Monroe,"City of Monroe, Precinct 5",Straight Party,,LIB,,7,5,2
Monroe,"City of Monroe, Precinct 6",Straight Party,,LIB,,4,4,0
Monroe,"City of Petersburg, Precinct 1",Straight Party,,LIB,,4,3,1
Monroe,"Dundee Township, Precinct 1",Straight Party,,LIB,,4,2,2
Monroe,"Dundee Township, Precinct 2",Straight Party,,LIB,,3,3,0
Monroe,"Dundee Township, Precinct 3",Straight Party,,LIB,,3,3,0
Monroe,"Erie Township, Precinct 1",Straight Party,,LIB,,5,5,0
Monroe,"Erie Township, Precinct 2",Straight Party,,LIB,,5,5,0
Monroe,"Exeter Township, Precinct 1",Straight Party,,LIB,,3,3,0
Monroe,"Exeter Township, Precinct 2",Straight Party,,LIB,,2,2,0
Monroe,"Frenchtown Township, Precinct 1",Straight Party,,LIB,,2,2,0
Monroe,"Frenchtown Township, Precinct 2",Straight Party,,LIB,,2,1,1
Monroe,"Frenchtown Township, Precinct 3",Straight Party,,LIB,,0,0,0
Monroe,"Frenchtown Township, Precinct 4",Straight Party,,LIB,,2,1,1
Monroe,"Frenchtown Township, Precinct 5",Straight Party,,LIB,,5,5,0
Monroe,"Frenchtown Township, Precinct 6",Straight Party,,LIB,,8,7,1
Monroe,"Frenchtown Township, Precinct 7",Straight Party,,LIB,,5,4,1
Monroe,"Frenchtown Township, Precinct 8",Straight Party,,LIB,,0,0,0
Monroe,"Frenchtown Township, Precinct 9",Straight Party,,LIB,,1,1,0
Monroe,"Ida Township, Precinct 1",Straight Party,,LIB,,6,4,2
Monroe,"Ida Township, Precinct 2",Straight Party,,LIB,,1,1,0
Monroe,"La Salle Township, Precinct 1",Straight Party,,LIB,,6,5,1
Monroe,"La Salle Township, Precinct 2",Straight Party,,LIB,,4,1,3
Monroe,"London Township, Precinct 1",Straight Party,,LIB,,3,3,0
Monroe,"Milan Township, Precinct 1",Straight Party,,LIB,,4,4,0
Monroe,"Monroe Township, Precinct 1",Straight Party,,LIB,,3,3,0
Monroe,"Monroe Township, Precinct 2",Straight Party,,LIB,,1,1,0
Monroe,"Monroe Township, Precinct 3",Straight Party,,LIB,,4,4,0
Monroe,"Monroe Township, Precinct 4",Straight Party,,LIB,,2,1,1
Monroe,"Monroe Township, Precinct 5",Straight Party,,LIB,,5,4,1
Monroe,"Monroe Township, Precinct 6",Straight Party,,LIB,,2,1,1
Monroe,"Raisinville Township, Precinct 1",Straight Party,,LIB,,3,2,1
Monroe,"Raisinville Township, Precinct 2",Straight Party,,LIB,,8,7,1
Monroe,"Summerfield Township, Precinct 1",Straight Party,,LIB,,4,3,1
Monroe,"Whiteford Township, Precinct 1",Straight Party,,LIB,,2,2,0
Monroe,"Whiteford Township, Precinct 2",Straight Party,,LIB,,1,1,0
Monroe,"Ash Township, Precinct 1",Straight Party,,UST,,2,1,1
Monroe,"Ash Township, Precinct 2",Straight Party,,UST,,2,1,1
Monroe,"Ash Township, Precinct 3",Straight Party,,UST,,1,1,0
Monroe,"Bedford Township, Precinct 1",Straight Party,,UST,,0,0,0
Monroe,"Bedford Township, Precinct 2",Straight Party,,UST,,1,1,0
Monroe,"Bedford Township, Precinct 3",Straight Party,,UST,,0,0,0
Monroe,"Bedford Township, Precinct 4",Straight Party,,UST,,3,3,0
Monroe,"Bedford Township, Precinct 5",Straight Party,,UST,,0,0,0
Monroe,"Bedford Township, Precinct 6",Straight Party,,UST,,2,1,1
Monroe,"Bedford Township, Precinct 7",Straight Party,,UST,,4,4,0
Monroe,"Bedford Township, Precinct 8",Straight Party,,UST,,1,1,0
Monroe,"Bedford Township, Precinct 9",Straight Party,,UST,,0,0,0
Monroe,"Bedford Township, Precinct 10",Straight Party,,UST,,1,1,0
Monroe,"Bedford Township, Precinct 11",Straight Party,,UST,,0,0,0
Monroe,"Bedford Township, Precinct 12",Straight Party,,UST,,1,0,1
Monroe,"Bedford Township, Precinct 13",Straight Party,,UST,,1,1,0
Monroe,"Bedford Township, Precinct 14",Straight Party,,UST,,3,0,3
Monroe,"Berlin Township, Precinct 1",Straight Party,,UST,,1,0,1
Monroe,"Berlin Township, Precinct 2",Straight Party,,UST,,2,1,1
Monroe,"Berlin Township, Precinct 3",Straight Party,,UST,,1,1,0
Monroe,"Berlin Township, Precinct 4",Straight Party,,UST,,3,3,0
Monroe,"City of Luna Pier, Precinct 1",Straight Party,,UST,,4,4,0
Monroe,"City of Milan, Precinct 1",Straight Party,,UST,,0,0,0
Monroe,"City of Monroe, Precinct 1",Straight Party,,UST,,1,1,0
Monroe,"City of Monroe, Precinct 2",Straight Party,,UST,,2,2,0
Monroe,"City of Monroe, Precinct 3N",Straight Party,,UST,,0,0,0
Monroe,"City of Monroe, Precinct 3S",Straight Party,,UST,,1,1,0
Monroe,"City of Monroe, Precinct 4",Straight Party,,UST,,0,0,0
Monroe,"City of Monroe, Precinct 5",Straight Party,,UST,,3,3,0
Monroe,"City of Monroe, Precinct 6",Straight Party,,UST,,2,0,2
Monroe,"City of Petersburg, Precinct 1",Straight Party,,UST,,2,2,0
Monroe,"Dundee Township, Precinct 1",Straight Party,,UST,,2,1,1
Monroe,"Dundee Township, Precinct 2",Straight Party,,UST,,2,2,0
Monroe,"Dundee Township, Precinct 3",Straight Party,,UST,,2,2,0
Monroe,"Erie Township, Precinct 1",Straight Party,,UST,,0,0,0
Monroe,"Erie Township, Precinct 2",Straight Party,,UST,,3,3,0
Monroe,"Exeter Township, Precinct 1",Straight Party,,UST,,1,1,0
Monroe,"Exeter Township, Precinct 2",Straight Party,,UST,,1,1,0
Monroe,"Frenchtown Township, Precinct 1",Straight Party,,UST,,0,0,0
Monroe,"Frenchtown Township, Precinct 2",Straight Party,,UST,,1,0,1
Monroe,"Frenchtown Township, Precinct 3",Straight Party,,UST,,2,2,0
Monroe,"Frenchtown Township, Precinct 4",Straight Party,,UST,,0,0,0
Monroe,"Frenchtown Township, Precinct 5",Straight Party,,UST,,3,2,1
Monroe,"Frenchtown Township, Precinct 6",Straight Party,,UST,,4,3,1
Monroe,"Frenchtown Township, Precinct 7",Straight Party,,UST,,1,0,1
Monroe,"Frenchtown Township, Precinct 8",Straight Party,,UST,,4,2,2
Monroe,"Frenchtown Township, Precinct 9",Straight Party,,UST,,2,2,0
Monroe,"Ida Township, Precinct 1",Straight Party,,UST,,1,1,0
Monroe,"Ida Township, Precinct 2",Straight Party,,UST,,2,2,0
Monroe,"La Salle Township, Precinct 1",Straight Party,,UST,,2,1,1
Monroe,"La Salle Township, Precinct 2",Straight Party,,UST,,1,1,0
Monroe,"London Township, Precinct 1",Straight Party,,UST,,2,2,0
Monroe,"Milan Township, Precinct 1",Straight Party,,UST,,1,1,0
Monroe,"Monroe Township, Precinct 1",Straight Party,,UST,,2,1,1
