county,precinct,office,district,party,candidate,votes
Ogemaw,"City of Rose City, Ward 1, Precinct 1",Registered Voters,,,,419
Ogemaw,"City of West Branch, Ward 1, Precinct 1",Registered Voters,,,,1750
Ogemaw,"Churchill Township, Precinct 1",Registered Voters,,,,1424
Ogemaw,"Cumming Township, Precinct 1",Registered Voters,,,,653
Ogemaw,"Edwards Township, Precinct 1",Registered Voters,,,,1203
Ogemaw,"Foster Township, Precinct 1",Registered Voters,,,,795
Ogemaw,"Goodar Township, Precinct 1",Registered Voters,,,,354
Ogemaw,"Hill Township, Precinct 1",Registered Voters,,,,1357
Ogemaw,"Horton Township, Precinct 1",Registered Voters,,,,799
Ogemaw,"Klacking Township, Precinct 1",Registered Voters,,,,506
Ogemaw,"Logan Township, Precinct 1",Registered Voters,,,,512
Ogemaw,"Mills Township, Precinct 1",Registered Voters,,,,1373
Ogemaw,"Mills Township, Precinct 2",Registered Voters,,,,2275
Ogemaw,"Ogemaw Township, Precinct 1",Registered Voters,,,,1019
Ogemaw,"Richland Township, Precinct 1",Registered Voters,,,,701
Ogemaw,"Rose Township, Precinct 1",Registered Voters,,,,1130
Ogemaw,"West Branch Township, Precinct 1",Registered Voters,,,,2172
Ogemaw,"City of Rose City, Ward 1, Precinct 1",Cards Cast,,,,189
Ogemaw,"City of West Branch, Ward 1, Precinct 1",Cards Cast,,,,827
Ogemaw,"Churchill Township, Precinct 1",Cards Cast,,,,846
Ogemaw,"Cumming Township, Precinct 1",Cards Cast,,,,389
Ogemaw,"Edwards Township, Precinct 1",Cards Cast,,,,750
Ogemaw,"Foster Township, Precinct 1",Cards Cast,,,,513
Ogemaw,"Goodar Township, Precinct 1",Cards Cast,,,,202
Ogemaw,"Hill Township, Precinct 1",Cards Cast,,,,746
Ogemaw,"Horton Township, Precinct 1",Cards Cast,,,,414
Ogemaw,"Klacking Township, Precinct 1",Cards Cast,,,,339
Ogemaw,"Logan Township, Precinct 1",Cards Cast,,,,312
Ogemaw,"Mills Township, Precinct 1",Cards Cast,,,,694
Ogemaw,"Mills Township, Precinct 2",Cards Cast,,,,813
Ogemaw,"Ogemaw Township, Precinct 1",Cards Cast,,,,644
Ogemaw,"Richland Township, Precinct 1",Cards Cast,,,,371
Ogemaw,"Rose Township, Precinct 1",Cards Cast,,,,697
Ogemaw,"West Branch Township, Precinct 1",Cards Cast,,,,1248
Ogemaw,"City of Rose City, Ward 1, Precinct 1",Voters Cast,,,,189
Ogemaw,"City of West Branch, Ward 1, Precinct 1",Voters Cast,,,,827
Ogemaw,"Churchill Township, Precinct 1",Voters Cast,,,,846
Ogemaw,"Cumming Township, Precinct 1",Voters Cast,,,,389
Ogemaw,"Edwards Township, Precinct 1",Voters Cast,,,,750
Ogemaw,"Foster Township, Precinct 1",Voters Cast,,,,513
Ogemaw,"Goodar Township, Precinct 1",Voters Cast,,,,202
Ogemaw,"Hill Township, Precinct 1",Voters Cast,,,,746
Ogemaw,"Horton Township, Precinct 1",Voters Cast,,,,414
Ogemaw,"Klacking Township, Precinct 1",Voters Cast,,,,339
Ogemaw,"Logan Township, Precinct 1",Voters Cast,,,,312
Ogemaw,"Mills Township, Precinct 1",Voters Cast,,,,694
Ogemaw,"Mills Township, Precinct 2",Voters Cast,,,,813
Ogemaw,"Ogemaw Township, Precinct 1",Voters Cast,,,,644
Ogemaw,"Richland Township, Precinct 1",Voters Cast,,,,371
Ogemaw,"Rose Township, Precinct 1",Voters Cast,,,,697
Ogemaw,"West Branch Township, Precinct 1",Voters Cast,,,,1248
Ogemaw,"City of Rose City, Ward 1, Precinct 1",Straight Party,,DEM,,33
Ogemaw,"City of West Branch, Ward 1, Precinct 1",Straight Party,,DEM,,155
Ogemaw,"Churchill Township, Precinct 1",Straight Party,,DEM,,137
Ogemaw,"Cumming Township, Precinct 1",Straight Party,,DEM,,29
Ogemaw,"Edwards Township, Precinct 1",Straight Party,,DEM,,82
Ogemaw,"Foster Township, Precinct 1",Straight Party,,DEM,,110
Ogemaw,"Goodar Township, Precinct 1",Straight Party,,DEM,,31
Ogemaw,"Hill Township, Precinct 1",Straight Party,,DEM,,154
Ogemaw,"Horton Township, Precinct 1",Straight Party,,DEM,,57
Ogemaw,"Klacking Township, Precinct 1",Straight Party,,DEM,,37
