county,precinct,office,district,party,candidate,votes,election_day,absentee
Wayne,"City of Detroit, Precinct 408",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 409",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 41",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 410",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 411",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 413",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 414",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 415",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 416",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 417",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 418",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 419",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 42",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 420",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 421",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 422",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 423",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 424",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 425",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 426",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 427",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 428",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 429",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 43",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 430",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 431",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 432",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 433",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 434",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 435",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 436",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 437",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 438",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 439",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 44",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 440",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 441",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 442",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 443",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 444",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 445",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 446",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 447",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 448",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 449",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 45",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 450",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 452",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 453",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 457",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 458",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 46",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 460",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 461",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 462",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 463",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 464",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 466",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 468",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 47",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 470",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 471",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 472",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 473",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 474",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 475",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 477",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 479",Straight Party,,UST,,4,4,0
Wayne,"City of Detroit, Precinct 480",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 481",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 482",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 483",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 484",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 485",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 486",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 488",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 489",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 49",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 490",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 491",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 493",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 495",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 496",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 497",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 498",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 5",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 50",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 500",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 501",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 502",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 51",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 52",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 53",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 55",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 56",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 58",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 59",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 6",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 60",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 61",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 62",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 63",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 64",Straight Party,,UST,,3,3,0
Wayne,"City of Detroit, Precinct 65",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 66",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 68",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 69",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 7",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 70",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 71",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 72",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 73",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 74",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 75",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 77",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 78",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 79",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 8",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 80",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 81",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 82",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 83",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 84",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 85",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 86",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 88",Straight Party,,UST,,2,2,0
Wayne,"City of Detroit, Precinct 89",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 9",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 90",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 91",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 92",Straight Party,,UST,,1,1,0
Wayne,"City of Detroit, Precinct 93",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 94",Straight Party,,UST,,3,3,0
Wayne,"City of Detroit, Precinct 95",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 97",Straight Party,,UST,,0,0,0
Wayne,"City of Detroit, Precinct 98",Straight Party,,UST,,0,0,0
Wayne,"City of Ecorse, Precinct 1",Straight Party,,UST,,3,3,0
Wayne,"City of Ecorse, Precinct 2",Straight Party,,UST,,2,1,1
Wayne,"City of Ecorse, Precinct 3",Straight Party,,UST,,1,1,0
Wayne,"City of Ecorse, Precinct 4",Straight Party,,UST,,2,2,0
Wayne,"City of Flat Rock, Precinct 1",Straight Party,,UST,,4,1,3
Wayne,"City of Flat Rock, Precinct 2",Straight Party,,UST,,1,0,1
Wayne,"City of Flat Rock, Precinct 3",Straight Party,,UST,,2,2,0
Wayne,"City of Flat Rock, Precinct 4",Straight Party,,UST,,0,0,0
Wayne,"City of Flat Rock, Precinct 5",Straight Party,,UST,,0,0,0
Wayne,"City of Garden City, Precinct 1",Straight Party,,UST,,3,3,0
Wayne,"City of Garden City, Precinct 10",Straight Party,,UST,,3,2,1
Wayne,"City of Garden City, Precinct 2",Straight Party,,UST,,1,0,1
Wayne,"City of Garden City, Precinct 3",Straight Party,,UST,,1,1,0
Wayne,"City of Garden City, Precinct 4",Straight Party,,UST,,2,1,1
Wayne,"City of Garden City, Precinct 5",Straight Party,,UST,,0,0,0
Wayne,"City of Garden City, Precinct 6",Straight Party,,UST,,2,2,0
Wayne,"City of Garden City, Precinct 7",Straight Party,,UST,,1,1,0
Wayne,"City of Garden City, Precinct 8",Straight Party,,UST,,3,3,0
Wayne,"City of Garden City, Precinct 9",Straight Party,,UST,,5,3,2
Wayne,"City of Gibraltar, Precinct 1",Straight Party,,UST,,0,0,0
Wayne,"City of Gibraltar, Precinct 2",Straight Party,,UST,,1,0,1
Wayne,"City of Grosse Pointe Farms, Precinct 1",Straight Party,,UST,,0,0,0
Wayne,"City of Grosse Pointe Farms, Precinct 2",Straight Party,,UST,,0,0,0
Wayne,"City of Grosse Pointe Farms, Precinct 3",Straight Party,,UST,,0,0,0
Wayne,"City of Grosse Pointe Farms, Precinct 4",Straight Party,,UST,,0,0,0
Wayne,"City of Grosse Pointe Farms, Precinct 5",Straight Party,,UST,,0,0,0
Wayne,"City of Grosse Pointe Park, Precinct 1",Straight Party,,UST,,0,0,0
Wayne,"City of Grosse Pointe Park, Precinct 2",Straight Party,,UST,,0,0,0
Wayne,"City of Grosse Pointe Park, Precinct 4",Straight Party,,UST,,0,0,0
Wayne,"City of Grosse Pointe Park, Precinct 5",Straight Party,,UST,,1,1,0
Wayne,"City of Grosse Pointe Park, Precinct 6",Straight Party,,UST,,0,0,0
Wayne,"City of Grosse Pointe Park, Precinct 7",Straight Party,,UST,,0,0,0
Wayne,"City of Grosse Pointe Woods, Precinct 1",Straight Party,,UST,,3,2,1
Wayne,"City of Grosse Pointe Woods, Precinct 2",Straight Party,,UST,,1,1,0
Wayne,"City of Grosse Pointe Woods, Precinct 3",Straight Party,,UST,,3,3,0
Wayne,"City of Grosse Pointe Woods, Precinct 4",Straight Party,,UST,,0,0,0
Wayne,"City of Grosse Pointe Woods, Precinct 5",Straight Party,,UST,,1,1,0
Wayne,"City of Grosse Pointe Woods, Precinct 6",Straight Party,,UST,,1,0,1
Wayne,"City of Grosse Pointe, Precinct 1",Straight Party,,UST,,1,0,1
Wayne,"City of Grosse Pointe, Precinct 2",Straight Party,,UST,,1,0,1
Wayne,"City of Hamtramck, Precinct 1",Straight Party,,UST,,5,5,0
Wayne,"City of Hamtramck, Precinct 2",Straight Party,,UST,,2,2,0
Wayne,"City of Hamtramck, Precinct 3",Straight Party,,UST,,3,2,1
Wayne,"City of Hamtramck, Precinct 4",Straight Party,,UST,,0,0,0
Wayne,"City of Hamtramck, Precinct 5",Straight Party,,UST,,2,1,1
Wayne,"City of Hamtramck, Precinct 6",Straight Party,,UST,,0,0,0
Wayne,"City of Hamtramck, Precinct 7",Straight Party,,UST,,4,2,2
Wayne,"City of Harper Woods, Precinct 1",Straight Party,,UST,,2,2,0
Wayne,"City of Harper Woods, Precinct 2",Straight Party,,UST,,2,2,0
Wayne,"City of Harper Woods, Precinct 3",Straight Party,,UST,,1,1,0
Wayne,"City of Harper Woods, Precinct 4",Straight Party,,UST,,2,1,1
Wayne,"City of Harper Woods, Precinct 5",Straight Party,,UST,,1,1,0
Wayne,"City of Harper Woods, Precinct 6",Straight Party,,UST,,2,2,0
Wayne,"City of Highland Park, Precinct 1",Straight Party,,UST,,1,0,1
Wayne,"City of Highland Park, Precinct 2",Straight Party,,UST,,2,1,1
Wayne,"City of Highland Park, Precinct 3",Straight Party,,UST,,3,1,2
Wayne,"City of Highland Park, Precinct 4",Straight Party,,UST,,0,0,0
Wayne,"City of Highland Park, Precinct 5",Straight Party,,UST,,1,1,0
Wayne,"City of Highland Park, Precinct 6",Straight Party,,UST,,1,0,1
Wayne,"City of Inkster, District 1, Precinct 1",Straight Party,,UST,,0,0,0
Wayne,"City of Inkster, District 1, Precinct 2",Straight Party,,UST,,1,1,0
Wayne,"City of Inkster, District 2, Precinct 1",Straight Party,,UST,,2,1,1
Wayne,"City of Inkster, District 2, Precinct 2",Straight Party,,UST,,1,0,1
Wayne,"City of Inkster, District 3, Precinct 1",Straight Party,,UST,,0,0,0
Wayne,"City of Inkster, District 3, Precinct 2",Straight Party,,UST,,0,0,0
Wayne,"City of Inkster, District 4, Precinct 1",Straight Party,,UST,,2,1,1
Wayne,"City of Inkster, District 4, Precinct 2",Straight Party,,UST,,1,1,0
Wayne,"City of Inkster, District 5, Precinct 1",Straight Party,,UST,,1,0,1
Wayne,"City of Inkster, District 6, Precinct 1",Straight Party,,UST,,3,3,0
Wayne,"City of Inkster, District 6, Precinct 2",Straight Party,,UST,,1,1,0
Wayne,"City of Lincoln Park, Precinct 10",Straight Party,,UST,,2,2,0
Wayne,"City of Lincoln Park, Precinct 12",Straight Party,,UST,,3,2,1
Wayne,"City of Lincoln Park, Precinct 14",Straight Party,,UST,,1,1,0
Wayne,"City of Lincoln Park, Precinct 16",Straight Party,,UST,,3,2,1
Wayne,"City of Lincoln Park, Precinct 18",Straight Party,,UST,,5,4,1
Wayne,"City of Lincoln Park, Precinct 2",Straight Party,,UST,,4,3,1
Wayne,"City of Lincoln Park, Precinct 20",Straight Party,,UST,,2,1,1
Wayne,"City of Lincoln Park, Precinct 22",Straight Party,,UST,,0,0,0
Wayne,"City of Lincoln Park, Precinct 24",Straight Party,,UST,,0,0,0
Wayne,"City of Lincoln Park, Precinct 4",Straight Party,,UST,,2,2,0
Wayne,"City of Lincoln Park, Precinct 6",Straight Party,,UST,,0,0,0
Wayne,"City of Lincoln Park, Precinct 8",Straight Party,,UST,,3,2,1
Wayne,"City of Livonia, Precinct 10A",Straight Party,,UST,,1,1,0
Wayne,"City of Livonia, Precinct 11A",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 12A",Straight Party,,UST,,2,1,1
Wayne,"City of Livonia, Precinct 13A",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 14A",Straight Party,,UST,,1,0,1
Wayne,"City of Livonia, Precinct 15A",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 16A",Straight Party,,UST,,1,1,0
Wayne,"City of Livonia, Precinct 16B",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 17A",Straight Party,,UST,,1,1,0
Wayne,"City of Livonia, Precinct 17B",Straight Party,,UST,,1,1,0
Wayne,"City of Livonia, Precinct 18A",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 19A",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 19B",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 1A",Straight Party,,UST,,2,0,2
Wayne,"City of Livonia, Precinct 1B",Straight Party,,UST,,1,1,0
Wayne,"City of Livonia, Precinct 20A",Straight Party,,UST,,1,0,1
Wayne,"City of Livonia, Precinct 21A",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 22A",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 22B",Straight Party,,UST,,1,1,0
Wayne,"City of Livonia, Precinct 23A",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 23B",Straight Party,,UST,,1,0,1
Wayne,"City of Livonia, Precinct 24A",Straight Party,,UST,,1,0,1
Wayne,"City of Livonia, Precinct 24B",Straight Party,,UST,,1,1,0
Wayne,"City of Livonia, Precinct 25A",Straight Party,,UST,,1,1,0
Wayne,"City of Livonia, Precinct 2A",Straight Party,,UST,,1,0,1
Wayne,"City of Livonia, Precinct 31A",Straight Party,,UST,,1,0,1
Wayne,"City of Livonia, Precinct 31B",Straight Party,,UST,,1,0,1
Wayne,"City of Livonia, Precinct 32A",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 33A",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 34A",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 34B",Straight Party,,UST,,2,1,1
Wayne,"City of Livonia, Precinct 34C",Straight Party,,UST,,1,1,0
Wayne,"City of Livonia, Precinct 35A",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 35B",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 35C",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 36A",Straight Party,,UST,,1,1,0
Wayne,"City of Livonia, Precinct 36B",Straight Party,,UST,,1,1,0
Wayne,"City of Livonia, Precinct 3A",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 3B",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 4A",Straight Party,,UST,,2,1,1
Wayne,"City of Livonia, Precinct 7A",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 8A",Straight Party,,UST,,1,0,1
Wayne,"City of Livonia, Precinct 8B",Straight Party,,UST,,0,0,0
Wayne,"City of Livonia, Precinct 9A",Straight Party,,UST,,0,0,0
Wayne,"City of Melvindale, Precinct 1",Straight Party,,UST,,2,1,1
Wayne,"City of Melvindale, Precinct 2",Straight Party,,UST,,1,0,1
Wayne,"City of Melvindale, Precinct 3",Straight Party,,UST,,0,0,0
Wayne,"City of Melvindale, Precinct 4",Straight Party,,UST,,1,1,0
Wayne,"City of Melvindale, Precinct 5",Straight Party,,UST,,1,1,0
Wayne,"City of Northville, Precinct 1",Straight Party,,UST,,2,2,0
Wayne,"City of Plymouth, Precinct 1",Straight Party,,UST,,0,0,0
Wayne,"City of Plymouth, Precinct 2",Straight Party,,UST,,1,1,0
Wayne,"City of Plymouth, Precinct 3",Straight Party,,UST,,2,2,0
Wayne,"City of Plymouth, Precinct 4",Straight Party,,UST,,0,0,0
Wayne,"City of River Rouge, Precinct 1",Straight Party,,UST,,3,1,2
Wayne,"City of River Rouge, Precinct 2",Straight Party,,UST,,1,1,0
Wayne,"City of River Rouge, Precinct 3",Straight Party,,UST,,1,1,0
Wayne,"City of River Rouge, Precinct 4",Straight Party,,UST,,4,3,1
Wayne,"City of River Rouge, Precinct 5",Straight Party,,UST,,1,0,1
Wayne,"City of Riverview, Precinct 1",Straight Party,,UST,,2,1,1
Wayne,"City of Riverview, Precinct 2",Straight Party,,UST,,0,0,0
Wayne,"City of Riverview, Precinct 3",Straight Party,,UST,,0,0,0
Wayne,"City of Riverview, Precinct 4",Straight Party,,UST,,2,1,1
Wayne,"City of Rockwood, Precinct 1",Straight Party,,UST,,0,0,0
Wayne,"City of Rockwood, Precinct 2",Straight Party,,UST,,1,1,0
Wayne,"City of Romulus, Precinct 1",Straight Party,,UST,,1,0,1
Wayne,"City of Romulus, Precinct 10",Straight Party,,UST,,2,1,1
Wayne,"City of Romulus, Precinct 11",Straight Party,,UST,,1,0,1
Wayne,"City of Romulus, Precinct 12",Straight Party,,UST,,4,1,3
Wayne,"City of Romulus, Precinct 2",Straight Party,,UST,,0,0,0
Wayne,"City of Romulus, Precinct 3",Straight Party,,UST,,7,5,2
Wayne,"City of Romulus, Precinct 4",Straight Party,,UST,,0,0,0
Wayne,"City of Romulus, Precinct 5",Straight Party,,UST,,3,1,2
Wayne,"City of Romulus, Precinct 6",Straight Party,,UST,,4,4,0
Wayne,"City of Romulus, Precinct 7",Straight Party,,UST,,0,0,0
Wayne,"City of Romulus, Precinct 8",Straight Party,,UST,,0,0,0
Wayne,"City of Romulus, Precinct 9",Straight Party,,UST,,1,1,0
Wayne,"City of Southgate, Precinct 1",Straight Party,,UST,,3,2,1
Wayne,"City of Southgate, Precinct 10",Straight Party,,UST,,2,1,1
Wayne,"City of Southgate, Precinct 11",Straight Party,,UST,,3,2,1
Wayne,"City of Southgate, Precinct 2",Straight Party,,UST,,2,1,1
Wayne,"City of Southgate, Precinct 3",Straight Party,,UST,,0,0,0
Wayne,"City of Southgate, Precinct 4",Straight Party,,UST,,2,2,0
Wayne,"City of Southgate, Precinct 5",Straight Party,,UST,,1,1,0
Wayne,"City of Southgate, Precinct 6",Straight Party,,UST,,1,1,0
Wayne,"City of Southgate, Precinct 7",Straight Party,,UST,,0,0,0
Wayne,"City of Southgate, Precinct 8",Straight Party,,UST,,1,1,0
Wayne,"City of Southgate, Precinct 9",Straight Party,,UST,,0,0,0
Wayne,"City of Taylor, Precinct 1",Straight Party,,UST,,3,3,0
Wayne,"City of Taylor, Precinct 10",Straight Party,,UST,,0,0,0
Wayne,"City of Taylor, Precinct 11",Straight Party,,UST,,2,1,1
Wayne,"City of Taylor, Precinct 12",Straight Party,,UST,,2,0,2
Wayne,"City of Taylor, Precinct 13",Straight Party,,UST,,4,2,2
Wayne,"City of Taylor, Precinct 14",Straight Party,,UST,,1,1,0
Wayne,"City of Taylor, Precinct 15",Straight Party,,UST,,0,0,0
Wayne,"City of Taylor, Precinct 16",Straight Party,,UST,,0,0,0
Wayne,"City of Taylor, Precinct 17",Straight Party,,UST,,3,1,2
Wayne,"City of Taylor, Precinct 18",Straight Party,,UST,,1,0,1
Wayne,"City of Taylor, Precinct 19",Straight Party,,UST,,0,0,0
Wayne,"City of Taylor, Precinct 2",Straight Party,,UST,,1,0,1
Wayne,"City of Taylor, Precinct 20",Straight Party,,UST,,1,1,0
Wayne,"City of Taylor, Precinct 21",Straight Party,,UST,,1,0,1
Wayne,"City of Taylor, Precinct 22",Straight Party,,UST,,3,3,0
Wayne,"City of Taylor, Precinct 23",Straight Party,,UST,,3,3,0
Wayne,"City of Taylor, Precinct 3",Straight Party,,UST,,0,0,0
Wayne,"City of Taylor, Precinct 4",Straight Party,,UST,,0,0,0
Wayne,"City of Taylor, Precinct 5",Straight Party,,UST,,2,2,0
Wayne,"City of Taylor, Precinct 6",Straight Party,,UST,,0,0,0
Wayne,"City of Taylor, Precinct 7",Straight Party,,UST,,2,2,0
Wayne,"City of Taylor, Precinct 8",Straight Party,,UST,,2,1,1
Wayne,"City of Taylor, Precinct 9",Straight Party,,UST,,2,2,0
Wayne,"City of Trenton, Precinct 1",Straight Party,,UST,,0,0,0
Wayne,"City of Trenton, Precinct 2",Straight Party,,UST,,2,1,1
Wayne,"City of Trenton, Precinct 3",Straight Party,,UST,,0,0,0
Wayne,"City of Trenton, Precinct 4",Straight Party,,UST,,0,0,0
Wayne,"City of Trenton, Precinct 5",Straight Party,,UST,,1,1,0
Wayne,"City of Trenton, Precinct 6",Straight Party,,UST,,2,1,1
Wayne,"City of Trenton, Precinct 7",Straight Party,,UST,,1,1,0
Wayne,"City of Wayne, Ward 1, Precinct 1",Straight Party,,UST,,2,2,0
Wayne,"City of Wayne, Ward 2, Precinct 2",Straight Party,,UST,,1,1,0
Wayne,"City of Wayne, Ward 3, Precinct 3",Straight Party,,UST,,2,2,0
Wayne,"City of Wayne, Ward 4, Precinct 4",Straight Party,,UST,,2,0,2
Wayne,"City of Wayne, Ward 5, Precinct 5",Straight Party,,UST,,4,3,1
Wayne,"City of Wayne, Ward 6, Precinct 6",Straight Party,,UST,,2,0,2
Wayne,"City of Westland, Precinct 1",Straight Party,,UST,,2,2,0
Wayne,"City of Westland, Precinct 10",Straight Party,,UST,,3,2,1
Wayne,"City of Westland, Precinct 11",Straight Party,,UST,,2,2,0
Wayne,"City of Westland, Precinct 12",Straight Party,,UST,,1,0,1
Wayne,"City of Westland, Precinct 13",Straight Party,,UST,,1,0,1
Wayne,"City of Westland, Precinct 14",Straight Party,,UST,,1,1,0
Wayne,"City of Westland, Precinct 15",Straight Party,,UST,,2,1,1
Wayne,"City of Westland, Precinct 16",Straight Party,,UST,,2,1,1
Wayne,"City of Westland, Precinct 17",Straight Party,,UST,,2,1,1
Wayne,"City of Westland, Precinct 18",Straight Party,,UST,,0,0,0
Wayne,"City of Westland, Precinct 19",Straight Party,,UST,,0,0,0
Wayne,"City of Westland, Precinct 2",Straight Party,,UST,,1,0,1
Wayne,"City of Westland, Precinct 20",Straight Party,,UST,,2,1,1
Wayne,"City of Westland, Precinct 21",Straight Party,,UST,,2,2,0
Wayne,"City of Westland, Precinct 22",Straight Party,,UST,,1,0,1
Wayne,"City of Westland, Precinct 23",Straight Party,,UST,,1,0,1
Wayne,"City of Westland, Precinct 24",Straight Party,,UST,,2,2,0
Wayne,"City of Westland, Precinct 25",Straight Party,,UST,,1,1,0
Wayne,"City of Westland, Precinct 27",Straight Party,,UST,,1,1,0
Wayne,"City of Westland, Precinct 28",Straight Party,,UST,,5,2,3
Wayne,"City of Westland, Precinct 29",Straight Party,,UST,,1,0,1
Wayne,"City of Westland, Precinct 3",Straight Party,,UST,,0,0,0
Wayne,"City of Westland, Precinct 30",Straight Party,,UST,,1,0,1
Wayne,"City of Westland, Precinct 32",Straight Party,,UST,,1,1,0
Wayne,"City of Westland, Precinct 33",Straight Party,,UST,,2,1,1
Wayne,"City of Westland, Precinct 34",Straight Party,,UST,,0,0,0
Wayne,"City of Westland, Precinct 35",Straight Party,,UST,,2,0,2
