county,precinct,office,district,candidate,party,votes
Montcalm,Belvidere Township Precinct 1,Judge of Court of Appeals 3rd District Incumbent Position Partial Term Ending,,Over Votes,,0
Montcalm,Belvidere Township Precinct 1,Judge of Court of Appeals 3rd District Non-Incumbent Position - Vote for not,,Kathleen A. Feeney,,392
Montcalm,Belvidere Township Precinct 1,Judge of Court of Appeals 3rd District Non-Incumbent Position - Vote for not,,Raymond P. Voet,,298
Montcalm,Belvidere Township Precinct 1,Judge of Court of Appeals 3rd District Non-Incumbent Position - Vote for not,,Under Votes,,349
Montcalm,Belvidere Township Precinct 1,Judge of Court of Appeals 3rd District Non-Incumbent Position - Vote for not,,Over Votes,,1
Montcalm,Belvidere Township Precinct 1,Judge of Circuit Court 8th Circuit Incumbent Position,,Ronald J. Schafer,,612
Montcalm,Belvidere Township Precinct 1,Judge of Circuit Court 8th Circuit Incumbent Position,,Under Votes,,428
Montcalm,Belvidere Township Precinct 1,Judge of Circuit Court 8th Circuit Incumbent Position,,Over Votes,,0
Montcalm,Belvidere Township Precinct 1,Board of Trustees Member Montcalm Community College 6 Year Term - Vote for,,Esther Combs,,414
Montcalm,Belvidere Township Precinct 1,Board of Trustees Member Montcalm Community College 6 Year Term - Vote for,,Joyce Kitchenmaster,,462
Montcalm,Belvidere Township Precinct 1,Board of Trustees Member Montcalm Community College 6 Year Term - Vote for,,Bob Marston,,468
Montcalm,Belvidere Township Precinct 1,Board of Trustees Member Montcalm Community College 6 Year Term - Vote for,,Under Votes,,1776
Montcalm,Belvidere Township Precinct 1,Board of Trustees Member Montcalm Community College 6 Year Term - Vote for,,Over Votes,,0
Montcalm,Belvidere Township Precinct 1,Board of Trustee Member Montcalm Community College Partial Term Ending,,Joshua Stump,,625
Montcalm,Belvidere Township Precinct 1,Board of Trustee Member Montcalm Community College Partial Term Ending,,Under Votes,,415
Montcalm,Belvidere Township Precinct 1,Board of Trustee Member Montcalm Community College Partial Term Ending,,Over Votes,,0
Montcalm,Belvidere Township Precinct 1,Board Member Lakeview Community Schools,,Andrew Powell,,169
Montcalm,Belvidere Township Precinct 1,Board Member Lakeview Community Schools,,Jennifer L. Schwandt,,199
Montcalm,Belvidere Township Precinct 1,Board Member Lakeview Community Schools,,Karen Sly,,125
Montcalm,Belvidere Township Precinct 1,Board Member Lakeview Community Schools,,Under Votes,,353
Montcalm,Belvidere Township Precinct 1,Board Member Lakeview Community Schools,,Over Votes,,0
Montcalm,Belvidere Township Precinct 1,Board Member Montabella Community Schools,,Ivan D. Renne,,391
Montcalm,Belvidere Township Precinct 1,Board Member Montabella Community Schools,,Anna Jensen (W),,19
Montcalm,Belvidere Township Precinct 1,Board Member Montabella Community Schools,,Brandon Crawford (W),,12
Montcalm,Belvidere Township Precinct 1,Board Member Montabella Community Schools,,Under Votes,,812
Montcalm,Belvidere Township Precinct 1,Board Member Montabella Community Schools,,Over Votes,,0
Montcalm,Belvidere Township Precinct 1,Proposal 22-1,,Yes,,523
Montcalm,Belvidere Township Precinct 1,Proposal 22-1,,No,,478
Montcalm,Belvidere Township Precinct 1,Proposal 22-1,,Under Votes,,37
Montcalm,Belvidere Township Precinct 1,Proposal 22-1,,Over Votes,,2
Montcalm,Belvidere Township Precinct 1,Proposal 22-2,,Yes,,434
Montcalm,Belvidere Township Precinct 1,Proposal 22-2,,No,,565
Montcalm,Belvidere Township Precinct 1,Proposal 22-2,,Under Votes,,40
Montcalm,Belvidere Township Precinct 1,Proposal 22-2,,Over Votes,,1
Montcalm,Belvidere Township Precinct 1,Proposal 22-3,,Yes,,420
Montcalm,Belvidere Township Precinct 1,Proposal 22-3,,No,,590
Montcalm,Belvidere Township Precinct 1,Proposal 22-3,,Under Votes,,29
Montcalm,Belvidere Township Precinct 1,Proposal 22-3,,Over Votes,,1
Montcalm,Belvidere Township Precinct 1,Belvidere Township Zoning Ordinance Amendment,,Yes,,378
Montcalm,Belvidere Township Precinct 1,Belvidere Township Zoning Ordinance Amendment,,No,,600
Montcalm,Belvidere Township Precinct 1,Belvidere Township Zoning Ordinance Amendment,,Under Votes,,62
Montcalm,Belvidere Township Precinct 1,Belvidere Township Zoning Ordinance Amendment,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,Registered Voters,,,,989
Montcalm,Bloomer Township Precinct 1,Ballots Cast,,,,526
Montcalm,Bloomer Township Precinct 1,Straight Party,,Democratic Party,DEM,70
Montcalm,Bloomer Township Precinct 1,Straight Party,,Republican Party,REP,280
Montcalm,Bloomer Township Precinct 1,Straight Party,,Libertarian Party,LIB,6
Montcalm,Bloomer Township Precinct 1,Straight Party,,U.S. Taxpayers Party,UST,0
Montcalm,Bloomer Township Precinct 1,Straight Party,,Working Class Party,WCP,0
Montcalm,Bloomer Township Precinct 1,Straight Party,,Green Party,GRN,0
Montcalm,Bloomer Township Precinct 1,Straight Party,,Natural Law Party,NLP,1
Montcalm,Bloomer Township Precinct 1,Straight Party,,Under Votes,,167
Montcalm,Bloomer Township Precinct 1,Straight Party,,Over Votes,,2
Montcalm,Bloomer Township Precinct 1,Governor,,Gretchen Whitmer,DEM,139
Montcalm,Bloomer Township Precinct 1,Governor,,Tudor M. Dixon,REP,371
Montcalm,Bloomer Township Precinct 1,Governor,,Mary Buzuma,LIB,7
Montcalm,Bloomer Township Precinct 1,Governor,,Donna Brandenburg,UST,1
Montcalm,Bloomer Township Precinct 1,Governor,,Kevin Hogan,GRN,2
Montcalm,Bloomer Township Precinct 1,Governor,,Daryl M. Simpson,NLP,2
Montcalm,Bloomer Township Precinct 1,Governor,,Bob Scott (W),,0
Montcalm,Bloomer Township Precinct 1,Governor,,Elizabeth Add Adkisson (W),,0
Montcalm,Bloomer Township Precinct 1,Governor,,Ervin Joseph Lamie (W),,0
Montcalm,Bloomer Township Precinct 1,Governor,,Eugene Rosell Hunt Jr. (W),,0
Montcalm,Bloomer Township Precinct 1,Governor,,Evan S. Space (W),,0
Montcalm,Bloomer Township Precinct 1,Governor,,Joseph Irving (W),,0
Montcalm,Bloomer Township Precinct 1,Governor,,Joseph Michael Hunt (W),,0
Montcalm,Bloomer Township Precinct 1,Governor,,Joyce Priscilla Gipson (W),,0
Montcalm,Bloomer Township Precinct 1,Governor,,Justin Paul Blackburn (W),,0
Montcalm,Bloomer Township Precinct 1,Governor,,Michael David Kelley (W),,0
Montcalm,Bloomer Township Precinct 1,Governor,,Michael Ray Deck (W),,0
Montcalm,Bloomer Township Precinct 1,Governor,,Under Votes,,4
Montcalm,Bloomer Township Precinct 1,Governor,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,Secretary of State,,Jocelyn Benson,DEM,155
Montcalm,Bloomer Township Precinct 1,Secretary of State,,Kristina Elaine Karamo,REP,350
Montcalm,Bloomer Township Precinct 1,Secretary of State,,Gregory Scott Stempfle,LIB,6
Montcalm,Bloomer Township Precinct 1,Secretary of State,,Christine C. Schwartz,UST,4
Montcalm,Bloomer Township Precinct 1,Secretary of State,,Larry James Hutchinson Jr.,GRN,0
Montcalm,Bloomer Township Precinct 1,Secretary of State,,Under Votes,,11
Montcalm,Bloomer Township Precinct 1,Secretary of State,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,Attorney General,,Dana Nessel,DEM,137
Montcalm,Bloomer Township Precinct 1,Attorney General,,Matthew DePerno,REP,365
Montcalm,Bloomer Township Precinct 1,Attorney General,,Joseph W. McHugh Jr.,LIB,7
Montcalm,Bloomer Township Precinct 1,Attorney General,,Gerald T. Van Sickle,UST,3
Montcalm,Bloomer Township Precinct 1,Attorney General,,Under Votes,,14
Montcalm,Bloomer Township Precinct 1,Attorney General,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,U.S. House,2,Jerry Hilliard,DEM,105
Montcalm,Bloomer Township Precinct 1,U.S. House,2,John Moolenaar,REP,387
Montcalm,Bloomer Township Precinct 1,U.S. House,2,Nathan Hewer,LIB,16
Montcalm,Bloomer Township Precinct 1,U.S. House,2,Under Votes,,18
Montcalm,Bloomer Township Precinct 1,U.S. House,2,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,State Senate,33,Mark Bignell,DEM,110
Montcalm,Bloomer Township Precinct 1,State Senate,33,Rick Outman,REP,394
Montcalm,Bloomer Township Precinct 1,State Senate,33,Jay Gillotte,LIB,10
Montcalm,Bloomer Township Precinct 1,State Senate,33,Under Votes,,12
Montcalm,Bloomer Township Precinct 1,State Senate,33,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,State House,93,Jeffrey Lockwood,DEM,119
Montcalm,Bloomer Township Precinct 1,State House,93,Graham Filler,REP,385
Montcalm,Bloomer Township Precinct 1,State House,93,Under Votes,,22
Montcalm,Bloomer Township Precinct 1,State House,93,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,Member of the State Board of Education,,Pamela Pugh,DEM,112
Montcalm,Bloomer Township Precinct 1,Member of the State Board of Education,,Mitchell Robinson,DEM,106
Montcalm,Bloomer Township Precinct 1,Member of the State Board of Education,,Tamara D. Carlone,REP,357
Montcalm,Bloomer Township Precinct 1,Member of the State Board of Education,,Linda Lee Tarver,REP,358
Montcalm,Bloomer Township Precinct 1,Member of the State Board of Education,,Donna Gundle-Krieg,LIB,8
Montcalm,Bloomer Township Precinct 1,Member of the State Board of Education,,Bill Hall,LIB,12
Montcalm,Bloomer Township Precinct 1,Member of the State Board of Education,,Ethan Hobson,UST,4
Montcalm,Bloomer Township Precinct 1,Member of the State Board of Education,,Mary Anne Hering,WCP,15
Montcalm,Bloomer Township Precinct 1,Member of the State Board of Education,,Under Votes,,80
Montcalm,Bloomer Township Precinct 1,Member of the State Board of Education,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,Regent of the University of Michigan,,Mike Behm,DEM,107
Montcalm,Bloomer Township Precinct 1,Regent of the University of Michigan,,Kathy White,DEM,104
Montcalm,Bloomer Township Precinct 1,Regent of the University of Michigan,,Lena Epstein,REP,362
Montcalm,Bloomer Township Precinct 1,Regent of the University of Michigan,,Sevag Vartanian,REP,337
Montcalm,Bloomer Township Precinct 1,Regent of the University of Michigan,,Eric Larson,LIB,19
Montcalm,Bloomer Township Precinct 1,Regent of the University of Michigan,,Joe Sanger,UST,7
Montcalm,Bloomer Township Precinct 1,Regent of the University of Michigan,,Sherry A. Wells,GRN,10
Montcalm,Bloomer Township Precinct 1,Regent of the University of Michigan,,Kathleen Oakford,NLP,5
Montcalm,Bloomer Township Precinct 1,Regent of the University of Michigan,,Under Votes,,101
Montcalm,Bloomer Township Precinct 1,Regent of the University of Michigan,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,Trustee of Michigan State University,,Dennis Denno,DEM,106
Montcalm,Bloomer Township Precinct 1,Trustee of Michigan State University,,Renee Knake Jefferson,DEM,101
Montcalm,Bloomer Township Precinct 1,Trustee of Michigan State University,,Mike Balow,REP,365
Montcalm,Bloomer Township Precinct 1,Trustee of Michigan State University,,Travis Menge,REP,366
Montcalm,Bloomer Township Precinct 1,Trustee of Michigan State University,,Claranna Gelineau,LIB,5
Montcalm,Bloomer Township Precinct 1,Trustee of Michigan State University,,Max Riekse,LIB,7
Montcalm,Bloomer Township Precinct 1,Trustee of Michigan State University,,Robin Lea Laurain,GRN,6
Montcalm,Bloomer Township Precinct 1,Trustee of Michigan State University,,Under Votes,,96
Montcalm,Bloomer Township Precinct 1,Trustee of Michigan State University,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,Governor of Wayne State University,,Danielle Atkinson,DEM,99
Montcalm,Bloomer Township Precinct 1,Governor of Wayne State University,,Marilyn Kelly,DEM,104
Montcalm,Bloomer Township Precinct 1,Governor of Wayne State University,,Christa Murphy,REP,358
Montcalm,Bloomer Township Precinct 1,Governor of Wayne State University,,Craig Wilsher,REP,355
Montcalm,Bloomer Township Precinct 1,Governor of Wayne State University,,Bruce Jaquays,LIB,10
Montcalm,Bloomer Township Precinct 1,Governor of Wayne State University,,Marc Joseph Sosnowski,UST,6
Montcalm,Bloomer Township Precinct 1,Governor of Wayne State University,,Susan Odgers,GRN,7
Montcalm,Bloomer Township Precinct 1,Governor of Wayne State University,,Paul Joseph Foust (W),,0
Montcalm,Bloomer Township Precinct 1,Governor of Wayne State University,,Under Votes,,113
Montcalm,Bloomer Township Precinct 1,Governor of Wayne State University,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,County Road Commissioner,,Bob Brundage,REP,421
Montcalm,Bloomer Township Precinct 1,County Road Commissioner,,Under Votes,,105
Montcalm,Bloomer Township Precinct 1,County Road Commissioner,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,County Commissioner 2nd District,,Christopher S. Johnston,REP,419
Montcalm,Bloomer Township Precinct 1,County Commissioner 2nd District,,Under Votes,,107
Montcalm,Bloomer Township Precinct 1,County Commissioner 2nd District,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,Clerk Partial Term Ending 11/20/2024,,Tara Chapko,REP,424
Montcalm,Bloomer Township Precinct 1,Clerk Partial Term Ending 11/20/2024,,Under Votes,,102
Montcalm,Bloomer Township Precinct 1,Clerk Partial Term Ending 11/20/2024,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,Justice of the Supreme Court,,Richard Bernstein,,165
Montcalm,Bloomer Township Precinct 1,Justice of the Supreme Court,,Kyra Harris Bolden,,92
Montcalm,Bloomer Township Precinct 1,Justice of the Supreme Court,,Paul Hudson,,160
Montcalm,Bloomer Township Precinct 1,Justice of the Supreme Court,,Kerry Lee Morgan,,57
Montcalm,Bloomer Township Precinct 1,Justice of the Supreme Court,,Brian Zahra,,224
Montcalm,Bloomer Township Precinct 1,Justice of the Supreme Court,,Under Votes,,352
Montcalm,Bloomer Township Precinct 1,Justice of the Supreme Court,,Over Votes,,1
Montcalm,Bloomer Township Precinct 1,Judge of Court of Appeals 3rd District Incumbent Position 6 Year Term - Vote for,,James Robert Redford,,303
Montcalm,Bloomer Township Precinct 1,Judge of Court of Appeals 3rd District Incumbent Position 6 Year Term - Vote for,,Under Votes,,223
Montcalm,Bloomer Township Precinct 1,Judge of Court of Appeals 3rd District Incumbent Position 6 Year Term - Vote for,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,Judge of Court of Appeals 3rd District Incumbent Position Partial Term Ending,,Christopher Yates,,300
Montcalm,Bloomer Township Precinct 1,Judge of Court of Appeals 3rd District Incumbent Position Partial Term Ending,,Under Votes,,226
Montcalm,Bloomer Township Precinct 1,Judge of Court of Appeals 3rd District Incumbent Position Partial Term Ending,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,Judge of Court of Appeals 3rd District Non-Incumbent Position - Vote for not,,Kathleen A. Feeney,,149
Montcalm,Bloomer Township Precinct 1,Judge of Court of Appeals 3rd District Non-Incumbent Position - Vote for not,,Raymond P. Voet,,200
Montcalm,Bloomer Township Precinct 1,Judge of Court of Appeals 3rd District Non-Incumbent Position - Vote for not,,Under Votes,,176
Montcalm,Bloomer Township Precinct 1,Judge of Court of Appeals 3rd District Non-Incumbent Position - Vote for not,,Over Votes,,1
Montcalm,Bloomer Township Precinct 1,Judge of Circuit Court 8th Circuit Incumbent Position,,Ronald J. Schafer,,300
Montcalm,Bloomer Township Precinct 1,Judge of Circuit Court 8th Circuit Incumbent Position,,Under Votes,,226
Montcalm,Bloomer Township Precinct 1,Judge of Circuit Court 8th Circuit Incumbent Position,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,Board of Trustees Member Montcalm Community College 6 Year Term - Vote for,,Esther Combs,,195
Montcalm,Bloomer Township Precinct 1,Board of Trustees Member Montcalm Community College 6 Year Term - Vote for,,Joyce Kitchenmaster,,208
Montcalm,Bloomer Township Precinct 1,Board of Trustees Member Montcalm Community College 6 Year Term - Vote for,,Bob Marston,,233
Montcalm,Bloomer Township Precinct 1,Board of Trustees Member Montcalm Community College 6 Year Term - Vote for,,Under Votes,,939
Montcalm,Bloomer Township Precinct 1,Board of Trustees Member Montcalm Community College 6 Year Term - Vote for,,Over Votes,,1
Montcalm,Bloomer Township Precinct 1,Board of Trustee Member Montcalm Community College Partial Term Ending,,Joshua Stump,,296
Montcalm,Bloomer Township Precinct 1,Board of Trustee Member Montcalm Community College Partial Term Ending,,Under Votes,,230
Montcalm,Bloomer Township Precinct 1,Board of Trustee Member Montcalm Community College Partial Term Ending,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,Board Member Carson City-Crystal Area Schools,,Mark Jensen,,311
Montcalm,Bloomer Township Precinct 1,Board Member Carson City-Crystal Area Schools,,Ryan Lankford,,154
Montcalm,Bloomer Township Precinct 1,Board Member Carson City-Crystal Area Schools,,Thomas Wilcox,,222
Montcalm,Bloomer Township Precinct 1,Board Member Carson City-Crystal Area Schools,,Under Votes,,357
Montcalm,Bloomer Township Precinct 1,Board Member Carson City-Crystal Area Schools,,Over Votes,,4
Montcalm,Bloomer Township Precinct 1,Proposal 22-1,,Yes,,214
Montcalm,Bloomer Township Precinct 1,Proposal 22-1,,No,,293
Montcalm,Bloomer Township Precinct 1,Proposal 22-1,,Under Votes,,18
Montcalm,Bloomer Township Precinct 1,Proposal 22-1,,Over Votes,,1
Montcalm,Bloomer Township Precinct 1,Proposal 22-2,,Yes,,174
Montcalm,Bloomer Township Precinct 1,Proposal 22-2,,No,,340
Montcalm,Bloomer Township Precinct 1,Proposal 22-2,,Under Votes,,12
Montcalm,Bloomer Township Precinct 1,Proposal 22-2,,Over Votes,,0
Montcalm,Bloomer Township Precinct 1,Proposal 22-3,,Yes,,163
Montcalm,Bloomer Township Precinct 1,Proposal 22-3,,No,,356
