county,precinct,office,district,party,candidate,votes
Kalkaska,"Bear Lake Township, Precinct 1",Ballots Cast,,,,440
Kalkaska,"Blue Lake Township, Precinct 1",Ballots Cast,,,,327
Kalkaska,"Boardman Township, Precinct 1",Ballots Cast,,,,774
Kalkaska,"Clearwater Township, Precinct 1",Ballots Cast,,,,1366
Kalkaska,"Coldsprings Township, Precinct 1",Ballots Cast,,,,829
Kalkaska,"Excelsior Township, Precinct 1",Ballots Cast,,,,470
Kalkaska,"Garfield Township, Precinct 1",Ballots Cast,,,,515
Kalkaska,"Kalkaska Township, Precinct 1",Ballots Cast,,,,1242
Kalkaska,"Kalkaska Township, Precinct 2",Ballots Cast,,,,954
Kalkaska,"Oliver Township, Precinct 1",Ballots Cast,,,,168
Kalkaska,"Orange Township, Precinct 1",Ballots Cast,,,,629
Kalkaska,"Rapid River Township, Precinct 1",Ballots Cast,,,,577
Kalkaska,"Springfield Township, Precinct 1",Ballots Cast,,,,639
Kalkaska,"Union Township (Out ofCounty)",Ballots Cast,,,,0
Kalkaska,"Fife Lake Township (Out ofCounty)",Ballots Cast,,,,0
Kalkaska,"Bear Lake Township, Precinct 1",Straight Party,,DEM,,81
Kalkaska,"Blue Lake Township, Precinct 1",Straight Party,,DEM,,78
Kalkaska,"Boardman Township, Precinct 1",Straight Party,,DEM,,103
Kalkaska,"Clearwater Township, Precinct 1",Straight Party,,DEM,,248
Kalkaska,"Coldsprings Township, Precinct 1",Straight Party,,DEM,,136
Kalkaska,"Excelsior Township, Precinct 1",Straight Party,,DEM,,71
Kalkaska,"Garfield Township, Precinct 1",Straight Party,,DEM,,67
Kalkaska,"Kalkaska Township, Precinct 1",Straight Party,,DEM,,183
Kalkaska,"Kalkaska Township, Precinct 2",Straight Party,,DEM,,113
Kalkaska,"Oliver Township, Precinct 1",Straight Party,,DEM,,20
Kalkaska,"Orange Township, Precinct 1",Straight Party,,DEM,,74
Kalkaska,"Rapid River Township, Precinct 1",Straight Party,,DEM,,93
Kalkaska,"Springfield Township, Precinct 1",Straight Party,,DEM,,110
Kalkaska,"Union Township (Out ofCounty)",Straight Party,,DEM,,0
Kalkaska,"Fife Lake Township (Out ofCounty)",Straight Party,,DEM,,0
Kalkaska,"Bear Lake Township, Precinct 1",Straight Party,,REP,,187
Kalkaska,"Blue Lake Township, Precinct 1",Straight Party,,REP,,125
Kalkaska,"Boardman Township, Precinct 1",Straight Party,,REP,,321
Kalkaska,"Clearwater Township, Precinct 1",Straight Party,,REP,,493
Kalkaska,"Coldsprings Township, Precinct 1",Straight Party,,REP,,344
Kalkaska,"Excelsior Township, Precinct 1",Straight Party,,REP,,182
Kalkaska,"Garfield Township, Precinct 1",Straight Party,,REP,,229
Kalkaska,"Kalkaska Township, Precinct 1",Straight Party,,REP,,482
Kalkaska,"Kalkaska Township, Precinct 2",Straight Party,,REP,,347
Kalkaska,"Oliver Township, Precinct 1",Straight Party,,REP,,59
Kalkaska,"Orange Township, Precinct 1",Straight Party,,REP,,282
Kalkaska,"Rapid River Township, Precinct 1",Straight Party,,REP,,235
Kalkaska,"Springfield Township, Precinct 1",Straight Party,,REP,,256
Kalkaska,"Union Township (Out ofCounty)",Straight Party,,REP,,0
Kalkaska,"Fife Lake Township (Out ofCounty)",Straight Party,,REP,,0
