county,precinct,office,district,candidate,party,votes
Hillsdale,City of Hillsdale Ward I Precinct 1,Ballots Cast,,,,649
Hillsdale,City of Hillsdale Ward I Precinct 1,Registered Voters,,,,1147
Hillsdale,City of Hillsdale Ward I Precinct 1,Straight Party Ticket,,Democratic Party,DEM,75
Hillsdale,City of Hillsdale Ward I Precinct 1,Straight Party Ticket,,Republican Party,REP,253
Hillsdale,City of Hillsdale Ward I Precinct 1,Straight Party Ticket,,Libertarian Party,LIB,3
Hillsdale,City of Hillsdale Ward I Precinct 1,Straight Party Ticket,,U.S. Taxpayers Party,UST,0
Hillsdale,City of Hillsdale Ward I Precinct 1,Straight Party Ticket,,Working Class Party,WCP,2
Hillsdale,City of Hillsdale Ward I Precinct 1,Straight Party Ticket,,Green Party,GRN,0
Hillsdale,City of Hillsdale Ward I Precinct 1,Straight Party Ticket,,Natural Law Party,NLP,0
Hillsdale,City of Hillsdale Ward I Precinct 1,President,,Joseph R. Biden Kamala D. Harris,DEM,165
Hillsdale,City of Hillsdale Ward I Precinct 1,President,,Donald J. Trump Michael R. Pence,REP,467
Hillsdale,City of Hillsdale Ward I Precinct 1,President,,Jo Jorgensen Jeremy Cohen,LIB,6
Hillsdale,City of Hillsdale Ward I Precinct 1,President,,Don Blankenship William Mohr,UST,0
Hillsdale,City of Hillsdale Ward I Precinct 1,President,,Howie Hawkins Angela Walker,GRN,3
Hillsdale,City of Hillsdale Ward I Precinct 1,President,,Rocky De La Fuente Darcy Richardson,NLP,1
Hillsdale,City of Hillsdale Ward I Precinct 1,President,,Brian T. Carroll (W),,1
Hillsdale,City of Hillsdale Ward I Precinct 1,President,,Jade Simmons (W),,0
Hillsdale,City of Hillsdale Ward I Precinct 1,President,,Kasey Wells (W),,0
Hillsdale,City of Hillsdale Ward I Precinct 1,President,,Tara Renee Hunter (W),,0
Hillsdale,City of Hillsdale Ward I Precinct 1,President,,Tom Hoefling (W),,0
Hillsdale,City of Hillsdale Ward I Precinct 1,U.S. Senate,,Gary Peters,DEM,164
Hillsdale,City of Hillsdale Ward I Precinct 1,U.S. Senate,,John James,REP,461
Hillsdale,City of Hillsdale Ward I Precinct 1,U.S. Senate,,Valerie L. Willis,UST,4
