county,precinct,office,district,party,candidate,votes
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",Registered Voters,,,,2299
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",Ballots Cast,,,,1310
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",President,,DEM,Joseph R Biden,477
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",President,,REP,Donald J Trump,806
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",President,,LIB,Jo Jorgensen,17
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",President,,UST,Don Blankenship,0
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",President,,GRN,Howie Hawkins,2
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",President,,NLP,Rocky De La Fuente,0
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",President,,,Write-In,3
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",U.S. Senate,,DEM,Gary Peters,469
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",U.S. Senate,,REP,John James,814
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",U.S. Senate,,UST,Valerie L Willis,7
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",U.S. Senate,,GRN,Marcia Squier,4
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",U.S. Senate,,NLP,Doug Dern,0
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",U.S. Senate,,,Write-In,0
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",U.S. House,1,DEM,Dana Ferguson,429
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",U.S. House,1,REP,Jack Bergman,849
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",U.S. House,1,LIB,Ben Boren,13
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",U.S. House,1,,Write-In,3
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",State House,108,DEM,Renee Richer,480
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",State House,108,REP,Beau Matthew LaFave,803
Dickinson,"City of Iron Mountain, Ward 1, Precinct 1",State House,108,,Write-In,2
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",Registered Voters,,,,2312
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",Ballots Cast,,,,1231
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",President,,DEM,Joseph R Biden,471
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",President,,REP,Donald J Trump,721
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",President,,LIB,Jo Jorgensen,26
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",President,,UST,Don Blankenship,0
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",President,,GRN,Howie Hawkins,3
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",President,,NLP,Rocky De La Fuente,1
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",President,,,Write-In,4
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",U.S. Senate,,DEM,Gary Peters,486
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",U.S. Senate,,REP,John James,712
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",U.S. Senate,,UST,Valerie L Willis,7
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",U.S. Senate,,GRN,Marcia Squier,7
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",U.S. Senate,,NLP,Doug Dern,5
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",U.S. Senate,,,Write-In,1
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",U.S. House,1,DEM,Dana Ferguson,424
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",U.S. House,1,REP,Jack Bergman,755
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",U.S. House,1,LIB,Ben Boren,30
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",U.S. House,1,,Write-In,1
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",State House,108,DEM,Renee Richer,490
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",State House,108,REP,Beau Matthew LaFave,723
Dickinson,"City of Iron Mountain, Ward 2, Precinct 2",State House,108,,Write-In,4
