county,precinct,office,district,candidate,party,votes
Leelanau,"Bingham Township, Precinct 1",Ballots Cast,"","","",1982
Leelanau,"Centerville Township, Precinct 1",Ballots Cast,"","","",931
Leelanau,"Cleveland Township, Precinct 1",Ballots Cast,"","","",820
Leelanau,"Elmwood Township, Precinct 1",Ballots Cast,"","","",2278
Leelanau,"Elmwood Township, Precinct 2",Ballots Cast,"","","",1331
Leelanau,"Empire Township, Precinct 1",Ballots Cast,"","","",1005
Leelanau,"Glen Arbor Township, Precinct 1",Ballots Cast,"","","",762
Leelanau,"Kasson Township, Precinct 1",Ballots Cast,"","","",1115
Leelanau,"Leelanau Township, Precinct 1",Ballots Cast,"","","",1773
Leelanau,"Leland Township, Precinct 1",Ballots Cast,"","","",1639
Leelanau,"Solon Township, Precinct 1",Ballots Cast,"","","",1131
Leelanau,"Suttons Bay Township, Precinct 1",Ballots Cast,"","","",2013
Leelanau,"City of Traverse City, Precinct 4",Ballots Cast,"","","",233
Leelanau,"Platte Township, Precinct 1 (Benzie County)",Ballots Cast,"","","",8
Leelanau,"Bingham Township, Precinct 1",Ballots Cast,"","","",1982
Leelanau,"Centerville Township, Precinct 1",Ballots Cast,"","","",931
Leelanau,"Cleveland Township, Precinct 1",Ballots Cast,"","","",820
Leelanau,"Elmwood Township, Precinct 1",Ballots Cast,"","","",2278
Leelanau,"Elmwood Township, Precinct 2",Ballots Cast,"","","",1331
Leelanau,"Empire Township, Precinct 1",Ballots Cast,"","","",1005
Leelanau,"Glen Arbor Township, Precinct 1",Ballots Cast,"","","",762
Leelanau,"Kasson Township, Precinct 1",Ballots Cast,"","","",1115
Leelanau,"Leelanau Township, Precinct 1",Ballots Cast,"","","",1773
Leelanau,"Leland Township, Precinct 1",Ballots Cast,"","","",1639
Leelanau,"Solon Township, Precinct 1",Ballots Cast,"","","",1131
Leelanau,"Suttons Bay Township, Precinct 1",Ballots Cast,"","","",2013
Leelanau,"City of Traverse City, Precinct 4",Ballots Cast,"","","",233
Leelanau,"Platte Township, Precinct 1 (Benzie County)",Ballots Cast,"","","",8
Leelanau,"Bingham Township, Precinct 1",President,"",Joseph R. Biden & Kamala D. Harris,DEM,914
Leelanau,"Bingham Township, Precinct 1",President,"",Donald J. Trump & Michael R. Pence,REP,1037
Leelanau,"Bingham Township, Precinct 1",President,"",Jo Jorgensen & Jeremy Cohen,LIB,18
Leelanau,"Bingham Township, Precinct 1",President,"",Don Blankenship & William Mohr,UST,1
Leelanau,"Bingham Township, Precinct 1",President,"",Howie Hawkins & Angela Walker,GRN,0
Leelanau,"Bingham Township, Precinct 1",President,"",Rocky De Le Fuente & Darcy Richardson,NLP,1
Leelanau,"Bingham Township, Precinct 1",President,"",Write-Ins,"",0
Leelanau,"Centerville Township, Precinct 1",President,"",Joseph R. Biden & Kamala D. Harris,DEM,425
Leelanau,"Centerville Township, Precinct 1",President,"",Donald J. Trump & Michael R. Pence,REP,487
Leelanau,"Centerville Township, Precinct 1",President,"",Jo Jorgensen & Jeremy Cohen,LIB,7
Leelanau,"Centerville Township, Precinct 1",President,"",Don Blankenship & William Mohr,UST,1
Leelanau,"Centerville Township, Precinct 1",President,"",Howie Hawkins & Angela Walker,GRN,5
Leelanau,"Centerville Township, Precinct 1",President,"",Rocky De Le Fuente & Darcy Richardson,NLP,0
Leelanau,"Centerville Township, Precinct 1",President,"",Write-Ins,"",0
Leelanau,"Cleveland Township, Precinct 1",President,"",Joseph R. Biden & Kamala D. Harris,DEM,441
Leelanau,"Cleveland Township, Precinct 1",President,"",Donald J. Trump & Michael R. Pence,REP,362
Leelanau,"Cleveland Township, Precinct 1",President,"",Jo Jorgensen & Jeremy Cohen,LIB,7
Leelanau,"Cleveland Township, Precinct 1",President,"",Don Blankenship & William Mohr,UST,0
Leelanau,"Cleveland Township, Precinct 1",President,"",Howie Hawkins & Angela Walker,GRN,2
Leelanau,"Cleveland Township, Precinct 1",President,"",Rocky De Le Fuente & Darcy Richardson,NLP,1
Leelanau,"Cleveland Township, Precinct 1",President,"",Write-Ins,"",0
Leelanau,"Elmwood Township, Precinct 1",President,"",Joseph R. Biden & Kamala D. Harris,DEM,1195
Leelanau,"Elmwood Township, Precinct 1",President,"",Donald J. Trump & Michael R. Pence,REP,1047
Leelanau,"Elmwood Township, Precinct 1",President,"",Jo Jorgensen & Jeremy Cohen,LIB,13
