county,precinct,office,district,candidate,party,votes
Allegan,"City of Allegan, Precinct 1",Ballots Cast,NA,NA,NA,750
Allegan,"City of Allegan, Precinct 2",Ballots Cast,NA,NA,NA,1445
Allegan,"City of Douglas, Precinct 1",Ballots Cast,NA,NA,NA,996
Allegan,"City of Fennville, Precinct 1",Ballots Cast,NA,NA,NA,619
Allegan,"City of Otsego, Precinct 1",Ballots Cast,NA,NA,NA,1972
Allegan,"City of Plainwell, Precinct 1",Ballots Cast,NA,NA,NA,1875
Allegan,"City of Saugatuck, Precinct 1",Ballots Cast,NA,NA,NA,714
Allegan,"City of Wayland, Precinct 1",Ballots Cast,NA,NA,NA,2162
Allegan,"Allegan Township, Precinct 1",Ballots Cast,NA,NA,NA,1904
Allegan,"Allegan Township, Precinct 2",Ballots Cast,NA,NA,NA,722
Allegan,"Casco Township, Precinct 1",Ballots Cast,NA,NA,NA,1676
Allegan,"Cheshire Township, Precinct 1",Ballots Cast,NA,NA,NA,1087
Allegan,"Clyde Township, Precinct 1",Ballots Cast,NA,NA,NA,938
Allegan,"Dorr Township, Precinct 1",Ballots Cast,NA,NA,NA,1356
Allegan,"Dorr Township, Precinct 2",Ballots Cast,NA,NA,NA,1890
Allegan,"Dorr Township, Precinct 3",Ballots Cast,NA,NA,NA,1446
Allegan,"Fillmore Township, Precinct 1",Ballots Cast,NA,NA,NA,1744
Allegan,"Ganges Township, Precinct 1",Ballots Cast,NA,NA,NA,1653
Allegan,"Gun Plain Township, Precinct 1",Ballots Cast,NA,NA,NA,2149
Allegan,"Gun Plain Township, Precinct 2",Ballots Cast,NA,NA,NA,1378
Allegan,"Heath Township, Precinct 1",Ballots Cast,NA,NA,NA,2295
Allegan,"Hopkins Township, Precinct 1",Ballots Cast,NA,NA,NA,1593
Allegan,"Laketown Township, Precinct 1",Ballots Cast,NA,NA,NA,1591
Allegan,"Laketown Township, Precinct 2",Ballots Cast,NA,NA,NA,1949
Allegan,"Laketown Township, Precinct 3",Ballots Cast,NA,NA,NA,757
Allegan,"Lee Township, Precinct 1",Ballots Cast,NA,NA,NA,1167
Allegan,"Leighton Township, Precinct 1",Ballots Cast,NA,NA,NA,2473
Allegan,"Leighton Township, Precinct 2",Ballots Cast,NA,NA,NA,1510
Allegan,"Manlius Township, Precinct 1",Ballots Cast,NA,NA,NA,1952
Allegan,"Martin Township, Precinct 1",Ballots Cast,NA,NA,NA,1518
Allegan,"Monterey Township, Precinct 1",Ballots Cast,NA,NA,NA,1322
Allegan,"Otsego Township, Precinct 1",Ballots Cast,NA,NA,NA,1677
Allegan,"Otsego Township, Precinct 2",Ballots Cast,NA,NA,NA,1557
Allegan,"Overisel Township, Precinct 1",Ballots Cast,NA,NA,NA,1975
Allegan,"Salem Township, Precinct 1",Ballots Cast,NA,NA,NA,1576
Allegan,"Salem Township, Precinct 2",Ballots Cast,NA,NA,NA,1638
Allegan,"Saugatuck Township, Precinct 1",Ballots Cast,NA,NA,NA,2506
Allegan,"Trowbridge Township, Precinct 1",Ballots Cast,NA,NA,NA,1380
Allegan,"Valley Township, Precinct 1",Ballots Cast,NA,NA,NA,1203
Allegan,"Watson Township, Precinct 1",Ballots Cast,NA,NA,NA,1241
Allegan,"Wayland Township, Precinct 1",Ballots Cast,NA,NA,NA,2052
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Ballots Cast,NA,NA,NA,1007
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Ballots Cast,NA,NA,NA,969
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Ballots Cast,NA,NA,NA,1090
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Ballots Cast,NA,NA,NA,1007
Allegan,"City of South Haven, Ward 3, Precinct 2 (Van Buren County)",Ballots Cast,NA,NA,NA,8
Allegan,"Byron Township, Precinct 5 (Kent)",Ballots Cast,NA,NA,NA,0
Allegan,"Pine Grove Township, Precinct 1B (Van Buren)",Ballots Cast,NA,NA,NA,222
Allegan,"Alamo Township, Precinct 1 (Kalamazoo)",Ballots Cast,NA,NA,NA,0
Allegan,"Alamo Township, Precinct 2 (Kalamazoo)",Ballots Cast,NA,NA,NA,0
Allegan,"Cooper Township, Precinct 1 (Kalamazoo)",Ballots Cast,NA,NA,NA,0
Allegan,"Cooper Township, Precinct 2 (Kalamazoo)",Ballots Cast,NA,NA,NA,0
Allegan,"Cooper Township, Precinct 4 (Kalamazoo)",Ballots Cast,NA,NA,NA,0
Allegan,"Oshtemo Township, Precinct 1 (Kalamazoo)",Ballots Cast,NA,NA,NA,0
Allegan,"Orangeville Township, Precinct 1 (Barry)",Ballots Cast,NA,NA,NA,221
Allegan,"Yankee Springs Township, Precinct 1W (Barry)",Ballots Cast,NA,NA,NA,61
Allegan,"Yankee Springs Township, Precinct 2W (Barry)",Ballots Cast,NA,NA,NA,439
Allegan,"Prairieville Township, Precinct 1PL (Barry)",Ballots Cast,NA,NA,NA,1
Allegan,"City of Allegan, Precinct 1",President,NA,Joseph R. Biden,DEM,360
Allegan,"City of Allegan, Precinct 1",President,NA,Donald J. Trump,REP,359
Allegan,"City of Allegan, Precinct 1",President,NA,Jo Jorgensen,LIB,22
