county,precinct,office,district,candidate,party,votes
Antrim,"Banks Township, Precinct 1",Registered Voters,,,,1417
Antrim,"Banks Township, Precinct 1",Ballots Cast,,,,1129
Antrim,"Banks Township, Precinct 1",Straight Party,,Democratic Party,DEM,134
Antrim,"Banks Township, Precinct 1",Straight Party,,Republican Party,REP,520
Antrim,"Banks Township, Precinct 1",Straight Party,,Libertarian Party,LIB,1
Antrim,"Banks Township, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,0
Antrim,"Banks Township, Precinct 1",Straight Party,,Working Class Party,WCP,1
Antrim,"Banks Township, Precinct 1",Straight Party,,Green Party,GRN,0
Antrim,"Banks Township, Precinct 1",Straight Party,,Natural Law Party,NLP,0
Antrim,"Banks Township, Precinct 1",Straight Party,,Unresolved Write-In,,0
Antrim,"Banks Township, Precinct 1",President and Vice President,,Joseph R. Biden / Kamala D. Harris,DEM,349
Antrim,"Banks Township, Precinct 1",President and Vice President,,Donald J. Trump / Michael R. Pence,REP,756
Antrim,"Banks Township, Precinct 1",President and Vice President,,Jo Jorgensen / Jeremy Cohen,LIB,11
Antrim,"Banks Township, Precinct 1",President and Vice President,,Don Blankenship / William Mohr,UST,1
Antrim,"Banks Township, Precinct 1",President and Vice President,,Howie Hawkins / Angela Walker,GRN,2
Antrim,"Banks Township, Precinct 1",President and Vice President,,Rocky De La Fuente / Darcy Richardson,NLP,1
Antrim,"Banks Township, Precinct 1",President and Vice President,,Unresolved Write-In,,3
Antrim,"Banks Township, Precinct 1",U S Senate,,Gary Peters,DEM,341
Antrim,"Banks Township, Precinct 1",U S Senate,,John James,REP,765
Antrim,"Banks Township, Precinct 1",U S Senate,,Valerie L. Willis,UST,3
Antrim,"Banks Township, Precinct 1",U S Senate,,Marcia Squier,GRN,5
Antrim,"Banks Township, Precinct 1",U S Senate,,Doug Dern,NLP,2
Antrim,"Banks Township, Precinct 1",U S Senate,,Unresolved Write-In,,3
Antrim,"Banks Township, Precinct 1",U S House,1,Dana Ferguson,DEM,305
Antrim,"Banks Township, Precinct 1",U S House,1,Jack Bergman,REP,799
Antrim,"Banks Township, Precinct 1",U S House,1,Ben Boren,LIB,12
Antrim,"Banks Township, Precinct 1",U S House,1,Unresolved Write-In,,0
Antrim,"Banks Township, Precinct 1",State House,105,Jonathan Burke,DEM,330
Antrim,"Banks Township, Precinct 1",State House,105,Ken Borton,REP,773
Antrim,"Banks Township, Precinct 1",State House,105,Unresolved Write-In,,5
Antrim,"Central Lake Township, Precinct 1",Registered Voters,,,,2101
Antrim,"Central Lake Township, Precinct 1",Ballots Cast,,,,1491
Antrim,"Central Lake Township, Precinct 1",Straight Party,,Democratic Party,DEM,227
Antrim,"Central Lake Township, Precinct 1",Straight Party,,Republican Party,REP,536
Antrim,"Central Lake Township, Precinct 1",Straight Party,,Libertarian Party,LIB,3
Antrim,"Central Lake Township, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,0
Antrim,"Central Lake Township, Precinct 1",Straight Party,,Working Class Party,WCP,3
Antrim,"Central Lake Township, Precinct 1",Straight Party,,Green Party,GRN,2
Antrim,"Central Lake Township, Precinct 1",Straight Party,,Natural Law Party,NLP,0
Antrim,"Central Lake Township, Precinct 1",Straight Party,,Unresolved Write-In,,0
Antrim,"Central Lake Township, Precinct 1",President and Vice President,,Joseph R. Biden / Kamala D. Harris,DEM,549
Antrim,"Central Lake Township, Precinct 1",President and Vice President,,Donald J. Trump / Michael R. Pence,REP,906
Antrim,"Central Lake Township, Precinct 1",President and Vice President,,Jo Jorgensen / Jeremy Cohen,LIB,16
Antrim,"Central Lake Township, Precinct 1",President and Vice President,,Don Blankenship / William Mohr,UST,1
Antrim,"Central Lake Township, Precinct 1",President and Vice President,,Howie Hawkins / Angela Walker,GRN,6
Antrim,"Central Lake Township, Precinct 1",President and Vice President,,Rocky De La Fuente / Darcy Richardson,NLP,0
Antrim,"Central Lake Township, Precinct 1",President and Vice President,,Unresolved Write-In,,3
Antrim,"Central Lake Township, Precinct 1",U S Senate,,Gary Peters,DEM,520
Antrim,"Central Lake Township, Precinct 1",U S Senate,,John James,REP,933
Antrim,"Central Lake Township, Precinct 1",U S Senate,,Valerie L. Willis,UST,9
Antrim,"Central Lake Township, Precinct 1",U S Senate,,Marcia Squier,GRN,9
Antrim,"Central Lake Township, Precinct 1",U S Senate,,Doug Dern,NLP,3
Antrim,"Central Lake Township, Precinct 1",U S Senate,,Unresolved Write-In,,0
Antrim,"Central Lake Township, Precinct 1",U S House,1,Dana Ferguson,DEM,457
Antrim,"Central Lake Township, Precinct 1",U S House,1,Jack Bergman,REP,974
Antrim,"Central Lake Township, Precinct 1",U S House,1,Ben Boren,LIB,33
Antrim,"Central Lake Township, Precinct 1",U S House,1,Unresolved Write-In,,0
Antrim,"Central Lake Township, Precinct 1",State House,105,Jonathan Burke,DEM,512
Antrim,"Central Lake Township, Precinct 1",State House,105,Ken Borton,REP,929
Antrim,"Central Lake Township, Precinct 1",State House,105,Unresolved Write-In,,2
Antrim,"Chestonia Township, Precinct 1",Registered Voters,,,,450
Antrim,"Chestonia Township, Precinct 1",Ballots Cast,,,,296
Antrim,"Chestonia Township, Precinct 1",Straight Party,,Democratic Party,DEM,45
Antrim,"Chestonia Township, Precinct 1",Straight Party,,Republican Party,REP,134
Antrim,"Chestonia Township, Precinct 1",Straight Party,,Libertarian Party,LIB,0
Antrim,"Chestonia Township, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,0
Antrim,"Chestonia Township, Precinct 1",Straight Party,,Working Class Party,WCP,0
Antrim,"Chestonia Township, Precinct 1",Straight Party,,Green Party,GRN,0
Antrim,"Chestonia Township, Precinct 1",Straight Party,,Natural Law Party,NLP,0
Antrim,"Chestonia Township, Precinct 1",Straight Party,,Unresolved Write-In,,0
Antrim,"Chestonia Township, Precinct 1",President and Vice President,,Joseph R. Biden / Kamala D. Harris,DEM,93
Antrim,"Chestonia Township, Precinct 1",President and Vice President,,Donald J. Trump / Michael R. Pence,REP,197
Antrim,"Chestonia Township, Precinct 1",President and Vice President,,Jo Jorgensen / Jeremy Cohen,LIB,3
Antrim,"Chestonia Township, Precinct 1",President and Vice President,,Don Blankenship / William Mohr,UST,0
Antrim,"Chestonia Township, Precinct 1",President and Vice President,,Howie Hawkins / Angela Walker,GRN,0
Antrim,"Chestonia Township, Precinct 1",President and Vice President,,Rocky De La Fuente / Darcy Richardson,NLP,0
Antrim,"Chestonia Township, Precinct 1",President and Vice President,,Unresolved Write-In,,1
Antrim,"Chestonia Township, Precinct 1",U S Senate,,Gary Peters,DEM,96
Antrim,"Chestonia Township, Precinct 1",U S Senate,,John James,REP,196
Antrim,"Chestonia Township, Precinct 1",U S Senate,,Valerie L. Willis,UST,1
Antrim,"Chestonia Township, Precinct 1",U S Senate,,Marcia Squier,GRN,0
Antrim,"Chestonia Township, Precinct 1",U S Senate,,Doug Dern,NLP,0
Antrim,"Chestonia Township, Precinct 1",U S Senate,,Unresolved Write-In,,1
Antrim,"Chestonia Township, Precinct 1",U S House,1,Dana Ferguson,DEM,91
Antrim,"Chestonia Township, Precinct 1",U S House,1,Jack Bergman,REP,198
Antrim,"Chestonia Township, Precinct 1",U S House,1,Ben Boren,LIB,2
Antrim,"Chestonia Township, Precinct 1",U S House,1,Unresolved Write-In,,1
Antrim,"Chestonia Township, Precinct 1",State House,105,Jonathan Burke,DEM,38
Antrim,"Chestonia Township, Precinct 1",State House,105,Ken Borton,REP,52
Antrim,"Chestonia Township, Precinct 1",State House,105,Unresolved Write-In,,1
Antrim,"Custer Township, Precinct 1",Registered Voters,,,,1127
Antrim,"Custer Township, Precinct 1",Ballots Cast,,,,776
Antrim,"Custer Township, Precinct 1",Straight Party,,Democratic Party,DEM,108
Antrim,"Custer Township, Precinct 1",Straight Party,,Republican Party,REP,354
Antrim,"Custer Township, Precinct 1",Straight Party,,Libertarian Party,LIB,1
Antrim,"Custer Township, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,3
Antrim,"Custer Township, Precinct 1",Straight Party,,Working Class Party,WCP,2
Antrim,"Custer Township, Precinct 1",Straight Party,,Green Party,GRN,1
Antrim,"Custer Township, Precinct 1",Straight Party,,Natural Law Party,NLP,0
Antrim,"Custer Township, Precinct 1",Straight Party,,Unresolved Write-In,,0
Antrim,"Custer Township, Precinct 1",President and Vice President,,Joseph R. Biden / Kamala D. Harris,DEM,240
Antrim,"Custer Township, Precinct 1",President and Vice President,,Donald J. Trump / Michael R. Pence,REP,521
Antrim,"Custer Township, Precinct 1",President and Vice President,,Jo Jorgensen / Jeremy Cohen,LIB,11
Antrim,"Custer Township, Precinct 1",President and Vice President,,Don Blankenship / William Mohr,UST,2
Antrim,"Custer Township, Precinct 1",President and Vice President,,Howie Hawkins / Angela Walker,GRN,1
Antrim,"Custer Township, Precinct 1",President and Vice President,,Rocky De La Fuente / Darcy Richardson,NLP,0
Antrim,"Custer Township, Precinct 1",President and Vice President,,Unresolved Write-In,,0
Antrim,"Custer Township, Precinct 1",U S Senate,,Gary Peters,DEM,217
Antrim,"Custer Township, Precinct 1",U S Senate,,John James,REP,538
