county,precinct,office,district,candidate,party,votes
Oceana,"Benona Township, Precinct 1",Straight Party,,Democratic Party,DEM,186
Oceana,"Claybanks Township, Precinct 1",Straight Party,,Democratic Party,DEM,94
Oceana,"Colfax Township, Precinct 1",Straight Party,,Democratic Party,DEM,47
Oceana,"Crystal Township, Precinct 1",Straight Party,,Democratic Party,DEM,65
Oceana,"Elbridge Township, Precinct 1",Straight Party,,Democratic Party,DEM,50
Oceana,"Ferry Township, Precinct 1",Straight Party,,Democratic Party,DEM,97
Oceana,"Golden Township, Precinct 1",Straight Party,,Democratic Party,DEM,178
Oceana,"Grant Township, Precinct 1",Straight Party,,Democratic Party,DEM,264
Oceana,"Greenwood Township, Precinct 1",Straight Party,,Democratic Party,DEM,104
Oceana,"Hart Township, Precinct 1",Straight Party,,Democratic Party,DEM,126
Oceana,"Leavitt Township, Precinct 1",Straight Party,,Democratic Party,DEM,53
Oceana,"Newfield Township, Precinct 1",Straight Party,,Democratic Party,DEM,217
Oceana,"Otto Township, Precinct 1",Straight Party,,Democratic Party,DEM,59
Oceana,"Pentwater Township, Precinct 1",Straight Party,,Democratic Party,DEM,221
Oceana,"Shelby Township, Precinct 1",Straight Party,,Democratic Party,DEM,229
Oceana,"Shelby Township, Precinct 2",Straight Party,,Democratic Party,DEM,33
Oceana,"Weare Township, Precinct 1",Straight Party,,Democratic Party,DEM,104
Oceana,"City of Hart, Precinct 1",Straight Party,,Democratic Party,DEM,191
Oceana,"Shelby Township, Precinct 2A",Straight Party,,Democratic Party,DEM,59
Oceana,"Benona Township, Precinct 1",Straight Party,,Republican Party,REP,401
Oceana,"Claybanks Township, Precinct 1",Straight Party,,Republican Party,REP,221
Oceana,"Colfax Township, Precinct 1",Straight Party,,Republican Party,REP,84
Oceana,"Crystal Township, Precinct 1",Straight Party,,Republican Party,REP,126
Oceana,"Elbridge Township, Precinct 1",Straight Party,,Republican Party,REP,209
Oceana,"Ferry Township, Precinct 1",Straight Party,,Republican Party,REP,257
Oceana,"Golden Township, Precinct 1",Straight Party,,Republican Party,REP,501
