county,precinct,office,district,candidate,party,votes
Cass,Calvin Township Precinct 1,Straight Party,,Democratic Party,DEM,257
Cass,Calvin Township Precinct 1,Straight Party,,Republican Party,REP,372
Cass,Calvin Township Precinct 1,Straight Party,,Libertarian Party,LBT,3
Cass,Calvin Township Precinct 1,Straight Party,,U.S. Taxpayers Party,UST,1
Cass,Calvin Township Precinct 1,Straight Party,,Working Class Party,WCP,4
Cass,Calvin Township Precinct 1,Straight Party,,Green Party,GRN,1
Cass,Calvin Township Precinct 1,Straight Party,,Natural Law Party,NLP,0
Cass,City of Dowagiac Ward 1 Precinct 1,Straight Party,,Democratic Party,DEM,313
Cass,City of Dowagiac Ward 1 Precinct 1,Straight Party,,Republican Party,REP,144
Cass,City of Dowagiac Ward 1 Precinct 1,Straight Party,,Libertarian Party,LBT,5
Cass,City of Dowagiac Ward 1 Precinct 1,Straight Party,,U.S. Taxpayers Party,UST,0
Cass,City of Dowagiac Ward 1 Precinct 1,Straight Party,,Working Class Party,WCP,9
Cass,City of Dowagiac Ward 1 Precinct 1,Straight Party,,Green Party,GRN,4
Cass,City of Dowagiac Ward 1 Precinct 1,Straight Party,,Natural Law Party,NLP,1
Cass,City of Dowagiac Ward 2 Precinct 2,Straight Party,,Democratic Party,DEM,236
Cass,City of Dowagiac Ward 2 Precinct 2,Straight Party,,Republican Party,REP,254
Cass,City of Dowagiac Ward 2 Precinct 2,Straight Party,,Libertarian Party,LBT,6
Cass,City of Dowagiac Ward 2 Precinct 2,Straight Party,,U.S. Taxpayers Party,UST,2
Cass,City of Dowagiac Ward 2 Precinct 2,Straight Party,,Working Class Party,WCP,4
Cass,City of Dowagiac Ward 2 Precinct 2,Straight Party,,Green Party,GRN,1
Cass,City of Dowagiac Ward 2 Precinct 2,Straight Party,,Natural Law Party,NLP,1
Cass,City of Dowagiac Ward 3 Precinct 3,Straight Party,,Democratic Party,DEM,191
Cass,City of Dowagiac Ward 3 Precinct 3,Straight Party,,Republican Party,REP,214
Cass,City of Dowagiac Ward 3 Precinct 3,Straight Party,,Libertarian Party,LBT,3
Cass,City of Dowagiac Ward 3 Precinct 3,Straight Party,,U.S. Taxpayers Party,UST,1
Cass,City of Dowagiac Ward 3 Precinct 3,Straight Party,,Working Class Party,WCP,2
Cass,City of Dowagiac Ward 3 Precinct 3,Straight Party,,Green Party,GRN,1
Cass,City of Dowagiac Ward 3 Precinct 3,Straight Party,,Natural Law Party,NLP,2
Cass,Howard Township Precinct 1,Straight Party,,Democratic Party,DEM,277
Cass,Howard Township Precinct 1,Straight Party,,Republican Party,REP,671
Cass,Howard Township Precinct 1,Straight Party,,Libertarian Party,LBT,8
Cass,Howard Township Precinct 1,Straight Party,,U.S. Taxpayers Party,UST,1
Cass,Howard Township Precinct 1,Straight Party,,Working Class Party,WCP,9
Cass,Howard Township Precinct 1,Straight Party,,Green Party,GRN,0
Cass,Howard Township Precinct 1,Straight Party,,Natural Law Party,NLP,1
Cass,Howard Township Precinct 2,Straight Party,,Democratic Party,DEM,325
Cass,Howard Township Precinct 2,Straight Party,,Republican Party,REP,648
Cass,Howard Township Precinct 2,Straight Party,,Libertarian Party,LBT,5
Cass,Howard Township Precinct 2,Straight Party,,U.S. Taxpayers Party,UST,1
Cass,Howard Township Precinct 2,Straight Party,,Working Class Party,WCP,3
Cass,Howard Township Precinct 2,Straight Party,,Green Party,GRN,1
Cass,Howard Township Precinct 2,Straight Party,,Natural Law Party,NLP,0
Cass,Jefferson Township Precinct 1,Straight Party,,Democratic Party,DEM,225
Cass,Jefferson Township Precinct 1,Straight Party,,Republican Party,REP,535
Cass,Jefferson Township Precinct 1,Straight Party,,Libertarian Party,LBT,4
Cass,Jefferson Township Precinct 1,Straight Party,,U.S. Taxpayers Party,UST,2
Cass,Jefferson Township Precinct 1,Straight Party,,Working Class Party,WCP,2
Cass,Jefferson Township Precinct 1,Straight Party,,Green Party,GRN,2
Cass,Jefferson Township Precinct 1,Straight Party,,Natural Law Party,NLP,1
Cass,LaGrange Township Precinct 1,Straight Party,,Democratic Party,DEM,419
Cass,LaGrange Township Precinct 1,Straight Party,,Republican Party,REP,472
Cass,LaGrange Township Precinct 1,Straight Party,,Libertarian Party,LBT,10
Cass,LaGrange Township Precinct 1,Straight Party,,U.S. Taxpayers Party,UST,2
Cass,LaGrange Township Precinct 1,Straight Party,,Working Class Party,WCP,5
Cass,LaGrange Township Precinct 1,Straight Party,,Green Party,GRN,3
Cass,LaGrange Township Precinct 1,Straight Party,,Natural Law Party,NLP,0
Cass,Marcellus Township Precinct 1,Straight Party,,Democratic Party,DEM,202
Cass,Marcellus Township Precinct 1,Straight Party,,Republican Party,REP,456
Cass,Marcellus Township Precinct 1,Straight Party,,Libertarian Party,LBT,5
Cass,Marcellus Township Precinct 1,Straight Party,,U.S. Taxpayers Party,UST,2
Cass,Marcellus Township Precinct 1,Straight Party,,Working Class Party,WCP,2
Cass,Marcellus Township Precinct 1,Straight Party,,Green Party,GRN,3
Cass,Marcellus Township Precinct 1,Straight Party,,Natural Law Party,NLP,0
Cass,Mason Township Precinct 1,Straight Party,,Democratic Party,DEM,181
Cass,Mason Township Precinct 1,Straight Party,,Republican Party,REP,632
Cass,Mason Township Precinct 1,Straight Party,,Libertarian Party,LBT,3
Cass,Mason Township Precinct 1,Straight Party,,U.S. Taxpayers Party,UST,2
Cass,Mason Township Precinct 1,Straight Party,,Working Class Party,WCP,2
Cass,Mason Township Precinct 1,Straight Party,,Green Party,GRN,3
Cass,Mason Township Precinct 1,Straight Party,,Natural Law Party,NLP,0
Cass,Milton Township Precinct 1,Straight Party,,Democratic Party,DEM,293
Cass,Milton Township Precinct 1,Straight Party,,Republican Party,REP,890
