county,precinct,office,district,candidate,party,votes
Charlevoix,"Bay Township, Precinct 1",Registered Voters,,,,1041
Charlevoix,"Bay Township, Precinct 1",Ballots Cast Democratic Party,,,DEM,207
Charlevoix,"Bay Township, Precinct 1",President,,Michael Bennet,DEM,0
Charlevoix,"Bay Township, Precinct 1",President,,Joe Biden,DEM,109
Charlevoix,"Bay Township, Precinct 1",President,,Michael R. Bloomberg,DEM,11
Charlevoix,"Bay Township, Precinct 1",President,,Cory Booker,DEM,0
Charlevoix,"Bay Township, Precinct 1",President,,Pete Buttigieg,DEM,4
Charlevoix,"Bay Township, Precinct 1",President,,Julian Castro,DEM,0
Charlevoix,"Bay Township, Precinct 1",President,,John Delaney,DEM,0
Charlevoix,"Bay Township, Precinct 1",President,,Tulsi Gabbard,DEM,0
Charlevoix,"Bay Township, Precinct 1",President,,Amy Klobuchar,DEM,2
Charlevoix,"Bay Township, Precinct 1",President,,Bernie Sanders,DEM,75
Charlevoix,"Bay Township, Precinct 1",President,,Joe Sestak,DEM,0
Charlevoix,"Bay Township, Precinct 1",President,,Tom Steyer,DEM,2
Charlevoix,"Bay Township, Precinct 1",President,,Elizabeth Warren,DEM,2
Charlevoix,"Bay Township, Precinct 1",President,,Marianne Williamson,DEM,0
Charlevoix,"Bay Township, Precinct 1",President,,Andrew Yang,DEM,1
Charlevoix,"Bay Township, Precinct 1",President,,Uncommitted,DEM,1
Charlevoix,"Bay Township, Precinct 1",President,,Unresolved Write-In,DEM,0
Charlevoix,"Bay Township, Precinct 1",Ballots Cast Republican Party,,,REP,108
Charlevoix,"Bay Township, Precinct 1",President,,Mark Sanford,REP,0
Charlevoix,"Bay Township, Precinct 1",President,,Donald J. Trump,REP,104
Charlevoix,"Bay Township, Precinct 1",President,,Joe Walsh,REP,0
Charlevoix,"Bay Township, Precinct 1",President,,Bill Weld,REP,0
Charlevoix,"Bay Township, Precinct 1",President,,Uncommitted,REP,3
Charlevoix,"Bay Township, Precinct 1",President,,Unresolved Write-In,REP,0
Charlevoix,"Boyne Valley Township, Precinct 2",Registered Voters,,,,1163
Charlevoix,"Boyne Valley Township, Precinct 2",Ballots Cast Democratic Party,,,DEM,175
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Michael Bennet,DEM,0
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Joe Biden,DEM,95
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Michael R. Bloomberg,DEM,2
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Cory Booker,DEM,0
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Pete Buttigieg,DEM,1
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Julian Castro,DEM,0
Charlevoix,"Boyne Valley Township, Precinct 2",President,,John Delaney,DEM,0
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Tulsi Gabbard,DEM,0
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Amy Klobuchar,DEM,3
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Bernie Sanders,DEM,71
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Joe Sestak,DEM,0
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Tom Steyer,DEM,0
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Elizabeth Warren,DEM,1
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Marianne Williamson,DEM,0
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Andrew Yang,DEM,0
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Uncommitted,DEM,2
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Unresolved Write-In,DEM,0
Charlevoix,"Boyne Valley Township, Precinct 2",Ballots Cast Republican Party,,,REP,117
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Mark Sanford,REP,2
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Donald J. Trump,REP,113
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Joe Walsh,REP,1
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Bill Weld,REP,0
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Uncommitted,REP,1
Charlevoix,"Boyne Valley Township, Precinct 2",President,,Unresolved Write-In,REP,0
Charlevoix,"Chandler Township, Precinct 3",Registered Voters,,,,228
Charlevoix,"Chandler Township, Precinct 3",Ballots Cast Democratic Party,,,DEM,47
Charlevoix,"Chandler Township, Precinct 3",President,,Michael Bennet,DEM,0
Charlevoix,"Chandler Township, Precinct 3",President,,Joe Biden,DEM,30
Charlevoix,"Chandler Township, Precinct 3",President,,Michael R. Bloomberg,DEM,1
Charlevoix,"Chandler Township, Precinct 3",President,,Cory Booker,DEM,0
Charlevoix,"Chandler Township, Precinct 3",President,,Pete Buttigieg,DEM,0
Charlevoix,"Chandler Township, Precinct 3",President,,Julian Castro,DEM,0
Charlevoix,"Chandler Township, Precinct 3",President,,John Delaney,DEM,0
Charlevoix,"Chandler Township, Precinct 3",President,,Tulsi Gabbard,DEM,0
Charlevoix,"Chandler Township, Precinct 3",President,,Amy Klobuchar,DEM,2
Charlevoix,"Chandler Township, Precinct 3",President,,Bernie Sanders,DEM,13
Charlevoix,"Chandler Township, Precinct 3",President,,Joe Sestak,DEM,0
Charlevoix,"Chandler Township, Precinct 3",President,,Tom Steyer,DEM,0
Charlevoix,"Chandler Township, Precinct 3",President,,Elizabeth Warren,DEM,0
Charlevoix,"Chandler Township, Precinct 3",President,,Marianne Williamson,DEM,0
Charlevoix,"Chandler Township, Precinct 3",President,,Andrew Yang,DEM,1
Charlevoix,"Chandler Township, Precinct 3",President,,Uncommitted,DEM,0
Charlevoix,"Chandler Township, Precinct 3",President,,Unresolved Write-In,DEM,0
Charlevoix,"Chandler Township, Precinct 3",Ballots Cast Republican Party,,,REP,17
Charlevoix,"Chandler Township, Precinct 3",President,,Mark Sanford,REP,1
Charlevoix,"Chandler Township, Precinct 3",President,,Donald J. Trump,REP,16
Charlevoix,"Chandler Township, Precinct 3",President,,Joe Walsh,REP,0
Charlevoix,"Chandler Township, Precinct 3",President,,Bill Weld,REP,0
Charlevoix,"Chandler Township, Precinct 3",President,,Uncommitted,REP,0
Charlevoix,"Chandler Township, Precinct 3",President,,Unresolved Write-In,REP,0
Charlevoix,"Charlevoix Township, Precinct 4",Registered Voters,,,,1518
Charlevoix,"Charlevoix Township, Precinct 4",Ballots Cast Democratic Party,,,DEM,298
Charlevoix,"Charlevoix Township, Precinct 4",President,,Michael Bennet,DEM,0
Charlevoix,"Charlevoix Township, Precinct 4",President,,Joe Biden,DEM,179
Charlevoix,"Charlevoix Township, Precinct 4",President,,Michael R. Bloomberg,DEM,11
Charlevoix,"Charlevoix Township, Precinct 4",President,,Cory Booker,DEM,0
Charlevoix,"Charlevoix Township, Precinct 4",President,,Pete Buttigieg,DEM,8
Charlevoix,"Charlevoix Township, Precinct 4",President,,Julian Castro,DEM,0
Charlevoix,"Charlevoix Township, Precinct 4",President,,John Delaney,DEM,0
Charlevoix,"Charlevoix Township, Precinct 4",President,,Tulsi Gabbard,DEM,2
Charlevoix,"Charlevoix Township, Precinct 4",President,,Amy Klobuchar,DEM,3
Charlevoix,"Charlevoix Township, Precinct 4",President,,Bernie Sanders,DEM,89
Charlevoix,"Charlevoix Township, Precinct 4",President,,Joe Sestak,DEM,0
Charlevoix,"Charlevoix Township, Precinct 4",President,,Tom Steyer,DEM,1
Charlevoix,"Charlevoix Township, Precinct 4",President,,Elizabeth Warren,DEM,3
Charlevoix,"Charlevoix Township, Precinct 4",President,,Marianne Williamson,DEM,0
Charlevoix,"Charlevoix Township, Precinct 4",President,,Andrew Yang,DEM,0
Charlevoix,"Charlevoix Township, Precinct 4",President,,Uncommitted,DEM,2
Charlevoix,"Charlevoix Township, Precinct 4",President,,Unresolved Write-In,DEM,0
