county,precinct,office,district,candidate,party,votes
Ingham,"Alaiedon Township, Precinct 1",Ballots Cast,,,,690
Ingham,"Alaiedon Township, Precinct 2",Ballots Cast,,,,652
Ingham,"Alaiedon Township, Precinct 3",Ballots Cast,,,,663
Ingham,"Aurelius Township, Precinct 1",Ballots Cast,,,,1653
Ingham,"Aurelius Township, Precinct 2",Ballots Cast,,,,1199
Ingham,"Bunker Hill Township, Precinct 1",Ballots Cast,,,,1193
Ingham,"Delhi Charter Township, Precinct 1",Ballots Cast,,,,1924
Ingham,"Delhi Charter Township, Precinct 2",Ballots Cast,,,,2076
Ingham,"Delhi Charter Township, Precinct 3",Ballots Cast,,,,2218
Ingham,"Delhi Charter Township, Precinct 4",Ballots Cast,,,,2194
Ingham,"Delhi Charter Township, Precinct 5",Ballots Cast,,,,1842
Ingham,"Delhi Charter Township, Precinct 6",Ballots Cast,,,,1549
Ingham,"Delhi Charter Township, Precinct 7",Ballots Cast,,,,1354
Ingham,"Delhi Charter Township, Precinct 8",Ballots Cast,,,,1841
Ingham,"Delhi Charter Township, Precinct 9",Ballots Cast,,,,1817
Ingham,"City of East Lansing, Precinct 1",Ballots Cast,,,,166
Ingham,"City of East Lansing, Precinct 2",Ballots Cast,,,,932
Ingham,"City of East Lansing, Precinct 3",Ballots Cast,,,,1486
Ingham,"City of East Lansing, Precinct 4",Ballots Cast,,,,1621
Ingham,"City of East Lansing, Precinct 5",Ballots Cast,,,,1682
Ingham,"City of East Lansing, Precinct 6",Ballots Cast,,,,851
Ingham,"City of East Lansing, Precinct 7",Ballots Cast,,,,1283
Ingham,"City of East Lansing, Precinct 8",Ballots Cast,,,,728
Ingham,"City of East Lansing, Precinct 9",Ballots Cast,,,,1195
Ingham,"City of East Lansing, Precinct 10",Ballots Cast,,,,895
Ingham,"City of East Lansing, Precinct 11",Ballots Cast,,,,1719
Ingham,"City of East Lansing, Precinct 12",Ballots Cast,,,,214
Ingham,"City of East Lansing, Precinct 13",Ballots Cast,,,,221
Ingham,"City of East Lansing, Precinct 14",Ballots Cast,,,,99
Ingham,"City of East Lansing, Precinct 15",Ballots Cast,,,,254
Ingham,"City of East Lansing, Precinct 16",Ballots Cast,,,,602
Ingham,"Ingham Township, Precinct 1",Ballots Cast,,,,1542
Ingham,"City of Lansing, Ward 1, Precinct 1",Ballots Cast,,,,1440
Ingham,"City of Lansing, Ward 1, Precinct 2",Ballots Cast,,,,1208
Ingham,"City of Lansing, Ward 1, Precinct 3",Ballots Cast,,,,1241
Ingham,"City of Lansing, Ward 1, Precinct 4",Ballots Cast,,,,1176
