county,precinct,office,district,candidate,party,votes
Iosco,"Oscoda Township, Precinct 1",U S House,5,Kathy Goodwin,WCP,33
Iosco,"Oscoda Township, Precinct 1",U S House,5,Unresolved Write-In,,1
Iosco,"Oscoda Township, Precinct 1",State House,106,LeeAnn Johnson,DEM,474
Iosco,"Oscoda Township, Precinct 1",State House,106,Sue Allor,REP,914
Iosco,"Oscoda Township, Precinct 1",State House,106,Unresolved Write-In,,1
Iosco,"Oscoda Township, Precinct 2",Registered Voters,,,,950
Iosco,"Oscoda Township, Precinct 2",Ballots Cast,,,,636
Iosco,"Oscoda Township, Precinct 2",Straight Party,,Democratic Party,DEM,122
Iosco,"Oscoda Township, Precinct 2",Straight Party,,Republican Party,REP,229
Iosco,"Oscoda Township, Precinct 2",Straight Party,,Libertarian Party,LIB,2
Iosco,"Oscoda Township, Precinct 2",Straight Party,,U.S. Taxpayers Party,UST,0
Iosco,"Oscoda Township, Precinct 2",Straight Party,,Working Class Party,WCP,1
Iosco,"Oscoda Township, Precinct 2",Straight Party,,Green Party,GRN,0
Iosco,"Oscoda Township, Precinct 2",Straight Party,,Natural Law Party,NLP,0
Iosco,"Oscoda Township, Precinct 2",Straight Party,,Unresolved Write-In,,0
Iosco,"Oscoda Township, Precinct 2",President/Vice-President,,Joseph R. Biden/Kamala D. Harris,DEM,232
Iosco,"Oscoda Township, Precinct 2",President/Vice-President,,Donald J. Trump/Michael R. Pence,REP,392
Iosco,"Oscoda Township, Precinct 2",President/Vice-President,,Jo Jorgensen/Jeremy Cohen,LIB,3
Iosco,"Oscoda Township, Precinct 2",President/Vice-President,,Don Blankenship/William Mohr,UST,1
Iosco,"Oscoda Township, Precinct 2",President/Vice-President,,Howie Hawkins/Angela Walker,GRN,1
Iosco,"Oscoda Township, Precinct 2",President/Vice-President,,Rocky De La Fuente/Darcy Richardson,NLP,1
Iosco,"Oscoda Township, Precinct 2",President/Vice-President,,Unresolved Write-In,,3
Iosco,"Oscoda Township, Precinct 2",U S Senate,,Gary Peters,DEM,260
Iosco,"Oscoda Township, Precinct 2",U S Senate,,John James,REP,354
Iosco,"Oscoda Township, Precinct 2",U S Senate,,Valerie L. Willis,UST,6
Iosco,"Oscoda Township, Precinct 2",U S Senate,,Marcia Squier,GRN,1
Iosco,"Oscoda Township, Precinct 2",U S Senate,,Doug Dern,NLP,2
Iosco,"Oscoda Township, Precinct 2",U S Senate,,Unresolved Write-In,,0
Iosco,"Oscoda Township, Precinct 2",U S House,5,Daniel T. Kildee,DEM,246
Iosco,"Oscoda Township, Precinct 2",U S House,5,Tim Kelly,REP,351
Iosco,"Oscoda Township, Precinct 2",U S House,5,James Harris,LIB,8
Iosco,"Oscoda Township, Precinct 2",U S House,5,Kathy Goodwin,WCP,14
Iosco,"Oscoda Township, Precinct 2",U S House,5,Unresolved Write-In,,1
Iosco,"Oscoda Township, Precinct 2",State House,106,LeeAnn Johnson,DEM,221
Iosco,"Oscoda Township, Precinct 2",State House,106,Sue Allor,REP,397
Iosco,"Oscoda Township, Precinct 2",State House,106,Unresolved Write-In,,2
Iosco,"Oscoda Township, Precinct 3",Registered Voters,,,,1567
Iosco,"Oscoda Township, Precinct 3",Ballots Cast,,,,1070
Iosco,"Oscoda Township, Precinct 3",Straight Party,,Democratic Party,DEM,159
Iosco,"Oscoda Township, Precinct 3",Straight Party,,Republican Party,REP,298
Iosco,"Oscoda Township, Precinct 3",Straight Party,,Libertarian Party,LIB,8
Iosco,"Oscoda Township, Precinct 3",Straight Party,,U.S. Taxpayers Party,UST,1
Iosco,"Oscoda Township, Precinct 3",Straight Party,,Working Class Party,WCP,5
Iosco,"Oscoda Township, Precinct 3",Straight Party,,Green Party,GRN,3
Iosco,"Oscoda Township, Precinct 3",Straight Party,,Natural Law Party,NLP,0
Iosco,"Oscoda Township, Precinct 3",Straight Party,,Unresolved Write-In,,0
Iosco,"Oscoda Township, Precinct 3",President/Vice-President,,Joseph R. Biden/Kamala D. Harris,DEM,411
Iosco,"Oscoda Township, Precinct 3",President/Vice-President,,Donald J. Trump/Michael R. Pence,REP,625
Iosco,"Oscoda Township, Precinct 3",President/Vice-President,,Jo Jorgensen/Jeremy Cohen,LIB,18
Iosco,"Oscoda Township, Precinct 3",President/Vice-President,,Don Blankenship/William Mohr,UST,5
Iosco,"Oscoda Township, Precinct 3",President/Vice-President,,Howie Hawkins/Angela Walker,GRN,5
Iosco,"Oscoda Township, Precinct 3",President/Vice-President,,Rocky De La Fuente/Darcy Richardson,NLP,0
Iosco,"Oscoda Township, Precinct 3",President/Vice-President,,Unresolved Write-In,,0
Iosco,"Oscoda Township, Precinct 3",U S Senate,,Gary Peters,DEM,423
Iosco,"Oscoda Township, Precinct 3",U S Senate,,John James,REP,589
Iosco,"Oscoda Township, Precinct 3",U S Senate,,Valerie L. Willis,UST,14
Iosco,"Oscoda Township, Precinct 3",U S Senate,,Marcia Squier,GRN,14
Iosco,"Oscoda Township, Precinct 3",U S Senate,,Doug Dern,NLP,5
Iosco,"Oscoda Township, Precinct 3",U S Senate,,Unresolved Write-In,,1
Iosco,"Oscoda Township, Precinct 3",U S House,5,Daniel T. Kildee,DEM,409
Iosco,"Oscoda Township, Precinct 3",U S House,5,Tim Kelly,REP,574
Iosco,"Oscoda Township, Precinct 3",U S House,5,James Harris,LIB,27
Iosco,"Oscoda Township, Precinct 3",U S House,5,Kathy Goodwin,WCP,30
Iosco,"Oscoda Township, Precinct 3",U S House,5,Unresolved Write-In,,0
Iosco,"Oscoda Township, Precinct 3",State House,106,LeeAnn Johnson,DEM,335
Iosco,"Oscoda Township, Precinct 3",State House,106,Sue Allor,REP,695
Iosco,"Oscoda Township, Precinct 3",State House,106,Unresolved Write-In,,3
Iosco,"Oscoda Township, Precinct 4",Registered Voters,,,,1676
Iosco,"Oscoda Township, Precinct 4",Ballots Cast,,,,990
Iosco,"Oscoda Township, Precinct 4",Straight Party,,Democratic Party,DEM,143
Iosco,"Oscoda Township, Precinct 4",Straight Party,,Republican Party,REP,258
Iosco,"Oscoda Township, Precinct 4",Straight Party,,Libertarian Party,LIB,8
Iosco,"Oscoda Township, Precinct 4",Straight Party,,U.S. Taxpayers Party,UST,0
Iosco,"Oscoda Township, Precinct 4",Straight Party,,Working Class Party,WCP,0
Iosco,"Oscoda Township, Precinct 4",Straight Party,,Green Party,GRN,7
Iosco,"Oscoda Township, Precinct 4",Straight Party,,Natural Law Party,NLP,0
Iosco,"Oscoda Township, Precinct 4",Straight Party,,Unresolved Write-In,,0
Iosco,"Oscoda Township, Precinct 4",President/Vice-President,,Joseph R. Biden/Kamala D. Harris,DEM,404
Iosco,"Oscoda Township, Precinct 4",President/Vice-President,,Donald J. Trump/Michael R. Pence,REP,557
Iosco,"Oscoda Township, Precinct 4",President/Vice-President,,Jo Jorgensen/Jeremy Cohen,LIB,15
Iosco,"Oscoda Township, Precinct 4",President/Vice-President,,Don Blankenship/William Mohr,UST,1
Iosco,"Oscoda Township, Precinct 4",President/Vice-President,,Howie Hawkins/Angela Walker,GRN,3
Iosco,"Oscoda Township, Precinct 4",President/Vice-President,,Rocky De La Fuente/Darcy Richardson,NLP,0
Iosco,"Oscoda Township, Precinct 4",President/Vice-President,,Unresolved Write-In,,2
Iosco,"Oscoda Township, Precinct 4",U S Senate,,Gary Peters,DEM,419
Iosco,"Oscoda Township, Precinct 4",U S Senate,,John James,REP,509
Iosco,"Oscoda Township, Precinct 4",U S Senate,,Valerie L. Willis,UST,13
Iosco,"Oscoda Township, Precinct 4",U S Senate,,Marcia Squier,GRN,14
Iosco,"Oscoda Township, Precinct 4",U S Senate,,Doug Dern,NLP,7
Iosco,"Oscoda Township, Precinct 4",U S Senate,,Unresolved Write-In,,2
Iosco,"Oscoda Township, Precinct 4",U S House,5,Daniel T. Kildee,DEM,402
Iosco,"Oscoda Township, Precinct 4",U S House,5,Tim Kelly,REP,485
Iosco,"Oscoda Township, Precinct 4",U S House,5,James Harris,LIB,23
Iosco,"Oscoda Township, Precinct 4",U S House,5,Kathy Goodwin,WCP,39
Iosco,"Oscoda Township, Precinct 4",U S House,5,Unresolved Write-In,,2
Iosco,"Oscoda Township, Precinct 4",State House,106,LeeAnn Johnson,DEM,354
Iosco,"Oscoda Township, Precinct 4",State House,106,Sue Allor,REP,580
Iosco,"Oscoda Township, Precinct 4",State House,106,Unresolved Write-In,,5
Iosco,"Plainfield Township, Precinct 1",Registered Voters,,,,1171
Iosco,"Plainfield Township, Precinct 1",Ballots Cast,,,,808
Iosco,"Plainfield Township, Precinct 1",Straight Party,,Democratic Party,DEM,154
Iosco,"Plainfield Township, Precinct 1",Straight Party,,Republican Party,REP,279
Iosco,"Plainfield Township, Precinct 1",Straight Party,,Libertarian Party,LIB,2
Iosco,"Plainfield Township, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,1
Iosco,"Plainfield Township, Precinct 1",Straight Party,,Working Class Party,WCP,4
Iosco,"Plainfield Township, Precinct 1",Straight Party,,Green Party,GRN,1
Iosco,"Plainfield Township, Precinct 1",Straight Party,,Natural Law Party,NLP,0
Iosco,"Plainfield Township, Precinct 1",Straight Party,,Unresolved Write-In,,0
Iosco,"Plainfield Township, Precinct 1",President/Vice-President,,Joseph R. Biden/Kamala D. Harris,DEM,282
Iosco,"Plainfield Township, Precinct 1",President/Vice-President,,Donald J. Trump/Michael R. Pence,REP,513
Iosco,"Plainfield Township, Precinct 1",President/Vice-President,,Jo Jorgensen/Jeremy Cohen,LIB,4
Iosco,"Plainfield Township, Precinct 1",President/Vice-President,,Don Blankenship/William Mohr,UST,0
Iosco,"Plainfield Township, Precinct 1",President/Vice-President,,Howie Hawkins/Angela Walker,GRN,4
Iosco,"Plainfield Township, Precinct 1",President/Vice-President,,Rocky De La Fuente/Darcy Richardson,NLP,0
Iosco,"Plainfield Township, Precinct 1",President/Vice-President,,Unresolved Write-In,,1
Iosco,"Plainfield Township, Precinct 1",U S Senate,,Gary Peters,DEM,302
Iosco,"Plainfield Township, Precinct 1",U S Senate,,John James,REP,470
Iosco,"Plainfield Township, Precinct 1",U S Senate,,Valerie L. Willis,UST,9
Iosco,"Plainfield Township, Precinct 1",U S Senate,,Marcia Squier,GRN,5
Iosco,"Plainfield Township, Precinct 1",U S Senate,,Doug Dern,NLP,2
Iosco,"Plainfield Township, Precinct 1",U S Senate,,Unresolved Write-In,,0
Iosco,"Plainfield Township, Precinct 1",U S House,5,Daniel T. Kildee,DEM,293
Iosco,"Plainfield Township, Precinct 1",U S House,5,Tim Kelly,REP,452
Iosco,"Plainfield Township, Precinct 1",U S House,5,James Harris,LIB,10
Iosco,"Plainfield Township, Precinct 1",U S House,5,Kathy Goodwin,WCP,19
Iosco,"Plainfield Township, Precinct 1",U S House,5,Unresolved Write-In,,2
Iosco,"Plainfield Township, Precinct 1",State House,106,LeeAnn Johnson,DEM,239
Iosco,"Plainfield Township, Precinct 1",State House,106,Sue Allor,REP,533
Iosco,"Plainfield Township, Precinct 1",State House,106,Unresolved Write-In,,2
Iosco,"Plainfield Township, Precinct 2",Registered Voters,,,,1921
Iosco,"Plainfield Township, Precinct 2",Ballots Cast,,,,1405
Iosco,"Plainfield Township, Precinct 2",Straight Party,,Democratic Party,DEM,221
Iosco,"Plainfield Township, Precinct 2",Straight Party,,Republican Party,REP,532
Iosco,"Plainfield Township, Precinct 2",Straight Party,,Libertarian Party,LIB,4
Iosco,"Plainfield Township, Precinct 2",Straight Party,,U.S. Taxpayers Party,UST,3
Iosco,"Plainfield Township, Precinct 2",Straight Party,,Working Class Party,WCP,6
Iosco,"Plainfield Township, Precinct 2",Straight Party,,Green Party,GRN,0
Iosco,"Plainfield Township, Precinct 2",Straight Party,,Natural Law Party,NLP,0
Iosco,"Plainfield Township, Precinct 2",Straight Party,,Unresolved Write-In,,0
Iosco,"Plainfield Township, Precinct 2",President/Vice-President,,Joseph R. Biden/Kamala D. Harris,DEM,444
Iosco,"Plainfield Township, Precinct 2",President/Vice-President,,Donald J. Trump/Michael R. Pence,REP,931
Iosco,"Plainfield Township, Precinct 2",President/Vice-President,,Jo Jorgensen/Jeremy Cohen,LIB,12
Iosco,"Plainfield Township, Precinct 2",President/Vice-President,,Don Blankenship/William Mohr,UST,3
Iosco,"Plainfield Township, Precinct 2",President/Vice-President,,Howie Hawkins/Angela Walker,GRN,3
Iosco,"Plainfield Township, Precinct 2",President/Vice-President,,Rocky De La Fuente/Darcy Richardson,NLP,2
