county,precinct,office,district,candidate,party,votes
Clare,"Arthur Township, Precinct 1",Straight Party,,Democratic Party,DEM,29
Clare,"Arthur Township, Precinct 1",Straight Party,,Republican Party,REP,160
Clare,"Arthur Township, Precinct 1",Straight Party,,Libertarian Party,LIB,3
Clare,"Arthur Township, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,0
Clare,"Arthur Township, Precinct 1",Straight Party,,Working Class Party,WCP,0
Clare,"Arthur Township, Precinct 1",Straight Party,,Green Party,GRN,0
Clare,"Arthur Township, Precinct 1",Straight Party,,Natural Law Party,NLP,0
Clare,"Arthur Township, Precinct 1",President,,Joseph R. Biden / Kamala D. Harris,DEM,69
Clare,"Arthur Township, Precinct 1",President,,Donald J. Trump / Michael R. Pence,REP,310
Clare,"Arthur Township, Precinct 1",President,,Jo Jorgensen / Jeremy Cohen,LIB,6
Clare,"Arthur Township, Precinct 1",President,,Don Blankenship / William Mohr,UST,0
Clare,"Arthur Township, Precinct 1",President,,Howie Hawkins / Angela Walker,GRN,0
Clare,"Arthur Township, Precinct 1",President,,Rocky De La Fuente / Darcy Richardson,NLP,0
Clare,"Arthur Township, Precinct 1",President,,Write-in,,0
Clare,"Arthur Township, Precinct 1",U.S. Senate,,Gary Peters,DEM,72
Clare,"Arthur Township, Precinct 1",U.S. Senate,,John James,REP,311
Clare,"Arthur Township, Precinct 1",U.S. Senate,,Valerie L. Willis,UST,1
Clare,"Arthur Township, Precinct 1",U.S. Senate,,Marcia Squier,GRN,0
Clare,"Arthur Township, Precinct 1",U.S. Senate,,Doug Dern,NLP,0
Clare,"Arthur Township, Precinct 1",U.S. Senate,,Write-in,,0
Clare,"Arthur Township, Precinct 1",U.S. House,4,Jerry Hilliard,DEM,57
Clare,"Arthur Township, Precinct 1",U.S. House,4,John Moolenaar,REP,319
Clare,"Arthur Township, Precinct 1",U.S. House,4,David Canny,LIB,1
Clare,"Arthur Township, Precinct 1",U.S. House,4,Amy Slepr,GRN,1
Clare,"Arthur Township, Precinct 1",U.S. House,4,Write-in,,0
Clare,"Arthur Township, Precinct 1",State House,97,Celia Young-Wenkel,DEM,58
Clare,"Arthur Township, Precinct 1",State House,97,Jason Wentworth,REP,320
Clare,"Arthur Township, Precinct 1",State House,97,Write-in,,0
Clare,"Franklin Township, Precinct 1",Straight Party,,Democratic Party,DEM,65
Clare,"Franklin Township, Precinct 1",Straight Party,,Republican Party,REP,188
Clare,"Franklin Township, Precinct 1",Straight Party,,Libertarian Party,LIB,0
Clare,"Franklin Township, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,3
Clare,"Franklin Township, Precinct 1",Straight Party,,Working Class Party,WCP,2
Clare,"Franklin Township, Precinct 1",Straight Party,,Green Party,GRN,2
Clare,"Franklin Township, Precinct 1",Straight Party,,Natural Law Party,NLP,0
Clare,"Franklin Township, Precinct 1",President,,Joseph R. Biden / Kamala D. Harris,DEM,133
Clare,"Franklin Township, Precinct 1",President,,Donald J. Trump / Michael R. Pence,REP,305
Clare,"Franklin Township, Precinct 1",President,,Jo Jorgensen / Jeremy Cohen,LIB,8
Clare,"Franklin Township, Precinct 1",President,,Don Blankenship / William Mohr,UST,0
Clare,"Franklin Township, Precinct 1",President,,Howie Hawkins / Angela Walker,GRN,1
Clare,"Franklin Township, Precinct 1",President,,Rocky De La Fuente / Darcy Richardson,NLP,0
Clare,"Franklin Township, Precinct 1",President,,Write-in,,0
Clare,"Franklin Township, Precinct 1",U.S. Senate,,Gary Peters,DEM,144
Clare,"Franklin Township, Precinct 1",U.S. Senate,,John James,REP,292
Clare,"Franklin Township, Precinct 1",U.S. Senate,,Valerie L. Willis,UST,3
Clare,"Franklin Township, Precinct 1",U.S. Senate,,Marcia Squier,GRN,1
Clare,"Franklin Township, Precinct 1",U.S. Senate,,Doug Dern,NLP,4
Clare,"Franklin Township, Precinct 1",U.S. Senate,,Write-in,,0
Clare,"Franklin Township, Precinct 1",U.S. House,4,Jerry Hilliard,DEM,119
Clare,"Franklin Township, Precinct 1",U.S. House,4,John Moolenaar,REP,303
Clare,"Franklin Township, Precinct 1",U.S. House,4,David Canny,LIB,6
Clare,"Franklin Township, Precinct 1",U.S. House,4,Amy Slepr,GRN,6
Clare,"Franklin Township, Precinct 1",U.S. House,4,Write-in,,1
Clare,"Franklin Township, Precinct 1",State House,97,Celia Young-Wenkel,DEM,124
Clare,"Franklin Township, Precinct 1",State House,97,Jason Wentworth,REP,303
Clare,"Franklin Township, Precinct 1",State House,97,Write-in,,1
Clare,"Freeman Township, Precinct 1",Straight Party,,Democratic Party,DEM,127
Clare,"Freeman Township, Precinct 1",Straight Party,,Republican Party,REP,314
Clare,"Freeman Township, Precinct 1",Straight Party,,Libertarian Party,LIB,3
Clare,"Freeman Township, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,1
Clare,"Freeman Township, Precinct 1",Straight Party,,Working Class Party,WCP,1
Clare,"Freeman Township, Precinct 1",Straight Party,,Green Party,GRN,3
Clare,"Freeman Township, Precinct 1",Straight Party,,Natural Law Party,NLP,1
Clare,"Freeman Township, Precinct 1",President,,Joseph R. Biden / Kamala D. Harris,DEM,248
Clare,"Freeman Township, Precinct 1",President,,Donald J. Trump / Michael R. Pence,REP,476
Clare,"Freeman Township, Precinct 1",President,,Jo Jorgensen / Jeremy Cohen,LIB,6
Clare,"Freeman Township, Precinct 1",President,,Don Blankenship / William Mohr,UST,0
Clare,"Freeman Township, Precinct 1",President,,Howie Hawkins / Angela Walker,GRN,2
Clare,"Freeman Township, Precinct 1",President,,Rocky De La Fuente / Darcy Richardson,NLP,0
Clare,"Freeman Township, Precinct 1",President,,Write-in,,0
Clare,"Freeman Township, Precinct 1",U.S. Senate,,Gary Peters,DEM,253
Clare,"Freeman Township, Precinct 1",U.S. Senate,,John James,REP,459
Clare,"Freeman Township, Precinct 1",U.S. Senate,,Valerie L. Willis,UST,6
Clare,"Freeman Township, Precinct 1",U.S. Senate,,Marcia Squier,GRN,6
Clare,"Freeman Township, Precinct 1",U.S. Senate,,Doug Dern,NLP,1
Clare,"Freeman Township, Precinct 1",U.S. Senate,,Write-in,,0
Clare,"Freeman Township, Precinct 1",U.S. House,4,Jerry Hilliard,DEM,217
Clare,"Freeman Township, Precinct 1",U.S. House,4,John Moolenaar,REP,477
Clare,"Freeman Township, Precinct 1",U.S. House,4,David Canny,LIB,11
Clare,"Freeman Township, Precinct 1",U.S. House,4,Amy Slepr,GRN,9
Clare,"Freeman Township, Precinct 1",U.S. House,4,Write-in,,0
Clare,"Freeman Township, Precinct 1",State House,97,Celia Young-Wenkel,DEM,218
Clare,"Freeman Township, Precinct 1",State House,97,Jason Wentworth,REP,485
Clare,"Freeman Township, Precinct 1",State House,97,Write-in,,2
Clare,"Frost Township, Precinct 1",Straight Party,,Democratic Party,DEM,68
Clare,"Frost Township, Precinct 1",Straight Party,,Republican Party,REP,254
Clare,"Frost Township, Precinct 1",Straight Party,,Libertarian Party,LIB,5
Clare,"Frost Township, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,3
Clare,"Frost Township, Precinct 1",Straight Party,,Working Class Party,WCP,5
Clare,"Frost Township, Precinct 1",Straight Party,,Green Party,GRN,0
Clare,"Frost Township, Precinct 1",Straight Party,,Natural Law Party,NLP,0
Clare,"Frost Township, Precinct 1",President,,Joseph R. Biden / Kamala D. Harris,DEM,153
Clare,"Frost Township, Precinct 1",President,,Donald J. Trump / Michael R. Pence,REP,435
Clare,"Frost Township, Precinct 1",President,,Jo Jorgensen / Jeremy Cohen,LIB,6
Clare,"Frost Township, Precinct 1",President,,Don Blankenship / William Mohr,UST,0
Clare,"Frost Township, Precinct 1",President,,Howie Hawkins / Angela Walker,GRN,0
Clare,"Frost Township, Precinct 1",President,,Rocky De La Fuente / Darcy Richardson,NLP,0
Clare,"Frost Township, Precinct 1",President,,Write-in,,0
Clare,"Frost Township, Precinct 1",U.S. Senate,,Gary Peters,DEM,151
Clare,"Frost Township, Precinct 1",U.S. Senate,,John James,REP,425
Clare,"Frost Township, Precinct 1",U.S. Senate,,Valerie L. Willis,UST,4
Clare,"Frost Township, Precinct 1",U.S. Senate,,Marcia Squier,GRN,4
Clare,"Frost Township, Precinct 1",U.S. Senate,,Doug Dern,NLP,4
Clare,"Frost Township, Precinct 1",U.S. Senate,,Write-in,,0
Clare,"Frost Township, Precinct 1",U.S. House,4,Jerry Hilliard,DEM,135
Clare,"Frost Township, Precinct 1",U.S. House,4,John Moolenaar,REP,425
Clare,"Frost Township, Precinct 1",U.S. House,4,David Canny,LIB,9
Clare,"Frost Township, Precinct 1",U.S. House,4,Amy Slepr,GRN,6
Clare,"Frost Township, Precinct 1",U.S. House,4,Write-in,,1
Clare,"Frost Township, Precinct 1",State House,97,Celia Young-Wenkel,DEM,139
Clare,"Frost Township, Precinct 1",State House,97,Jason Wentworth,REP,433
Clare,"Frost Township, Precinct 1",State House,97,Write-in,,1
Clare,"Garfield Township, Precinct 1",Straight Party,,Democratic Party,DEM,174
Clare,"Garfield Township, Precinct 1",Straight Party,,Republican Party,REP,412
Clare,"Garfield Township, Precinct 1",Straight Party,,Libertarian Party,LIB,5
Clare,"Garfield Township, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,2
Clare,"Garfield Township, Precinct 1",Straight Party,,Working Class Party,WCP,3
Clare,"Garfield Township, Precinct 1",Straight Party,,Green Party,GRN,1
Clare,"Garfield Township, Precinct 1",Straight Party,,Natural Law Party,NLP,2
Clare,"Garfield Township, Precinct 1",President,,Joseph R. Biden / Kamala D. Harris,DEM,353
Clare,"Garfield Township, Precinct 1",President,,Donald J. Trump / Michael R. Pence,REP,694
Clare,"Garfield Township, Precinct 1",President,,Jo Jorgensen / Jeremy Cohen,LIB,11
Clare,"Garfield Township, Precinct 1",President,,Don Blankenship / William Mohr,UST,4
Clare,"Garfield Township, Precinct 1",President,,Howie Hawkins / Angela Walker,GRN,0
Clare,"Garfield Township, Precinct 1",President,,Rocky De La Fuente / Darcy Richardson,NLP,0
Clare,"Garfield Township, Precinct 1",President,,Write-in,,2
Clare,"Garfield Township, Precinct 1",U.S. Senate,,Gary Peters,DEM,368
Clare,"Garfield Township, Precinct 1",U.S. Senate,,John James,REP,650
Clare,"Garfield Township, Precinct 1",U.S. Senate,,Valerie L. Willis,UST,11
Clare,"Garfield Township, Precinct 1",U.S. Senate,,Marcia Squier,GRN,9
Clare,"Garfield Township, Precinct 1",U.S. Senate,,Doug Dern,NLP,7
Clare,"Garfield Township, Precinct 1",U.S. Senate,,Write-in,,1
Clare,"Garfield Township, Precinct 1",U.S. House,4,Jerry Hilliard,DEM,306
