county,precinct,office,district,candidate,party,votes
Berrien,"City of Benton Harbor, Precinct 1",Ballots Cast,"","","",945
Berrien,"City of Benton Harbor, Precinct 2",Ballots Cast,"","","",601
Berrien,"City of Benton Harbor, Precinct 3",Ballots Cast,"","","",976
Berrien,"City of Benton Harbor, Precinct 4",Ballots Cast,"","","",890
Berrien,"City of Bridgman, Precinct 1",Ballots Cast,"","","",1316
Berrien,"City of Buchanan, Precinct 1",Ballots Cast,"","","",1165
Berrien,"City of Buchanan, Precinct 2",Ballots Cast,"","","",908
Berrien,"City of Coloma, Precinct 1",Ballots Cast,"","","",776
Berrien,"City of New Buffalo, Precinct 1",Ballots Cast,"","","",1076
Berrien,"City of Niles, Precinct 1",Ballots Cast,"","","",984
Berrien,"City of Niles, Precinct 2",Ballots Cast,"","","",1266
Berrien,"City of Niles, Precinct 3",Ballots Cast,"","","",1087
Berrien,"City of Niles, Precinct 4",Ballots Cast,"","","",1496
Berrien,"City of St. Joseph, Precinct 1",Ballots Cast,"","","",1846
Berrien,"City of St. Joseph, Precinct 2",Ballots Cast,"","","",1693
Berrien,"City of St. Joseph, Precinct 3",Ballots Cast,"","","",1524
Berrien,"City of Watervliet, Precinct 1",Ballots Cast,"","","",740
Berrien,"Bainbridge Township, Precinct 1",Ballots Cast,"","","",1640
Berrien,"Baroda Township, Precinct 1",Ballots Cast,"","","",1653
Berrien,"Benton Charter Township, Precinct 1",Ballots Cast,"","","",1429
Berrien,"Benton Charter Township, Precinct 2",Ballots Cast,"","","",768
Berrien,"Benton Charter Township, Precinct 3",Ballots Cast,"","","",759
Berrien,"Benton Charter Township, Precinct 4",Ballots Cast,"","","",988
Berrien,"Benton Charter Township, Precinct 5",Ballots Cast,"","","",1183
Berrien,"Benton Charter Township, Precinct 6",Ballots Cast,"","","",1143
Berrien,"Berrien Township, Precinct 1",Ballots Cast,"","","",1516
Berrien,"Berrien Township, Precinct 2",Ballots Cast,"","","",1190
Berrien,"Bertrand Township, Precinct 1",Ballots Cast,"","","",1707
Berrien,"Buchanan Township, Precinct 1",Ballots Cast,"","","",2017
Berrien,"Chikaming Township, Precinct 1",Ballots Cast,"","","",2150
Berrien,"Coloma Charter Township, Precinct 1",Ballots Cast,"","","",1448
Berrien,"Coloma Charter Township, Precinct 2",Ballots Cast,"","","",1197
Berrien,"Galien Township, Precinct 1",Ballots Cast,"","","",823
Berrien,"Hagar Township, Precinct 1",Ballots Cast,"","","",883
Berrien,"Hagar Township, Precinct 2",Ballots Cast,"","","",1050
Berrien,"Lake Charter Township, Precinct 1",Ballots Cast,"","","",2121
Berrien,"Lincoln Charter Township, Precinct 1",Ballots Cast,"","","",1953
Berrien,"Lincoln Charter Township, Precinct 2",Ballots Cast,"","","",1337
Berrien,"Lincoln Charter Township, Precinct 3",Ballots Cast,"","","",1948
Berrien,"Lincoln Charter Township, Precinct 4",Ballots Cast,"","","",1829
Berrien,"Lincoln Charter Township, Precinct 5",Ballots Cast,"","","",1171
Berrien,"Lincoln Charter Township, Precinct 6",Ballots Cast,"","","",996
Berrien,"New Buffalo Township, Precinct 1",Ballots Cast,"","","",1632
Berrien,"Niles Charter Township, Precinct 1",Ballots Cast,"","","",1451
Berrien,"Niles Charter Township, Precinct 2",Ballots Cast,"","","",959
Berrien,"Niles Charter Township, Precinct 3",Ballots Cast,"","","",1684
Berrien,"Niles Charter Township, Precinct 4",Ballots Cast,"","","",1444
Berrien,"Niles Charter Township, Precinct 5",Ballots Cast,"","","",1558
Berrien,"Oronoko Charter Township, Precinct 1",Ballots Cast,"","","",1638
Berrien,"Oronoko Charter Township, Precinct 2",Ballots Cast,"","","",864
Berrien,"Oronoko Charter Township, Precinct 3",Ballots Cast,"","","",1495
Berrien,"Pipestone Township, Precinct 1",Ballots Cast,"","","",1210
Berrien,"Royalton Township, Precinct 1",Ballots Cast,"","","",1468
Berrien,"Royalton Township, Precinct 2",Ballots Cast,"","","",1672
Berrien,"St. Joseph Charter Township, Precinct 1",Ballots Cast,"","","",1962
Berrien,"St. Joseph Charter Township, Precinct 2",Ballots Cast,"","","",1401
Berrien,"St. Joseph Charter Township, Precinct 3",Ballots Cast,"","","",1148
Berrien,"St. Joseph Charter Township, Precinct 4",Ballots Cast,"","","",2110
Berrien,"Sodus Township, Precinct 1",Ballots Cast,"","","",1135
Berrien,"Three Oaks Township, Precinct 1",Ballots Cast,"","","",1358
Berrien,"Watervliet Township, Precinct 1",Ballots Cast,"","","",1531
Berrien,"Weesaw Township, Precinct 1",Ballots Cast,"","","",1077
Berrien,"City of Benton Harbor, Precinct 1",President,"",Joseph R. Biden & Kamala D. Harris,DEM,886
Berrien,"City of Benton Harbor, Precinct 1",President,"",Donald J. Trump & Michael R. Pence,REP,43
Berrien,"City of Benton Harbor, Precinct 1",President,"",Jo Jorgensen & Jeremy Cohen,LIB,5
Berrien,"City of Benton Harbor, Precinct 1",President,"",Don Blankenship & William Mohr,UST,1
Berrien,"City of Benton Harbor, Precinct 1",President,"",Howie Hawkins & Angela Walker,GRN,2
Berrien,"City of Benton Harbor, Precinct 1",President,"",Rocky De La Fuente & Darcy Richardson,NLP,2
Berrien,"City of Benton Harbor, Precinct 1",President,"",Write-Ins,"",3
Berrien,"City of Benton Harbor, Precinct 2",President,"",Joseph R. Biden & Kamala D. Harris,DEM,562
Berrien,"City of Benton Harbor, Precinct 2",President,"",Donald J. Trump & Michael R. Pence,REP,34
Berrien,"City of Benton Harbor, Precinct 2",President,"",Jo Jorgensen & Jeremy Cohen,LIB,1
Berrien,"City of Benton Harbor, Precinct 2",President,"",Don Blankenship & William Mohr,UST,1
Berrien,"City of Benton Harbor, Precinct 2",President,"",Howie Hawkins & Angela Walker,GRN,0
Berrien,"City of Benton Harbor, Precinct 2",President,"",Rocky De La Fuente & Darcy Richardson,NLP,1
Berrien,"City of Benton Harbor, Precinct 2",President,"",Write-Ins,"",0
Berrien,"City of Benton Harbor, Precinct 3",President,"",Joseph R. Biden & Kamala D. Harris,DEM,925
Berrien,"City of Benton Harbor, Precinct 3",President,"",Donald J. Trump & Michael R. Pence,REP,36
Berrien,"City of Benton Harbor, Precinct 3",President,"",Jo Jorgensen & Jeremy Cohen,LIB,3
Berrien,"City of Benton Harbor, Precinct 3",President,"",Don Blankenship & William Mohr,UST,2
Berrien,"City of Benton Harbor, Precinct 3",President,"",Howie Hawkins & Angela Walker,GRN,2
Berrien,"City of Benton Harbor, Precinct 3",President,"",Rocky De La Fuente & Darcy Richardson,NLP,2
Berrien,"City of Benton Harbor, Precinct 3",President,"",Write-Ins,"",1
Berrien,"City of Benton Harbor, Precinct 4",President,"",Joseph R. Biden & Kamala D. Harris,DEM,821
Berrien,"City of Benton Harbor, Precinct 4",President,"",Donald J. Trump & Michael R. Pence,REP,56
Berrien,"City of Benton Harbor, Precinct 4",President,"",Jo Jorgensen & Jeremy Cohen,LIB,4
Berrien,"City of Benton Harbor, Precinct 4",President,"",Don Blankenship & William Mohr,UST,0
Berrien,"City of Benton Harbor, Precinct 4",President,"",Howie Hawkins & Angela Walker,GRN,0
Berrien,"City of Benton Harbor, Precinct 4",President,"",Rocky De La Fuente & Darcy Richardson,NLP,1
Berrien,"City of Benton Harbor, Precinct 4",President,"",Write-Ins,"",0
Berrien,"City of Bridgman, Precinct 1",President,"",Joseph R. Biden & Kamala D. Harris,DEM,575
Berrien,"City of Bridgman, Precinct 1",President,"",Donald J. Trump & Michael R. Pence,REP,708
Berrien,"City of Bridgman, Precinct 1",President,"",Jo Jorgensen & Jeremy Cohen,LIB,15
Berrien,"City of Bridgman, Precinct 1",President,"",Don Blankenship & William Mohr,UST,2
Berrien,"City of Bridgman, Precinct 1",President,"",Howie Hawkins & Angela Walker,GRN,5
Berrien,"City of Bridgman, Precinct 1",President,"",Rocky De La Fuente & Darcy Richardson,NLP,0
Berrien,"City of Bridgman, Precinct 1",President,"",Write-Ins,"",5
Berrien,"City of Buchanan, Precinct 1",President,"",Joseph R. Biden & Kamala D. Harris,DEM,507
Berrien,"City of Buchanan, Precinct 1",President,"",Donald J. Trump & Michael R. Pence,REP,626
Berrien,"City of Buchanan, Precinct 1",President,"",Jo Jorgensen & Jeremy Cohen,LIB,18
