county,precinct,office,district,candidate,party,votes
Menominee,"City of Menominee, Ward 1, Precinct 1",Ballots Cast,NA,NA,NA,789
Menominee,"City of Menominee, Ward 2, Precinct 2",Ballots Cast,NA,NA,NA,1019
Menominee,"City of Menominee, Ward 3, Precinct 3",Ballots Cast,NA,NA,NA,1100
Menominee,"City of Menominee, Ward 4, Precinct 4",Ballots Cast,NA,NA,NA,1083
Menominee,"City of Stephenson, Precinct 1",Ballots Cast,NA,NA,NA,419
Menominee,"Cedarville Township, Precinct 1",Ballots Cast,NA,NA,NA,171
Menominee,"Daggett Township, Precinct 1",Ballots Cast,NA,NA,NA,342
Menominee,"Faithorn Township, Precinct 1",Ballots Cast,NA,NA,NA,159
Menominee,"Gourley Township, Precinct 1",Ballots Cast,NA,NA,NA,276
Menominee,"Harris Township, Precinct 1",Ballots Cast,NA,NA,NA,988
Menominee,"Holmes Township, Precinct 1",Ballots Cast,NA,NA,NA,227
Menominee,"Ingallston Township, Precinct 1",Ballots Cast,NA,NA,NA,661
Menominee,"Lake Township, Precinct 1",Ballots Cast,NA,NA,NA,295
Menominee,"Mellen Township, Precinct 1",Ballots Cast,NA,NA,NA,610
Menominee,"Menominee Township, Precinct 1",Ballots Cast,NA,NA,NA,1233
Menominee,"Menominee Township, Precinct 2",Ballots Cast,NA,NA,NA,921
Menominee,"Meyer Township, Precinct 1",Ballots Cast,NA,NA,NA,561
Menominee,"Nadeau Township, Precinct 1",Ballots Cast,NA,NA,NA,654
Menominee,"Spalding Township, Precinct 1",Ballots Cast,NA,NA,NA,816
Menominee,"Stephenson Township, Precinct 1",Ballots Cast,NA,NA,NA,353
Menominee,"City of Menominee, Ward 1, Precinct 1",President,NA,Joseph R. Biden & Kamala D. Harris,DEM,364
Menominee,"City of Menominee, Ward 1, Precinct 1",President,NA,Donald J. Trump & Michael R. Pence,REP,401
Menominee,"City of Menominee, Ward 1, Precinct 1",President,NA,Jo Jorgensen & Jeremy Cohen,LIB,13
Menominee,"City of Menominee, Ward 1, Precinct 1",President,NA,Don Blankenship & William Mohr,UST,2
Menominee,"City of Menominee, Ward 1, Precinct 1",President,NA,Howie Hawkins & Angela Walker,GRN,3
Menominee,"City of Menominee, Ward 1, Precinct 1",President,NA,Rocky De La Fuente & Darcy Richardson,NLP,0
Menominee,"City of Menominee, Ward 1, Precinct 1",President,NA,Write-Ins,NA,2
Menominee,"City of Menominee, Ward 2, Precinct 2",President,NA,Joseph R. Biden & Kamala D. Harris,DEM,465
Menominee,"City of Menominee, Ward 2, Precinct 2",President,NA,Donald J. Trump & Michael R. Pence,REP,529
