county,precinct,office,district,party,candidate,votes
Chippewa,"City of Sault Ste. Marie, Precinct 1",Registered Voters,,,,3733
Chippewa,"City of Sault Ste. Marie, Precinct 2",Registered Voters,,,,3164
Chippewa,"City of Sault Ste. Marie, Precinct 3",Registered Voters,,,,3055
Chippewa,"Bay Mills Township, Precinct 1",Registered Voters,,,,1326
Chippewa,"Bruce Township, Precinct 1",Registered Voters,,,,1790
Chippewa,"Chippewa Township, Precinct 1",Registered Voters,,,,181
Chippewa,"Dafter Township, Precinct 1",Registered Voters,,,,1047
Chippewa,"DeTour Township, Precinct 1",Registered Voters,,,,771
Chippewa,"Drummond Island Township, Precinct 1",Registered Voters,,,,1071
Chippewa,"Hulbert Township, Precinct 1",Registered Voters,,,,162
Chippewa,"Kinross Township, Precinct 1",Registered Voters,,,,2661
Chippewa,"Pickford Township, Precinct 1",Registered Voters,,,,1334
Chippewa,"Raber Township, Precinct 1",Registered Voters,,,,588
Chippewa,"Rudyard Township, Precinct 1",Registered Voters,,,,1108
Chippewa,"Soo Township, Precinct 1",Registered Voters,,,,2577
Chippewa,"Sugar Island Township, Precinct 1",Registered Voters,,,,704
Chippewa,"Superior Township, Precinct 1",Registered Voters,,,,1130
Chippewa,"Trout Lake Township, Precinct 1",Registered Voters,,,,324
Chippewa,"Whitefish Township, Precinct 1",Registered Voters,,,,581
Chippewa,"City of Sault Ste. Marie, Precinct 1",Ballots Cast,,,,1660
Chippewa,"City of Sault Ste. Marie, Precinct 2",Ballots Cast,,,,1516
Chippewa,"City of Sault Ste. Marie, Precinct 3",Ballots Cast,,,,1479
Chippewa,"Bay Mills Township, Precinct 1",Ballots Cast,,,,728
Chippewa,"Bruce Township, Precinct 1",Ballots Cast,,,,1111
Chippewa,"Chippewa Township, Precinct 1",Ballots Cast,,,,97
Chippewa,"Dafter Township, Precinct 1",Ballots Cast,,,,583
Chippewa,"DeTour Township, Precinct 1",Ballots Cast,,,,492
Chippewa,"Drummond Island Township, Precinct 1",Ballots Cast,,,,674
Chippewa,"Hulbert Township, Precinct 1",Ballots Cast,,,,92
Chippewa,"Kinross Township, Precinct 1",Ballots Cast,,,,1154
Chippewa,"Pickford Township, Precinct 1",Ballots Cast,,,,784
Chippewa,"Raber Township, Precinct 1",Ballots Cast,,,,389
Chippewa,"Rudyard Township, Precinct 1",Ballots Cast,,,,667
Chippewa,"Soo Township, Precinct 1",Ballots Cast,,,,1511
Chippewa,"Sugar Island Township, Precinct 1",Ballots Cast,,,,429
Chippewa,"Superior Township, Precinct 1",Ballots Cast,,,,671
Chippewa,"Trout Lake Township, Precinct 1",Ballots Cast,,,,216
Chippewa,"Whitefish Township, Precinct 1",Ballots Cast,,,,405
Chippewa,"City of Sault Ste. Marie, Precinct 1",Straight Party,,DEM,,461
Chippewa,"City of Sault Ste. Marie, Precinct 2",Straight Party,,DEM,,330
Chippewa,"City of Sault Ste. Marie, Precinct 3",Straight Party,,DEM,,346
Chippewa,"Bay Mills Township, Precinct 1",Straight Party,,DEM,,264
Chippewa,"Bruce Township, Precinct 1",Straight Party,,DEM,,168
Chippewa,"Chippewa Township, Precinct 1",Straight Party,,DEM,,12
Chippewa,"Dafter Township, Precinct 1",Straight Party,,DEM,,66
Chippewa,"DeTour Township, Precinct 1",Straight Party,,DEM,,109
Chippewa,"Drummond Island Township, Precinct 1",Straight Party,,DEM,,119
Chippewa,"Hulbert Township, Precinct 1",Straight Party,,DEM,,14
Chippewa,"Kinross Township, Precinct 1",Straight Party,,DEM,,224
Chippewa,"Pickford Township, Precinct 1",Straight Party,,DEM,,77
Chippewa,"Raber Township, Precinct 1",Straight Party,,DEM,,69
Chippewa,"Rudyard Township, Precinct 1",Straight Party,,DEM,,61
Chippewa,"Soo Township, Precinct 1",Straight Party,,DEM,,254
Chippewa,"Sugar Island Township, Precinct 1",Straight Party,,DEM,,80
Chippewa,"Superior Township, Precinct 1",Straight Party,,DEM,,129
Chippewa,"Trout Lake Township, Precinct 1",Straight Party,,DEM,,37
Chippewa,"Whitefish Township, Precinct 1",Straight Party,,DEM,,47
Chippewa,"City of Sault Ste. Marie, Precinct 1",Straight Party,,REP,,374
Chippewa,"City of Sault Ste. Marie, Precinct 2",Straight Party,,REP,,363
Chippewa,"City of Sault Ste. Marie, Precinct 3",Straight Party,,REP,,401
Chippewa,"Bay Mills Township, Precinct 1",Straight Party,,REP,,135
Chippewa,"Bruce Township, Precinct 1",Straight Party,,REP,,406
Chippewa,"Chippewa Township, Precinct 1",Straight Party,,REP,,41
Chippewa,"Dafter Township, Precinct 1",Straight Party,,REP,,205
Chippewa,"DeTour Township, Precinct 1",Straight Party,,REP,,154
Chippewa,"Drummond Island Township, Precinct 1",Straight Party,,REP,,264
Chippewa,"Hulbert Township, Precinct 1",Straight Party,,REP,,39
Chippewa,"Kinross Township, Precinct 1",Straight Party,,REP,,386
Chippewa,"Pickford Township, Precinct 1",Straight Party,,REP,,286
Chippewa,"Raber Township, Precinct 1",Straight Party,,REP,,112
Chippewa,"Rudyard Township, Precinct 1",Straight Party,,REP,,230
Chippewa,"Soo Township, Precinct 1",Straight Party,,REP,,496
Chippewa,"Sugar Island Township, Precinct 1",Straight Party,,REP,,131
Chippewa,"Superior Township, Precinct 1",Straight Party,,REP,,219
Chippewa,"Trout Lake Township, Precinct 1",Straight Party,,REP,,94
Chippewa,"Whitefish Township, Precinct 1",Straight Party,,REP,,100
