county,precinct,office,district,party,candidate,election_day,absentee,votes
Allegan,"City of Wayland, Precinct 2- WAY",Straight Party,,UST,,0,0,0
Allegan,"Clyde Township, Precinct 1- FEN",Straight Party,,UST,,0,0,0
Allegan,"Cooper Township, Precinct 1- PL (Kalamazoo)",Straight Party,,UST,,0,0,0
Allegan,"Cooper Township, Precinct 2- PL (Kalamazoo)",Straight Party,,UST,,0,0,0
Allegan,"Cooper Township, Precinct 4 (Kalamazoo)",Straight Party,,UST,,0,0,0
Allegan,"Dorr Township, Precinct 1- HOP",Straight Party,,UST,,1,0,1
Allegan,"Dorr Township, Precinct 2- WAY",Straight Party,,UST,,0,0,0
Allegan,"Dorr Township, Precinct 3- WAY",Straight Party,,UST,,0,0,0
Allegan,"Fillmore Township, Precinct 1",Straight Party,,UST,,0,1,1
Allegan,"Ganges Township, Precinct 1",Straight Party,,UST,,0,1,1
Allegan,"Gun Plain Township, Precinct 1-PLA",Straight Party,,UST,,0,0,0
Allegan,"Gun Plain Township, Precinct 2",Straight Party,,UST,,0,0,0
Allegan,"Heath Township, Precinct 1- HAM",Straight Party,,UST,,2,0,2
Allegan,"Heath Township, Precinct 2- ALG",Straight Party,,UST,,0,0,0
Allegan,"Hopkins Township, Precinct 1",Straight Party,,UST,,2,1,3
Allegan,"Laketown Township, Precinct 1-HOL",Straight Party,,UST,,0,0,0
Allegan,"Laketown Township, Precinct 2-HAM",Straight Party,,UST,,0,0,0
Allegan,"Laketown Township, Precinct 3- SAU",Straight Party,,UST,,0,0,0
Allegan,"Lee Township, Precinct 1",Straight Party,,UST,,2,0,2
Allegan,"Leighton Township, Precinct 1- WAY",Straight Party,,UST,,0,0,0
Allegan,"Leighton Township, Precinct 2",Straight Party,,UST,,0,2,2
Allegan,"Leighton Township, Precinct 3- WAY",Straight Party,,UST,,0,2,2
Allegan,"Manlius Township, Precinct 1",Straight Party,,UST,,0,1,1
Allegan,"Martin Township, Precinct 1",Straight Party,,UST,,0,0,0
Allegan,"Monterey Township, Precinct 1",Straight Party,,UST,,1,0,1
Allegan,"Orangeville Township, Precinct 1 (Barry)",Straight Party,,UST,,0,0,0
Allegan,"Oshtemo Township, Precinct 1-O (Kalamazoo)",Straight Party,,UST,,0,0,0
Allegan,"Otsego Township, Precinct 1",Straight Party,,UST,,1,0,1
Allegan,"Otsego Township, Precinct 2",Straight Party,,UST,,0,0,0
Allegan,"Overisel Township, Precinct 1",Straight Party,,UST,,0,0,0
Allegan,"Pine Grove Township, Precinct 1B (Van Buren)",Straight Party,,UST,,0,0,0
Allegan,"Prairieville Township, Precinct 1PL (Barry)",Straight Party,,UST,,0,0,0
Allegan,"Salem Township, Precinct 1",Straight Party,,UST,,2,0,2
Allegan,"Salem Township, Precinct 2- HOP",Straight Party,,UST,,1,2,3
Allegan,"Saugatuck Township, Precinct 1",Straight Party,,UST,,0,0,0
Allegan,"Trowbridge Township, Precinct 1",Straight Party,,UST,,0,0,0
Allegan,"Valley Township, Precinct 1",Straight Party,,UST,,0,1,1
Allegan,"Watson Township, Precinct 1",Straight Party,,UST,,0,0,0
Allegan,"Wayland Township, Precinct 1",Straight Party,,UST,,0,1,1
Allegan,"Yankee Springs Township, Precinct 1W (Barry)",Straight Party,,UST,,0,0,0
Allegan,"Yankee Springs Township, Precinct 2W (Barry)",Straight Party,,UST,,0,0,0
Allegan,"Alamo Township, Precinct 1- O (Kalamazoo)",Straight Party,,WCP,,0,0,0
Allegan,"Alamo Township, Precinct 2- O (Kalamazoo)",Straight Party,,WCP,,0,0,0
Allegan,"Alamo Township, Precinct 2- PL (Kalamazoo)",Straight Party,,WCP,,0,0,0
Allegan,"Allegan Township, Precinct 1- ALG",Straight Party,,WCP,,2,0,2
Allegan,"Allegan Township, Precinct 2",Straight Party,,WCP,,1,0,1
Allegan,"Byron Township, Precinct 5 (Kent)",Straight Party,,WCP,,0,0,0
Allegan,"Casco Township, Precinct 1",Straight Party,,WCP,,3,1,4
Allegan,"Cheshire Township, Precinct 1",Straight Party,,WCP,,4,1,5
Allegan,"City of Allegan, Precinct 1- ALG",Straight Party,,WCP,,3,0,3
Allegan,"City of Allegan, Precinct 2- ALG",Straight Party,,WCP,,6,0,6
Allegan,"City of Fennville, Precinct 1- FEN",Straight Party,,WCP,,1,0,1
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Straight Party,,WCP,,1,0,1
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Straight Party,,WCP,,1,0,1
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Straight Party,,WCP,,0,0,0
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Straight Party,,WCP,,1,0,1
Allegan,"City of Otsego, Precinct 1- OTS",Straight Party,,WCP,,2,4,6
Allegan,"City of Plainwell, Precinct 1- PLA",Straight Party,,WCP,,5,1,6
Allegan,"City of Saugatuck, Precinct 1- SAU",Straight Party,,WCP,,0,0,0
Allegan,"City of South Haven, Ward 3, Precinct 2 (Van Buren County)",Straight Party,,WCP,,0,0,0
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Straight Party,,WCP,,0,0,0
Allegan,"City of Wayland, Precinct 1- WAY",Straight Party,,WCP,,0,0,0
Allegan,"City of Wayland, Precinct 2- WAY",Straight Party,,WCP,,3,1,4
Allegan,"Clyde Township, Precinct 1- FEN",Straight Party,,WCP,,2,0,2
Allegan,"Cooper Township, Precinct 1- PL (Kalamazoo)",Straight Party,,WCP,,0,0,0
Allegan,"Cooper Township, Precinct 2- PL (Kalamazoo)",Straight Party,,WCP,,0,0,0
Allegan,"Cooper Township, Precinct 4 (Kalamazoo)",Straight Party,,WCP,,0,0,0
Allegan,"Dorr Township, Precinct 1- HOP",Straight Party,,WCP,,0,0,0
Allegan,"Dorr Township, Precinct 2- WAY",Straight Party,,WCP,,2,2,4
Allegan,"Dorr Township, Precinct 3- WAY",Straight Party,,WCP,,2,1,3
Allegan,"Fillmore Township, Precinct 1",Straight Party,,WCP,,0,0,0
Allegan,"Ganges Township, Precinct 1",Straight Party,,WCP,,0,0,0
Allegan,"Gun Plain Township, Precinct 1-PLA",Straight Party,,WCP,,3,2,5
Allegan,"Gun Plain Township, Precinct 2",Straight Party,,WCP,,1,0,1
Allegan,"Heath Township, Precinct 1- HAM",Straight Party,,WCP,,2,0,2
Allegan,"Heath Township, Precinct 2- ALG",Straight Party,,WCP,,1,0,1
Allegan,"Hopkins Township, Precinct 1",Straight Party,,WCP,,2,1,3
Allegan,"Laketown Township, Precinct 1-HOL",Straight Party,,WCP,,1,0,1
Allegan,"Laketown Township, Precinct 2-HAM",Straight Party,,WCP,,1,0,1
Allegan,"Laketown Township, Precinct 3- SAU",Straight Party,,WCP,,0,0,0
Allegan,"Lee Township, Precinct 1",Straight Party,,WCP,,1,0,1
Allegan,"Leighton Township, Precinct 1- WAY",Straight Party,,WCP,,1,2,3
Allegan,"Leighton Township, Precinct 2",Straight Party,,WCP,,0,1,1
Allegan,"Leighton Township, Precinct 3- WAY",Straight Party,,WCP,,2,0,2
Allegan,"Manlius Township, Precinct 1",Straight Party,,WCP,,2,0,2
Allegan,"Martin Township, Precinct 1",Straight Party,,WCP,,1,0,1
Allegan,"Monterey Township, Precinct 1",Straight Party,,WCP,,4,1,5
Allegan,"Orangeville Township, Precinct 1 (Barry)",Straight Party,,WCP,,0,0,0
Allegan,"Oshtemo Township, Precinct 1-O (Kalamazoo)",Straight Party,,WCP,,0,0,0
Allegan,"Otsego Township, Precinct 1",Straight Party,,WCP,,4,0,4
Allegan,"Otsego Township, Precinct 2",Straight Party,,WCP,,2,0,2
Allegan,"Overisel Township, Precinct 1",Straight Party,,WCP,,0,0,0
Allegan,"Pine Grove Township, Precinct 1B (Van Buren)",Straight Party,,WCP,,0,0,0
Allegan,"Prairieville Township, Precinct 1PL (Barry)",Straight Party,,WCP,,0,0,0
Allegan,"Salem Township, Precinct 1",Straight Party,,WCP,,1,0,1
Allegan,"Salem Township, Precinct 2- HOP",Straight Party,,WCP,,3,0,3
Allegan,"Saugatuck Township, Precinct 1",Straight Party,,WCP,,0,1,1
Allegan,"Trowbridge Township, Precinct 1",Straight Party,,WCP,,3,0,3
Allegan,"Valley Township, Precinct 1",Straight Party,,WCP,,2,2,4
Allegan,"Watson Township, Precinct 1",Straight Party,,WCP,,3,0,3
Allegan,"Wayland Township, Precinct 1",Straight Party,,WCP,,2,0,2
Allegan,"Yankee Springs Township, Precinct 1W (Barry)",Straight Party,,WCP,,0,0,0
Allegan,"Yankee Springs Township, Precinct 2W (Barry)",Straight Party,,WCP,,0,0,0
Allegan,"Alamo Township, Precinct 1- O (Kalamazoo)",Straight Party,,GRN,,0,0,0
Allegan,"Alamo Township, Precinct 2- O (Kalamazoo)",Straight Party,,GRN,,0,0,0
Allegan,"Alamo Township, Precinct 2- PL (Kalamazoo)",Straight Party,,GRN,,0,0,0
Allegan,"Allegan Township, Precinct 1- ALG",Straight Party,,GRN,,0,0,0
Allegan,"Allegan Township, Precinct 2",Straight Party,,GRN,,2,0,2
Allegan,"Byron Township, Precinct 5 (Kent)",Straight Party,,GRN,,0,0,0
Allegan,"Casco Township, Precinct 1",Straight Party,,GRN,,0,0,0
Allegan,"Cheshire Township, Precinct 1",Straight Party,,GRN,,0,1,1
Allegan,"City of Allegan, Precinct 1- ALG",Straight Party,,GRN,,0,0,0
Allegan,"City of Allegan, Precinct 2- ALG",Straight Party,,GRN,,3,0,3
Allegan,"City of Fennville, Precinct 1- FEN",Straight Party,,GRN,,3,0,3
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Straight Party,,GRN,,1,0,1
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Straight Party,,GRN,,2,0,2
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Straight Party,,GRN,,1,0,1
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Straight Party,,GRN,,2,0,2
Allegan,"City of Otsego, Precinct 1- OTS",Straight Party,,GRN,,0,2,2
Allegan,"City of Plainwell, Precinct 1- PLA",Straight Party,,GRN,,2,0,2
Allegan,"City of Saugatuck, Precinct 1- SAU",Straight Party,,GRN,,0,0,0
Allegan,"City of South Haven, Ward 3, Precinct 2 (Van Buren County)",Straight Party,,GRN,,0,0,0
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Straight Party,,GRN,,0,0,0
Allegan,"City of Wayland, Precinct 1- WAY",Straight Party,,GRN,,0,0,0
Allegan,"City of Wayland, Precinct 2- WAY",Straight Party,,GRN,,1,0,1
Allegan,"Clyde Township, Precinct 1- FEN",Straight Party,,GRN,,0,0,0
Allegan,"Cooper Township, Precinct 1- PL (Kalamazoo)",Straight Party,,GRN,,0,0,0
Allegan,"Cooper Township, Precinct 2- PL (Kalamazoo)",Straight Party,,GRN,,0,0,0
Allegan,"Cooper Township, Precinct 4 (Kalamazoo)",Straight Party,,GRN,,0,0,0
Allegan,"Dorr Township, Precinct 1- HOP",Straight Party,,GRN,,0,1,1
Allegan,"Dorr Township, Precinct 2- WAY",Straight Party,,GRN,,1,1,2
Allegan,"Dorr Township, Precinct 3- WAY",Straight Party,,GRN,,0,0,0
Allegan,"Fillmore Township, Precinct 1",Straight Party,,GRN,,0,0,0
Allegan,"Ganges Township, Precinct 1",Straight Party,,GRN,,3,0,3
Allegan,"Gun Plain Township, Precinct 1-PLA",Straight Party,,GRN,,0,0,0
Allegan,"Gun Plain Township, Precinct 2",Straight Party,,GRN,,0,0,0
Allegan,"Heath Township, Precinct 1- HAM",Straight Party,,GRN,,1,0,1
Allegan,"Heath Township, Precinct 2- ALG",Straight Party,,GRN,,0,0,0
Allegan,"Hopkins Township, Precinct 1",Straight Party,,GRN,,1,0,1
Allegan,"Laketown Township, Precinct 1-HOL",Straight Party,,GRN,,0,0,0
Allegan,"Laketown Township, Precinct 2-HAM",Straight Party,,GRN,,0,1,1
Allegan,"Laketown Township, Precinct 3- SAU",Straight Party,,GRN,,0,0,0
Allegan,"Lee Township, Precinct 1",Straight Party,,GRN,,1,0,1
Allegan,"Leighton Township, Precinct 1- WAY",Straight Party,,GRN,,0,0,0
Allegan,"Leighton Township, Precinct 2",Straight Party,,GRN,,0,0,0
Allegan,"Leighton Township, Precinct 3- WAY",Straight Party,,GRN,,0,0,0
Allegan,"Manlius Township, Precinct 1",Straight Party,,GRN,,0,0,0
Allegan,"Martin Township, Precinct 1",Straight Party,,GRN,,0,0,0
Allegan,"Monterey Township, Precinct 1",Straight Party,,GRN,,0,0,0
Allegan,"Orangeville Township, Precinct 1 (Barry)",Straight Party,,GRN,,0,0,0
Allegan,"Oshtemo Township, Precinct 1-O (Kalamazoo)",Straight Party,,GRN,,0,0,0
Allegan,"Otsego Township, Precinct 1",Straight Party,,GRN,,0,0,0
Allegan,"Otsego Township, Precinct 2",Straight Party,,GRN,,0,0,0
Allegan,"Overisel Township, Precinct 1",Straight Party,,GRN,,1,1,2
Allegan,"Pine Grove Township, Precinct 1B (Van Buren)",Straight Party,,GRN,,0,0,0
Allegan,"Prairieville Township, Precinct 1PL (Barry)",Straight Party,,GRN,,0,0,0
Allegan,"Salem Township, Precinct 1",Straight Party,,GRN,,1,0,1
Allegan,"Salem Township, Precinct 2- HOP",Straight Party,,GRN,,0,0,0
Allegan,"Saugatuck Township, Precinct 1",Straight Party,,GRN,,0,1,1
Allegan,"Trowbridge Township, Precinct 1",Straight Party,,GRN,,2,0,2
Allegan,"Valley Township, Precinct 1",Straight Party,,GRN,,1,0,1
Allegan,"Watson Township, Precinct 1",Straight Party,,GRN,,2,0,2
Allegan,"Wayland Township, Precinct 1",Straight Party,,GRN,,0,1,1
Allegan,"Yankee Springs Township, Precinct 1W (Barry)",Straight Party,,GRN,,0,0,0
Allegan,"Yankee Springs Township, Precinct 2W (Barry)",Straight Party,,GRN,,0,0,0
Allegan,"Alamo Township, Precinct 1- O (Kalamazoo)",Straight Party,,NLP,,0,0,0
Allegan,"Alamo Township, Precinct 2- O (Kalamazoo)",Straight Party,,NLP,,0,0,0
Allegan,"Alamo Township, Precinct 2- PL (Kalamazoo)",Straight Party,,NLP,,0,0,0
Allegan,"Allegan Township, Precinct 1- ALG",Straight Party,,NLP,,2,0,2
Allegan,"Allegan Township, Precinct 2",Straight Party,,NLP,,0,0,0
Allegan,"Byron Township, Precinct 5 (Kent)",Straight Party,,NLP,,0,0,0
Allegan,"Casco Township, Precinct 1",Straight Party,,NLP,,0,0,0
Allegan,"Cheshire Township, Precinct 1",Straight Party,,NLP,,0,1,1
Allegan,"City of Allegan, Precinct 1- ALG",Straight Party,,NLP,,0,0,0
Allegan,"City of Allegan, Precinct 2- ALG",Straight Party,,NLP,,3,0,3
Allegan,"City of Fennville, Precinct 1- FEN",Straight Party,,NLP,,1,0,1
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Straight Party,,NLP,,1,0,1
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Straight Party,,NLP,,0,0,0
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Straight Party,,NLP,,0,0,0
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Straight Party,,NLP,,0,0,0
Allegan,"City of Otsego, Precinct 1- OTS",Straight Party,,NLP,,0,0,0
Allegan,"City of Plainwell, Precinct 1- PLA",Straight Party,,NLP,,1,1,2
Allegan,"City of Saugatuck, Precinct 1- SAU",Straight Party,,NLP,,0,0,0
Allegan,"City of South Haven, Ward 3, Precinct 2 (Van Buren County)",Straight Party,,NLP,,0,0,0
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Straight Party,,NLP,,0,0,0
Allegan,"City of Wayland, Precinct 1- WAY",Straight Party,,NLP,,0,0,0
Allegan,"City of Wayland, Precinct 2- WAY",Straight Party,,NLP,,0,0,0
Allegan,"Clyde Township, Precinct 1- FEN",Straight Party,,NLP,,0,0,0
Allegan,"Cooper Township, Precinct 1- PL (Kalamazoo)",Straight Party,,NLP,,0,0,0
Allegan,"Cooper Township, Precinct 2- PL (Kalamazoo)",Straight Party,,NLP,,0,0,0
Allegan,"Cooper Township, Precinct 4 (Kalamazoo)",Straight Party,,NLP,,0,0,0
Allegan,"Dorr Township, Precinct 1- HOP",Straight Party,,NLP,,1,0,1
Allegan,"Dorr Township, Precinct 2- WAY",Straight Party,,NLP,,0,0,0
Allegan,"Dorr Township, Precinct 3- WAY",Straight Party,,NLP,,0,0,0
Allegan,"Fillmore Township, Precinct 1",Straight Party,,NLP,,1,0,1
Allegan,"Ganges Township, Precinct 1",Straight Party,,NLP,,0,0,0
Allegan,"Gun Plain Township, Precinct 1-PLA",Straight Party,,NLP,,0,0,0
Allegan,"Gun Plain Township, Precinct 2",Straight Party,,NLP,,0,0,0
Allegan,"Heath Township, Precinct 1- HAM",Straight Party,,NLP,,2,0,2
Allegan,"Heath Township, Precinct 2- ALG",Straight Party,,NLP,,0,0,0
Allegan,"Hopkins Township, Precinct 1",Straight Party,,NLP,,2,0,2
Allegan,"Laketown Township, Precinct 1-HOL",Straight Party,,NLP,,0,0,0
Allegan,"Laketown Township, Precinct 2-HAM",Straight Party,,NLP,,0,0,0
Allegan,"Laketown Township, Precinct 3- SAU",Straight Party,,NLP,,0,0,0
Allegan,"Lee Township, Precinct 1",Straight Party,,NLP,,0,0,0
Allegan,"Leighton Township, Precinct 1- WAY",Straight Party,,NLP,,1,0,1
Allegan,"Leighton Township, Precinct 2",Straight Party,,NLP,,0,0,0
Allegan,"Leighton Township, Precinct 3- WAY",Straight Party,,NLP,,0,0,0
Allegan,"Manlius Township, Precinct 1",Straight Party,,NLP,,0,0,0
Allegan,"Martin Township, Precinct 1",Straight Party,,NLP,,0,0,0
Allegan,"Monterey Township, Precinct 1",Straight Party,,NLP,,1,0,1
Allegan,"Orangeville Township, Precinct 1 (Barry)",Straight Party,,NLP,,0,0,0
Allegan,"Oshtemo Township, Precinct 1-O (Kalamazoo)",Straight Party,,NLP,,0,0,0
Allegan,"Otsego Township, Precinct 1",Straight Party,,NLP,,0,0,0
Allegan,"Otsego Township, Precinct 2",Straight Party,,NLP,,2,0,2
Allegan,"Overisel Township, Precinct 1",Straight Party,,NLP,,0,0,0
Allegan,"Pine Grove Township, Precinct 1B (Van Buren)",Straight Party,,NLP,,0,0,0
Allegan,"Prairieville Township, Precinct 1PL (Barry)",Straight Party,,NLP,,0,0,0
Allegan,"Salem Township, Precinct 1",Straight Party,,NLP,,0,0,0
Allegan,"Salem Township, Precinct 2- HOP",Straight Party,,NLP,,0,0,0
Allegan,"Saugatuck Township, Precinct 1",Straight Party,,NLP,,0,0,0
Allegan,"Trowbridge Township, Precinct 1",Straight Party,,NLP,,0,0,0
Allegan,"Valley Township, Precinct 1",Straight Party,,NLP,,1,0,1
Allegan,"Watson Township, Precinct 1",Straight Party,,NLP,,0,0,0
Allegan,"Wayland Township, Precinct 1",Straight Party,,NLP,,2,0,2
Allegan,"Yankee Springs Township, Precinct 1W (Barry)",Straight Party,,NLP,,0,0,0
Allegan,"Yankee Springs Township, Precinct 2W (Barry)",Straight Party,,NLP,,0,0,0
Allegan,"Allegan Township, Precinct 1- ALG",Governor,,DEM,Gretchen Whitmer,327,382,709
Allegan,"Allegan Township, Precinct 2",Governor,,DEM,Gretchen Whitmer,90,127,217
Allegan,"Casco Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,334,402,736
Allegan,"Cheshire Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,210,138,348
Allegan,"City of Allegan, Precinct 1- ALG",Governor,,DEM,Gretchen Whitmer,329,0,329
Allegan,"City of Allegan, Precinct 2- ALG",Governor,,DEM,Gretchen Whitmer,605,0,605
Allegan,"City of Fennville, Precinct 1- FEN",Governor,,DEM,Gretchen Whitmer,251,0,251
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Governor,,DEM,Gretchen Whitmer,480,0,480
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Governor,,DEM,Gretchen Whitmer,432,0,432
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Governor,,DEM,Gretchen Whitmer,428,0,428
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Governor,,DEM,Gretchen Whitmer,255,0,255
Allegan,"City of Otsego, Precinct 1- OTS",Governor,,DEM,Gretchen Whitmer,315,525,840
Allegan,"City of Plainwell, Precinct 1- PLA",Governor,,DEM,Gretchen Whitmer,405,434,839
Allegan,"City of Saugatuck, Precinct 1- SAU",Governor,,DEM,Gretchen Whitmer,435,0,435
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Governor,,DEM,Gretchen Whitmer,278,384,662
Allegan,"City of Wayland, Precinct 1- WAY",Governor,,DEM,Gretchen Whitmer,222,134,356
Allegan,"City of Wayland, Precinct 2- WAY",Governor,,DEM,Gretchen Whitmer,251,172,423
Allegan,"Clyde Township, Precinct 1- FEN",Governor,,DEM,Gretchen Whitmer,319,0,319
Allegan,"Dorr Township, Precinct 1- HOP",Governor,,DEM,Gretchen Whitmer,110,190,300
Allegan,"Dorr Township, Precinct 2- WAY",Governor,,DEM,Gretchen Whitmer,213,208,421
Allegan,"Dorr Township, Precinct 3- WAY",Governor,,DEM,Gretchen Whitmer,205,198,403
Allegan,"Fillmore Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,181,161,342
Allegan,"Ganges Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,339,402,741
Allegan,"Gun Plain Township, Precinct 1- PLA",Governor,,DEM,Gretchen Whitmer,439,513,952
Allegan,"Gun Plain Township, Precinct 2",Governor,,DEM,Gretchen Whitmer,289,273,562
Allegan,"Heath Township, Precinct 1- HAM",Governor,,DEM,Gretchen Whitmer,195,241,436
Allegan,"Heath Township, Precinct 2- ALG",Governor,,DEM,Gretchen Whitmer,46,50,96
Allegan,"Hopkins Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,213,175,388
Allegan,"Laketown Township, Precinct 1- HOL",Governor,,DEM,Gretchen Whitmer,295,374,669
Allegan,"Laketown Township, Precinct 2- HAM",Governor,,DEM,Gretchen Whitmer,289,309,598
Allegan,"Laketown Township, Precinct 3- SAU",Governor,,DEM,Gretchen Whitmer,160,171,331
Allegan,"Lee Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,234,146,380
Allegan,"Leighton Township, Precinct 1- WAY",Governor,,DEM,Gretchen Whitmer,160,104,264
Allegan,"Leighton Township, Precinct 2",Governor,,DEM,Gretchen Whitmer,225,161,386
Allegan,"Leighton Township, Precinct 3- WAY",Governor,,DEM,Gretchen Whitmer,166,148,314
Allegan,"Manlius Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,245,270,515
Allegan,"Martin Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,198,174,372
Allegan,"Monterey Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,160,160,320
Allegan,"Otsego Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,707,0,707
Allegan,"Otsego Township, Precinct 2",Governor,,DEM,Gretchen Whitmer,581,0,581
Allegan,"Overisel Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,151,120,271
Allegan,"Salem Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,122,117,239
Allegan,"Salem Township, Precinct 2- HOP",Governor,,DEM,Gretchen Whitmer,148,213,361
Allegan,"Saugatuck Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,473,937,1410
Allegan,"Trowbridge Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,448,0,448
Allegan,"Valley Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,157,224,381
Allegan,"Watson Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,342,0,342
Allegan,"Wayland Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,311,297,608
Allegan,"Allegan Township, Precinct 1- ALG",Governor,,REP,Tudor M. Dixon,620,224,844
Allegan,"Allegan Township, Precinct 2",Governor,,REP,Tudor M. Dixon,259,66,325
Allegan,"Casco Township, Precinct 1",Governor,,REP,Tudor M. Dixon,465,205,670
Allegan,"Cheshire Township, Precinct 1",Governor,,REP,Tudor M. Dixon,464,46,510
Allegan,"City of Allegan, Precinct 1- ALG",Governor,,REP,Tudor M. Dixon,258,0,258
Allegan,"City of Allegan, Precinct 2- ALG",Governor,,REP,Tudor M. Dixon,476,0,476
Allegan,"City of Fennville, Precinct 1- FEN",Governor,,REP,Tudor M. Dixon,159,0,159
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Governor,,REP,Tudor M. Dixon,500,0,500
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Governor,,REP,Tudor M. Dixon,404,0,404
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Governor,,REP,Tudor M. Dixon,480,0,480
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Governor,,REP,Tudor M. Dixon,306,0,306
Allegan,"City of Otsego, Precinct 1- OTS",Governor,,REP,Tudor M. Dixon,482,253,735
Allegan,"City of Plainwell, Precinct 1- PLA",Governor,,REP,Tudor M. Dixon,513,183,696
Allegan,"City of Saugatuck, Precinct 1- SAU",Governor,,REP,Tudor M. Dixon,172,0,172
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Governor,,REP,Tudor M. Dixon,145,90,235
Allegan,"City of Wayland, Precinct 1- WAY",Governor,,REP,Tudor M. Dixon,360,95,455
Allegan,"City of Wayland, Precinct 2- WAY",Governor,,REP,Tudor M. Dixon,399,101,500
Allegan,"Clyde Township, Precinct 1- FEN",Governor,,REP,Tudor M. Dixon,395,0,395
Allegan,"Dorr Township, Precinct 1- HOP",Governor,,REP,Tudor M. Dixon,636,235,871
Allegan,"Dorr Township, Precinct 2- WAY",Governor,,REP,Tudor M. Dixon,917,298,1215
Allegan,"Dorr Township, Precinct 3- WAY",Governor,,REP,Tudor M. Dixon,651,169,820
Allegan,"Fillmore Township, Precinct 1",Governor,,REP,Tudor M. Dixon,842,320,1162
Allegan,"Ganges Township, Precinct 1",Governor,,REP,Tudor M. Dixon,463,167,630
Allegan,"Gun Plain Township, Precinct 1- PLA",Governor,,REP,Tudor M. Dixon,669,271,940
Allegan,"Gun Plain Township, Precinct 2",Governor,,REP,Tudor M. Dixon,455,132,587
Allegan,"Heath Township, Precinct 1- HAM",Governor,,REP,Tudor M. Dixon,926,334,1260
Allegan,"Heath Township, Precinct 2- ALG",Governor,,REP,Tudor M. Dixon,174,51,225
Allegan,"Hopkins Township, Precinct 1",Governor,,REP,Tudor M. Dixon,740,195,935
Allegan,"Laketown Township, Precinct 1- HOL",Governor,,REP,Tudor M. Dixon,495,223,718
Allegan,"Laketown Township, Precinct 2- HAM",Governor,,REP,Tudor M. Dixon,829,386,1215
Allegan,"Laketown Township, Precinct 3- SAU",Governor,,REP,Tudor M. Dixon,229,104,333
Allegan,"Lee Township, Precinct 1",Governor,,REP,Tudor M. Dixon,379,76,455
Allegan,"Leighton Township, Precinct 1- WAY",Governor,,REP,Tudor M. Dixon,562,150,712
Allegan,"Leighton Township, Precinct 2",Governor,,REP,Tudor M. Dixon,688,271,959
Allegan,"Leighton Township, Precinct 3- WAY",Governor,,REP,Tudor M. Dixon,606,199,805
Allegan,"Manlius Township, Precinct 1",Governor,,REP,Tudor M. Dixon,864,323,1187
Allegan,"Martin Township, Precinct 1",Governor,,REP,Tudor M. Dixon,660,181,841
Allegan,"Monterey Township, Precinct 1",Governor,,REP,Tudor M. Dixon,676,156,832
Allegan,"Otsego Township, Precinct 1",Governor,,REP,Tudor M. Dixon,720,0,720
Allegan,"Otsego Township, Precinct 2",Governor,,REP,Tudor M. Dixon,621,0,621
